,PP_5289
set1IT078,-5.057
set1IT079,-4.876
set1IT080,-5.922
set1IT081,-4.487
set1IT082,-3.703
set1IT083,-4.025
set1IT084,-4.732
set1IT085,-5.681
set1IT086,-2.933
set1IT087,-3.056
set5IT075,-4.952
set5IT076,-5.021
set5IT081,-5.376
set5IT082,-4.58
set5IT083,-6.403
set5IT084,-6.166
set5IT085,-5.644
set5IT086,-6.431
set5IT087,-5.388
set5IT088,-5.39
set6IT057,-2.695
set6IT059,-2.908
set6IT061,-2.325
set6IT064,-3.546
set6IT065,-3.166
set7IT042,-3.996
set7IT044,-3.8
set7IT045,-3.941
set7IT055,-2.639
set7IT056,-3.11
set7IT057,-2.812
set7IT062,-2.917
set8IT058,-2.439
set8IT059,-4.63
set8IT060,-3.174
set8IT062,-3.475
set8IT064,-2.694
set8IT070,-4.014
set8IT073,-2.916
set8IT080,-2.635
set8IT081,-2.943
set8IT082,-2.628
set8IT084,-3.599
set8IT085,-2.948
set8IT089,-4.328
set8IT090,-5.308
set8IT092,-3.144
set8IT093,-3.33
set8IT094,-3.713
set8IT095,-3.193
set8IT096,-3.841
set9IT020,1.33
set9IT022,1.132
set9IT025,2.512
set10IT006,-0.014
set10IT008,-2.18
set10IT010,-3.762
set10IT017,-0.184
set10IT018,-3.226
set10IT019,-0.1
set10IT020,-0.335
set10IT021,0.261
set10IT022,-0.275
set10IT023,-0.364
set10IT024,-0.346
set10IT025,0.087
set10IT026,0.149
set10IT027,-0.732
set10IT028,-0.585
set10IT029,0.153
set10IT031,0.372
set10IT032,-0.737
set10IT033,0.271
set10IT034,-1.008
set10IT035,-0.729
set10IT036,-1.056
set10IT037,-0.528
set10IT043,-3.731
set10IT044,-1.899
set10IT053,-2.805
set12IT001,-5.533
set12IT002,-4.331
set12IT004,-4.393
set12IT007,-3.43
set12IT008,-6.284
set12IT009,-4.483
set12IT014,-4.001
set12IT015,-4.097
set12IT016,-4.218
set12IT017,-6.359
set12IT023,-5.502
set12IT024,-5.06
set12IT025,-5.444
set12IT026,-5.246
set12IT027,-5.203
set12IT028,-4.545
set12IT029,-5.53
set12IT031,-6.44
set12IT032,-4.079
set12IT034,-3.305
set12IT037,-2.988
set12IT038,-4.642
set12IT039,-4.455
set12IT044,-5.71
set12IT046,-5.604
set12IT053,-4.945
set12IT054,-4.791
set12IT055,-5.097
set12IT056,-4.042
set12IT057,-3.898
set12IT058,-4.879
set12IT059,-5.049
set15IT054,-2.15
set15IT057,-3.629
set15IT058,-3.364
set15IT059,-3.216
set15IT060,-3.725
set15IT061,-4.979
set15IT062,-2.838
set15IT063,-2.232
set15IT064,-4.153
set15IT065,-2.909
set15IT066,-5.325
set15IT067,-2.874
set15IT068,-3.464
set15IT071,-4.779
set15IT072,-3.277
set15IT073,-3.803
set15IT074,-5.111
set15IT075,-3.035
set15IT076,-3.938
set15IT077,-2.554
set15IT078,-4.015
set15IT079,-3.209
set15IT080,-5.307
set15IT081,-4.602
set16IT004,-3.925
set16IT005,-4.464
set16IT006,-4.711
