,PP_5623
set1IT078,0.075
set1IT079,-0.169
set1IT080,0.146
set1IT081,0.082
set1IT082,0.299
set1IT083,-0.042
set1IT084,0.218
set1IT085,0.454
set1IT086,-0.008
set1IT087,-0.133
set5IT075,0.137
set5IT076,-0.163
set5IT081,0.206
set5IT082,0.009
set5IT083,0.403
set5IT084,0.086
set5IT085,0.269
set5IT086,0.095
set5IT087,0.071
set5IT088,-0.189
set6IT057,0.095
set6IT059,0.222
set6IT061,0.058
set6IT064,-0.074
set6IT065,0.076
set7IT042,0.016
set7IT044,-0.331
set7IT045,0.259
set7IT055,0.351
set7IT056,0.43
set7IT057,0.438
set7IT062,-0.054
set8IT058,0.002
set8IT059,0.122
set8IT060,0.171
set8IT062,0.185
set8IT064,0.237
set8IT070,-0.161
set8IT073,0.013
set8IT080,-0.15
set8IT081,-0.139
set8IT082,0.295
set8IT084,0.097
set8IT085,0.191
set8IT089,-0.173
set8IT090,0.109
set8IT092,-0.251
set8IT093,-0.164
set8IT094,-0.258
set8IT095,-0.236
set8IT096,-0.029
set9IT020,0.033
set9IT022,0.173
set9IT025,0.129
set10IT006,-0.098
set10IT008,0.121
set10IT010,-0.166
set10IT017,-0.208
set10IT018,-0.359
set10IT019,-0.049
set10IT020,0.035
set10IT021,-0.25
set10IT022,-0.045
set10IT023,-0.167
set10IT024,-0.438
set10IT025,0.15
set10IT026,-0.245
set10IT027,-0.341
set10IT028,-0.282
set10IT029,-0.098
set10IT031,-0.234
set10IT032,-0.019
set10IT033,-0.1
set10IT034,-0.164
set10IT035,-0.102
set10IT036,-0.277
set10IT037,-0.337
set10IT043,-0.005
set10IT044,0.111
set10IT053,0.089
set12IT001,-0.056
set12IT002,0.147
set12IT004,0.079
set12IT007,-0.18
set12IT008,-0.155
set12IT009,0.242
set12IT014,0.153
set12IT015,0.103
set12IT016,-0.259
set12IT017,-0.178
set12IT023,-0.099
set12IT024,-0.059
set12IT025,-0.009
set12IT026,0.082
set12IT027,0.044
set12IT028,0.148
set12IT029,-0.256
set12IT031,0.24
set12IT032,-0.152
set12IT034,0.031
set12IT037,0.086
set12IT038,0.142
set12IT039,0.022
set12IT044,-0.026
set12IT046,0.158
set12IT053,0.058
set12IT054,-0.048
set12IT055,0.055
set12IT056,0.071
set12IT057,-0.08
set12IT058,0.006
set12IT059,-0.037
set15IT054,-0.274
set15IT057,-0.004
set15IT058,-0.361
set15IT059,-0.27
set15IT060,-0.295
set15IT061,-0.179
set15IT062,-0.215
set15IT063,-0.413
set15IT064,-0.279
set15IT065,-0.277
set15IT066,-0.165
set15IT067,-0.032
set15IT068,-0.281
set15IT071,-0.014
set15IT072,-0.051
set15IT073,-0.298
set15IT074,-0.192
set15IT075,-0.053
set15IT076,-0.279
