,PP_4517
set1IT078,-0.348
set1IT079,0.339
set1IT080,-0.226
set1IT081,0.231
set1IT082,0.135
set1IT083,0.242
set1IT084,-0.38
set1IT085,-0.161
set1IT086,-0.573
set1IT087,-0.094
set5IT075,-0.345
set5IT076,0.076
set5IT081,0.458
set5IT082,0.105
set5IT083,-0.602
set5IT084,-0.563
set5IT085,-1.786
set5IT086,-0.795
set5IT087,-0.165
set5IT088,0.626
set6IT057,0.945
set6IT059,0.868
set6IT061,-1.277
set6IT064,0.528
set6IT065,0.682
set7IT042,-1.946
set7IT044,-0.428
set7IT045,-0.19
set7IT055,-0.64
set7IT056,-2.063
set7IT057,-0.241
set7IT062,0.625
set8IT058,0.037
set8IT059,-0.092
set8IT060,0.215
set8IT062,1.105
set8IT064,1.263
set8IT070,-0.437
set8IT073,0.55
set8IT080,0.432
set8IT081,-0.225
set8IT082,1.108
set8IT084,0.033
set8IT085,1.359
set8IT089,-0.469
set8IT090,0.418
set8IT092,1.063
set8IT093,0.626
set8IT094,0.041
set8IT095,1.34
set8IT096,0.976
set9IT020,0.602
set9IT022,0.1
set9IT025,1.204
set10IT006,0.498
set10IT008,0.015
set10IT010,0.345
set10IT017,-0.27
set10IT018,-0.129
set10IT019,0.044
set10IT020,-0.892
set10IT021,-0.156
set10IT022,0.244
set10IT023,-0.206
set10IT024,-0.51
set10IT025,-0.377
set10IT026,-0.719
set10IT027,0.336
set10IT028,0.014
set10IT029,-0.463
set10IT031,-0.064
set10IT032,-0.079
set10IT033,0.302
set10IT034,-1.094
set10IT035,-0.259
set10IT036,-0.18
set10IT037,-0.011
set10IT043,0.394
set10IT044,0.088
set10IT053,-0.656
set12IT001,-0.503
set12IT002,0.846
set12IT004,0.785
set12IT007,0.664
set12IT008,-0.407
set12IT009,0.582
set12IT014,0.555
set12IT015,0.285
set12IT016,0.596
set12IT017,-0.719
set12IT023,0.111
set12IT024,0.111
set12IT025,0.99
set12IT026,-0.058
set12IT027,0.052
set12IT028,-0.425
set12IT029,0.511
set12IT031,-1.209
set12IT032,-0.269
set12IT034,0.157
set12IT037,0.582
set12IT038,-0.614
set12IT039,0.593
set12IT044,0.082
set12IT046,0.184
set12IT053,-0.216
set12IT054,0.054
set12IT055,0.089
set12IT056,0.47
set12IT057,0.262
set12IT058,-0.488
set12IT059,0.106
set15IT054,0.803
set15IT057,0.444
set15IT058,-0.291
set15IT059,0.138
set15IT060,0.468
set15IT061,-0.233
set15IT062,0.468
set15IT063,-0.27
set15IT064,0.854
set15IT065,-0.34
set15IT066,0.96
set15IT067,0.099
set15IT068,-0.058
set15IT071,0.983
set15IT072,0.436
set15IT073,-0.212
set15IT074,0.197
set15IT075,0.47
set15IT076,0.321
set15IT077,-0.355
set15IT078,-0.222
set15IT079,-0.02
set15IT080,0.538
set15IT081,0.409
set16IT004,-0.034
set16IT005,-0.291
set16IT006,0.429
set16IT007,0.657
set16IT008,0.499
set16IT009,-0.337
set16IT010,0.801
set16IT011,0.461
set16IT012,0.461
set16IT013,0.086
set16IT014,-0.174
set16IT015,0.666
set27IT004,0.078
set27IT005,0.182
set27IT006,0.696
set27IT007,0.495
set27IT008,-0.228
