,PP_3370
set1IT078,0.097
set1IT079,0.137
set1IT080,-0.014
set1IT081,0.054
set1IT082,0.264
set1IT083,-0.044
set1IT084,0.082
set1IT085,0.196
set1IT086,0.127
set1IT087,0.011
set5IT075,-0.084
set5IT076,-0.072
set5IT081,-0.017
set5IT082,0.092
set5IT083,-0.052
set5IT084,-0.254
set5IT085,-0.073
set5IT086,0.039
set5IT087,-0.114
set5IT088,0.004
set6IT057,-0.033
set6IT059,0.069
set6IT061,0.137
set6IT064,-0.038
set6IT065,0.082
set7IT042,0.123
set7IT044,0.152
set7IT045,0.131
set7IT055,0.158
set7IT056,0.049
set7IT057,0.103
set7IT062,-0.221
set8IT058,0.008
set8IT059,-0.223
set8IT060,-0.035
set8IT062,0.094
set8IT064,0.052
set8IT070,-0.048
set8IT073,0.218
set8IT080,0.022
set8IT081,0.047
set8IT082,-0.098
set8IT084,0.088
set8IT085,0.12
set8IT089,0.036
set8IT090,0.15
set8IT092,0.111
set8IT093,0.013
set8IT094,-0.161
set8IT095,-0.133
set8IT096,-0.055
set9IT020,-0.135
set9IT022,-0.077
set9IT025,-0.089
set10IT006,-0.036
set10IT008,-0.063
set10IT010,-0.013
set10IT017,-0.161
set10IT018,0.096
set10IT019,-0.072
set10IT020,-0.139
set10IT021,-0.044
set10IT022,-0.119
set10IT023,-0.012
set10IT024,0.052
set10IT025,-0.039
set10IT026,-0.007
set10IT027,-0.132
set10IT028,-0.237
set10IT029,-0.017
set10IT031,-0.141
set10IT032,-0.127
set10IT033,-0.233
set10IT034,-0.202
set10IT035,0.002
set10IT036,-0.026
set10IT037,0.083
set10IT043,0.014
set10IT044,-0.119
set10IT053,-0.113
set12IT001,0.198
set12IT002,0.032
set12IT004,0.068
set12IT007,0.073
set12IT008,0.029
set12IT009,-0.003
set12IT014,0.13
set12IT015,0.037
set12IT016,0.088
set12IT017,0.082
set12IT023,0.25
set12IT024,0.117
set12IT025,0.213
set12IT026,0.132
set12IT027,-0.055
set12IT028,-0.019
set12IT029,0.031
set12IT031,0.075
set12IT032,-0.075
set12IT034,0.019
set12IT037,0.111
set12IT038,0.122
set12IT039,-0.002
set12IT044,0.177
set12IT046,0.101
set12IT053,0.093
set12IT054,0.05
set12IT055,-0.027
set12IT056,-0.029
set12IT057,0.093
set12IT058,0.129
set12IT059,0.085
set15IT054,0.047
set15IT057,0.2
set15IT058,-0.033
set15IT059,0.058
set15IT060,-0.037
set15IT061,-0.104
set15IT062,0.026
set15IT063,-0.126
set15IT064,-0.092
set15IT065,-0.049
set15IT066,0.039
set15IT067,0.119
set15IT068,-0.141
set15IT071,0.088
set15IT072,-0.032
set15IT073,0.166
set15IT074,0.04
set15IT075,-0.087
set15IT076,0.054
set15IT077,0.299
set15IT078,-0.017
set15IT079,-0.038
set15IT080,0.123
set15IT081,-0.126
set16IT004,0.097
set16IT005,0.039
set16IT006,-0.066
set16IT007,0.125
set16IT008,-0.114
set16IT009,-0.105
set16IT010,-0.079
set16IT011,0.124
set16IT012,-0.096
set16IT013,0.12
set16IT014,0.066
set16IT015,0.055
set27IT004,0.094
set27IT005,0.046
set27IT006,0.038
set27IT007,0.071
set27IT008,0.082
set27IT009,0.054
set27IT010,0.047
set27IT011,0.026
set27IT012,0.098
set27IT013,-0.057
set27IT014,0.011
set27IT015,0.055
set27IT016,-0.006
set27IT017,0.014
set27IT018,0.097
set27IT019,0.028
set27IT020,0.131
set27IT021,-0.097
set27IT024,0.004
set27IT025,-0.116
set27IT028,-0.05
set27IT029,-0.083
set27IT030,-0.038
set27IT031,-0.045
set27IT032,0.179
set27IT033,0.126
set27IT034,0.143
set27IT035,-0.028
set27IT036,0.088
set27IT037,-0.049
set27IT038,0.011
set27IT039,-0.005
set27IT040,0.054
set27IT041,0.039
set27IT042,-0.027
set27IT043,0.051
set27IT044,0.013
set27IT045,-0.09
set27IT046,-0.041
set27IT047,0.037
set27IT048,-0.01
set27IT049,-0.065
set27IT050,-0.096
set27IT051,0.039
set27IT052,0.06
set27IT053,0.107
set27IT054,0.099
set27IT055,-0.118
set27IT056,-0.026
set27IT057,0.015
set27IT058,0.058
set27IT059,0.056
set27IT060,0.034
set27IT061,-0.005
set27IT062,-0.105
set27IT063,0.121
set27IT064,0.113
set27IT065,-0.051
set27IT066,0.037
set27IT067,0.013
set27IT068,-0.009
set27IT069,-0.087
set27IT070,0.139
set27IT071,0.123
set27IT072,0.026
set27IT073,0.074
set28IT003,0.044
set28IT004,0.043
set28IT005,0.053
set28IT006,0.061
set28IT007,0.013
set28IT008,0.083
set28IT009,0.066
set28IT010,0.028
set28IT013,0.052
set28IT014,-0.025
set28IT017,0.125
set28IT018,-0.1
set28IT021,0.249
set28IT022,0.155
set28IT023,0.093
set28IT024,-0.01
set28IT027,0.025
set28IT028,-0.009
set28IT029,0.012
set28IT030,-0.076
set28IT031,-0.034
set28IT032,0.056
set28IT035,0.052
set28IT036,0.038
set28IT037,-0.121
set28IT038,0.012
set28IT039,0.214
set28IT040,-0.05
set28IT041,-0.004
set28IT042,-0.061
set28IT045,0.022
set28IT046,0.0
set29IT004,-0.06
set29IT005,0.04
set29IT006,0.123
set29IT007,0.089
set29IT014,0.158
set29IT015,0.058
set29IT057,0.149
set29IT058,0.043
set100IT008,-0.071
set100IT009,0.148
set100IT010,0.149
set100IT011,-0.17
set100IT012,0.074
set100IT013,-0.178
set100IT014,-0.109
set100IT015,-0.018
set100IT016,0.033
set100IT017,-0.035
set100IT018,0.143
set100IT019,0.22
set100IT020,-0.062
set100IT021,0.046
set100IT022,0.075
set100IT023,-0.187
set100IT024,0.063
set100IT025,0.144
set100IT026,-0.01
set100IT027,-0.006
set100IT028,-0.059
set100IT029,-0.054
set100IT030,0.036
set100IT031,0.041
set100IT032,-0.173
set100IT033,0.082
set100IT034,0.061
set100IT035,0.014
set100IT036,0.097
set100IT037,0.007
set100IT038,-0.013
set100IT039,0.083
set100IT040,-0.084
set100IT041,-0.161
set100IT042,-0.022
set100IT043,0.061
set100IT044,0.007
set100IT045,0.044
set100IT046,0.108
set101IT007,0.097
set101IT008,-0.064
set101IT009,-0.089
set101IT013,0.115
set101IT014,0.009
set101IT015,-0.061
set101IT016,-0.002
set101IT017,0.071
set101IT018,0.117
set101IT019,-0.03
set101IT020,0.138
set101IT021,0.003
set101IT022,0.017
set101IT023,0.028
set101IT024,0.01
set101IT025,0.061
set101IT026,0.064
set101IT027,-0.149
set101IT028,0.058
set101IT029,0.054
set101IT030,0.0
set101IT031,0.144
set101IT032,-0.026
set101IT033,0.087
set101IT034,0.086
set101IT035,0.092
set101IT036,0.065
set101IT037,0.088
set101IT038,0.044
set101IT039,0.103
set101IT040,0.184
set101IT041,-0.062
set101IT042,0.024
set101IT043,0.12
set101IT044,-0.001
set101IT045,-0.086
set101IT046,0.113
set101IT047,0.018
set101IT048,0.051
