,PP_2601
set1IT078,0.232
set1IT079,0.233
set1IT080,0.157
set1IT081,0.404
set1IT082,0.289
set1IT083,0.35
set1IT084,0.312
set1IT085,0.553
set1IT086,0.176
set1IT087,0.269
set5IT075,0.152
set5IT076,-0.079
set5IT081,0.187
set5IT082,-0.004
set5IT083,-0.09
set5IT084,0.178
set5IT085,-0.258
set5IT086,-0.002
set5IT087,-0.17
set5IT088,-0.171
set6IT057,0.018
set6IT059,-0.195
set6IT061,0.026
set6IT064,-0.011
set6IT065,0.159
set7IT042,-0.349
set7IT044,-0.01
set7IT045,-0.073
set7IT055,0.047
set7IT056,-0.064
set7IT057,0.221
set7IT062,-0.078
set8IT058,-0.019
set8IT059,-0.331
set8IT060,0.252
set8IT062,-0.028
set8IT064,-0.211
set8IT070,-0.006
set8IT073,0.001
set8IT080,-0.249
set8IT081,-0.008
set8IT082,-0.033
set8IT084,-0.088
set8IT085,0.201
set8IT089,0.082
set8IT090,0.226
set8IT092,-0.334
set8IT093,0.204
set8IT094,-0.184
set8IT095,0.149
set8IT096,-0.197
set9IT020,0.14
set9IT022,-0.134
set9IT025,0.188
set10IT006,-0.092
set10IT008,-0.286
set10IT010,-0.096
set10IT017,-0.127
set10IT018,-0.103
set10IT019,-0.172
set10IT020,0.004
set10IT021,0.005
set10IT022,-0.022
set10IT023,-0.161
set10IT024,0.038
set10IT025,-0.065
set10IT026,-0.156
set10IT027,0.165
set10IT028,-0.071
set10IT029,-0.043
set10IT031,0.082
set10IT032,-0.115
set10IT033,-0.077
set10IT034,-0.247
set10IT035,0.038
set10IT036,0.168
set10IT037,-0.074
set10IT043,-0.235
set10IT044,-0.021
set10IT053,-0.074
set12IT001,-0.113
set12IT002,0.201
set12IT004,-0.127
set12IT007,0.009
set12IT008,0.073
set12IT009,-0.312
set12IT014,-0.067
set12IT015,-0.27
set12IT016,-0.199
set12IT017,-0.186
set12IT023,-0.021
set12IT024,-0.165
set12IT025,-0.205
set12IT026,-0.027
set12IT027,0.071
set12IT028,-0.116
set12IT029,-0.372
set12IT031,-0.219
set12IT032,-0.184
set12IT034,0.139
set12IT037,-0.227
set12IT038,-0.075
set12IT039,-0.01
set12IT044,-0.125
set12IT046,-0.284
set12IT053,0.003
set12IT054,-0.042
set12IT055,-0.267
set12IT056,-0.286
set12IT057,-0.059
set12IT058,-0.037
set12IT059,-0.08
set15IT054,-0.23
set15IT057,0.283
set15IT058,-0.294
set15IT059,-0.041
set15IT060,0.253
set15IT061,0.105
set15IT062,-0.168
set15IT063,-0.159
set15IT064,0.026
set15IT065,-0.267
set15IT066,0.091
set15IT067,-0.074
set15IT068,-0.016
set15IT071,-0.19
set15IT072,-0.266
set15IT073,-0.239
set15IT074,0.034
set15IT075,-0.16
set15IT076,0.098
set15IT077,0.138
set15IT078,0.089
set15IT079,-0.269
set15IT080,-0.213
set15IT081,-0.071
set16IT004,0.106
set16IT005,0.015
set16IT006,-0.019
set16IT007,-0.076
set16IT008,0.03
set16IT009,-0.055
set16IT010,-0.055
set16IT011,0.221
set16IT012,-0.171
set16IT013,0.146
set16IT014,0.112
set16IT015,-0.128
set27IT004,0.098
set27IT005,0.061
set27IT006,-0.035
set27IT007,0.083
set27IT008,0.069
set27IT009,0.196
set27IT010,0.122
set27IT011,0.0
set27IT012,0.031
set27IT013,0.025
set27IT014,0.082
set27IT015,0.1
set27IT016,0.173
set27IT017,0.127
set27IT018,0.126
set27IT019,0.04
set27IT020,0.129
set27IT021,0.013
set27IT024,0.085
set27IT025,0.1
set27IT028,0.192
set27IT029,0.053
set27IT030,0.196
set27IT031,0.06
set27IT032,0.082
set27IT033,0.005
set27IT034,0.045
set27IT035,0.031
set27IT036,0.254
set27IT037,0.184
set27IT038,0.003
set27IT039,-0.073
set27IT040,0.053
set27IT041,0.01
set27IT042,-0.03
set27IT043,0.11
set27IT044,0.203
set27IT045,-0.038
set27IT046,0.042
set27IT047,0.197
set27IT048,0.131
set27IT049,0.077
set27IT050,-0.004
set27IT051,0.094
set27IT052,0.033
set27IT053,0.097
set27IT054,0.102
set27IT055,-0.154
set27IT056,0.072
set27IT057,-0.041
set27IT058,-0.017
set27IT059,0.225
set27IT060,-0.101
set27IT061,-0.007
set27IT062,0.006
set27IT063,0.186
set27IT064,0.163
set27IT065,0.053
set27IT066,0.169
set27IT067,0.028
set27IT068,0.089
set27IT069,0.07
set27IT070,0.066
set27IT071,-0.039
set27IT072,0.166
set27IT073,0.16
set28IT003,0.024
set28IT004,-0.089
set28IT005,0.019
set28IT006,-0.181
set28IT007,0.09
set28IT008,-0.035
set28IT009,0.049
set28IT010,0.125
set28IT013,-0.007
set28IT014,0.04
set28IT017,0.059
set28IT018,0.007
set28IT021,-0.092
set28IT022,0.063
set28IT023,0.048
set28IT024,0.003
set28IT027,0.01
set28IT028,0.097
set28IT029,-0.027
set28IT030,-0.047
set28IT031,0.006
set28IT032,-0.008
set28IT035,-0.262
set28IT036,-0.208
set28IT037,-0.078
set28IT038,-0.106
set28IT039,-0.162
set28IT040,-0.114
set28IT041,0.078
set28IT042,-0.139
set28IT045,-0.215
set28IT046,0.052
set29IT004,-0.814
set29IT005,-0.023
set29IT006,-0.129
set29IT007,-0.212
set29IT014,-0.381
set29IT015,-0.362
set29IT057,0.152
set29IT058,0.052
set100IT008,0.025
set100IT009,0.085
set100IT010,-0.025
set100IT011,0.016
set100IT012,0.045
set100IT013,-0.065
set100IT014,-0.079
set100IT015,-0.026
set100IT016,-0.15
set100IT017,0.042
set100IT018,-0.029
set100IT019,-0.151
set100IT020,-0.081
set100IT021,-0.251
set100IT022,0.019
set100IT023,-0.205
set100IT024,-0.129
set100IT025,0.053
set100IT026,-0.135
set100IT027,-0.104
set100IT028,-0.022
set100IT029,-0.093
set100IT030,-0.131
set100IT031,-0.087
set100IT032,-0.152
set100IT033,0.028
set100IT034,-0.061
set100IT035,-0.066
