,PP_4658
set1IT078,-0.059
set1IT079,0.147
set1IT080,-0.196
set1IT081,-0.015
set1IT082,-0.174
set1IT083,-0.119
set1IT084,-0.145
set1IT085,-0.371
set1IT086,-0.265
set1IT087,-0.257
set5IT075,-0.04
set5IT076,-0.038
set5IT081,0.064
set5IT082,0.044
set5IT083,0.094
set5IT084,-0.056
set5IT085,-0.008
set5IT086,-0.081
set5IT087,-0.175
set5IT088,0.128
set6IT057,-0.006
set6IT059,0.021
set6IT061,0.002
set6IT064,0.052
set6IT065,-0.028
set7IT042,-0.113
set7IT044,0.095
set7IT045,0.117
set7IT055,0.013
set7IT056,-0.007
set7IT057,-0.004
set7IT062,0.089
set8IT058,0.093
set8IT059,-0.001
set8IT060,-0.259
set8IT062,0.069
set8IT064,0.116
set8IT070,-0.196
set8IT073,-0.266
set8IT080,0.225
set8IT081,0.161
set8IT082,0.059
set8IT084,-0.039
set8IT085,-0.099
set8IT089,-0.005
set8IT090,0.097
set8IT092,0.256
set8IT093,-0.026
set8IT094,0.067
set8IT095,0.09
set8IT096,0.106
set9IT020,0.243
set9IT022,0.117
set9IT025,0.055
set10IT006,0.069
set10IT008,0.036
set10IT010,-0.022
set10IT017,0.197
set10IT018,-0.035
set10IT019,-0.029
set10IT020,0.001
set10IT021,0.05
set10IT022,0.133
set10IT023,0.065
set10IT024,0.014
set10IT025,-0.036
set10IT026,0.123
set10IT027,0.031
set10IT028,-0.008
set10IT029,-0.096
set10IT031,0.196
set10IT032,0.06
set10IT033,0.041
set10IT034,0.124
set10IT035,0.087
set10IT036,0.08
set10IT037,0.031
set10IT043,0.021
set10IT044,0.015
set10IT053,0.107
set12IT001,-0.115
set12IT002,-0.244
set12IT004,-0.089
set12IT007,-0.076
set12IT008,0.041
set12IT009,-0.09
set12IT014,0.06
set12IT015,-0.009
set12IT016,0.041
set12IT017,-0.168
set12IT023,-0.009
set12IT024,-0.139
set12IT025,0.045
set12IT026,0.027
set12IT027,-0.057
set12IT028,-0.05
set12IT029,-0.042
set12IT031,0.007
set12IT032,-0.097
set12IT034,-0.121
set12IT037,-0.054
set12IT038,0.015
set12IT039,0.115
set12IT044,-0.062
set12IT046,0.058
set12IT053,-0.036
set12IT054,-0.135
set12IT055,0.029
set12IT056,0.101
set12IT057,-0.117
set12IT058,-0.049
set12IT059,-0.142
set15IT054,-0.095
set15IT057,0.095
set15IT058,-0.08
set15IT059,0.001
set15IT060,0.037
set15IT061,0.053
set15IT062,0.111
set15IT063,-0.016
set15IT064,0.112
set15IT065,0.249
set15IT066,0.015
set15IT067,0.083
set15IT068,-0.026
set15IT071,-0.013
set15IT072,-0.027
set15IT073,0.01
set15IT074,-0.086
set15IT075,0.059
set15IT076,0.086
set15IT077,-0.229
set15IT078,0.028
set15IT079,0.041
set15IT080,0.072
set15IT081,-0.014
set16IT004,0.088
set16IT005,-0.048
set16IT006,0.036
set16IT007,-0.021
set16IT008,-0.012
set16IT009,-0.107
set16IT010,0.033
set16IT011,0.047
set16IT012,-0.072
set16IT013,0.016
set16IT014,-0.098
set16IT015,0.054
set27IT004,-0.034
set27IT005,0.043
set27IT006,-0.012
set27IT007,0.085
set27IT008,-0.035
set27IT009,0.015
set27IT010,-0.112
set27IT011,-0.075
set27IT012,-0.088
set27IT013,0.011
set27IT014,0.106
set27IT015,0.048
set27IT016,-0.036
set27IT017,0.065
set27IT018,0.069
set27IT019,0.06
set27IT020,0.019
set27IT021,-0.033
set27IT024,-0.039
set27IT025,-0.114
set27IT028,-0.041
set27IT029,0.074
set27IT030,0.093
set27IT031,0.01
set27IT032,0.061
set27IT033,0.08
set27IT034,-0.049
set27IT035,0.081
set27IT036,-0.044
set27IT037,-0.016
set27IT038,-0.009
set27IT039,-0.138
set27IT040,-0.006
set27IT041,-0.007
set27IT042,-0.044
set27IT043,0.098
set27IT044,0.152
set27IT045,0.061
set27IT046,-0.043
set27IT047,0.068
set27IT048,0.056
set27IT049,0.033
set27IT050,0.025
set27IT051,-0.018
set27IT052,0.018
set27IT053,0.06
set27IT054,0.071
set27IT055,0.094
set27IT056,0.056
set27IT057,-0.111
set27IT058,-0.004
set27IT059,-0.074
set27IT060,-0.068
set27IT061,-0.06
set27IT062,-0.031
set27IT063,0.006
set27IT064,-0.09
set27IT065,-0.076
set27IT066,0.088
set27IT067,0.084
set27IT068,0.095
set27IT069,0.082
set27IT070,-0.129
set27IT071,-0.026
set27IT072,-0.141
set27IT073,-0.017
set28IT003,0.013
set28IT004,0.063
set28IT005,0.131
set28IT006,0.056
set28IT007,-0.063
set28IT008,0.107
set28IT009,0.073
set28IT010,0.202
set28IT013,0.106
set28IT014,0.082
set28IT017,0.013
set28IT018,0.058
set28IT021,0.04
set28IT022,0.101
set28IT023,0.019
set28IT024,0.162
set28IT027,-0.007
set28IT028,0.176
set28IT029,0.12
set28IT030,0.134
set28IT031,0.103
set28IT032,0.108
set28IT035,0.127
set28IT036,0.122
set28IT037,0.184
set28IT038,0.171
set28IT039,0.03
set28IT040,0.047
set28IT041,0.071
set28IT042,0.164
set28IT045,0.006
set28IT046,0.055
set29IT004,-0.06
set29IT005,0.163
set29IT006,0.099
set29IT007,-0.029
set29IT014,-0.009
set29IT015,-0.053
set29IT057,0.267
set29IT058,0.191
set100IT008,-0.053
set100IT009,0.089
set100IT010,0.106
set100IT011,-0.017
set100IT012,-0.044
set100IT013,0.031
set100IT014,0.111
set100IT015,0.164
set100IT016,-0.007
set100IT017,-0.073
set100IT018,0.089
set100IT019,-0.003
set100IT020,0.012
set100IT021,0.017
set100IT022,-0.039
set100IT023,0.002
set100IT024,0.004
set100IT025,-0.024
set100IT026,0.018
set100IT027,0.059
set100IT028,-0.002
set100IT029,-0.013
set100IT030,-0.08
set100IT031,-0.128
set100IT032,0.035
set100IT033,0.0
set100IT034,-0.009
set100IT035,-0.049
set100IT036,0.121
set100IT037,-0.048
set100IT038,0.02
set100IT039,-0.166
set100IT040,-0.379
set100IT041,0.072
set100IT042,0.012
set100IT043,-0.054
set100IT044,-0.07
set100IT045,0.057
set100IT046,0.066
set101IT007,-0.04
set101IT008,0.028
set101IT009,0.151
set101IT013,-0.132
set101IT014,-0.042
set101IT015,0.059
set101IT016,-0.141
set101IT017,0.18
set101IT018,0.288
set101IT019,0.022
set101IT020,0.151
set101IT021,0.157
set101IT022,0.178
set101IT023,0.067
set101IT024,0.152
set101IT025,0.122
set101IT026,0.124
set101IT027,0.185
set101IT028,0.068
set101IT029,0.041
set101IT030,0.124
set101IT031,0.055
set101IT032,0.022
set101IT033,0.146
set101IT034,0.004
set101IT035,0.066
set101IT036,0.109
set101IT037,-0.03
set101IT038,0.006
set101IT039,0.089
set101IT040,-0.082
set101IT041,0.039
set101IT042,0.147
set101IT043,-0.045
set101IT044,0.193
set101IT045,0.098
set101IT046,0.016
set101IT047,0.176
set101IT048,0.114
