,PP_1319
set1IT078,0.022
set1IT079,0.072
set1IT080,0.022
set1IT081,0.206
set1IT082,-0.144
set1IT083,0.119
set1IT084,-0.146
set1IT085,-0.586
set1IT086,0.192
set1IT087,-0.114
set5IT075,0.199
set5IT076,-0.191
set5IT081,-0.152
set5IT082,-0.198
set5IT083,-0.183
set5IT084,-0.214
set5IT085,-0.518
set5IT086,-0.452
set5IT087,-0.35
set5IT088,-0.298
set6IT057,-0.365
set6IT059,-0.324
set6IT061,-0.01
set6IT064,-0.194
set6IT065,-0.648
set7IT042,0.336
set7IT044,0.253
set7IT045,0.02
set7IT055,-1.968
set7IT056,0.128
set7IT057,0.001
set7IT062,0.474
set8IT058,-0.976
set8IT059,-0.523
set8IT060,-1.119
set8IT062,-0.77
set8IT064,-0.404
set8IT070,0.041
set8IT073,0.744
set8IT080,-0.1
set8IT081,-0.256
set8IT082,0.763
set8IT084,0.354
set8IT085,-0.582
set8IT089,-1.088
set8IT090,-0.265
set8IT092,0.153
set8IT093,0.246
set8IT094,-0.024
set8IT095,0.193
set8IT096,-0.566
set9IT020,1.122
set9IT022,0.881
set9IT025,2.075
set10IT006,0.228
set10IT008,-0.92
set10IT010,0.182
set10IT017,-0.168
set10IT018,-0.204
set10IT019,-0.391
set10IT020,-0.407
set10IT021,-0.282
set10IT022,0.061
set10IT023,-0.166
set10IT024,-0.497
set10IT025,0.047
set10IT026,-0.563
set10IT027,-0.041
set10IT028,-0.1
set10IT029,-0.465
set10IT031,-0.335
set10IT032,-0.01
set10IT033,0.097
set10IT034,-0.428
set10IT035,0.056
set10IT036,-0.494
set10IT037,-0.269
set10IT043,-0.189
set10IT044,1.0
set10IT053,0.18
set12IT001,0.079
set12IT002,0.054
set12IT004,-0.286
set12IT007,-0.006
set12IT008,-0.889
set12IT009,-0.68
set12IT014,0.064
set12IT015,0.176
set12IT016,0.168
set12IT017,0.077
set12IT023,-0.081
set12IT024,0.229
set12IT025,0.275
set12IT026,-0.084
set12IT027,-0.035
set12IT028,-0.428
set12IT029,0.22
set12IT031,0.071
set12IT032,0.075
set12IT034,-0.189
set12IT037,-0.203
set12IT038,-1.228
set12IT039,-0.337
set12IT044,-0.141
set12IT046,0.131
set12IT053,-0.017
set12IT054,-0.137
set12IT055,0.112
set12IT056,0.104
set12IT057,-0.127
set12IT058,-0.244
set12IT059,0.1
set15IT054,-0.362
set15IT057,-0.251
set15IT058,0.221
set15IT059,-0.028
set15IT060,-0.015
set15IT061,-0.135
set15IT062,0.108
set15IT063,0.543
set15IT064,-0.465
set15IT065,0.071
set15IT066,-0.56
set15IT067,0.081
set15IT068,-1.149
set15IT071,-0.002
set15IT072,0.084
set15IT073,0.036
set15IT074,0.176
set15IT075,0.239
set15IT076,0.157
set15IT077,0.298
set15IT078,-0.117
set15IT079,0.27
set15IT080,-0.171
set15IT081,-0.028
set16IT004,0.047
set16IT005,0.056
set16IT006,0.174
set16IT007,-0.296
set16IT008,0.003
set16IT009,0.063
set16IT010,0.087
set16IT011,0.384
set16IT012,0.106
set16IT013,0.107
set16IT014,0.161
set16IT015,0.324
set27IT004,0.258
set27IT005,0.144
set27IT006,0.023
set27IT007,0.176
set27IT008,0.2
set27IT009,0.063
set27IT010,-0.016
set27IT011,0.277
set27IT012,0.055
set27IT013,0.118
set27IT014,0.163
set27IT015,0.058
set27IT016,0.2
set27IT017,0.154
set27IT018,0.166
set27IT019,0.328
set27IT020,0.032
set27IT021,0.08
set27IT024,-0.139
set27IT025,-0.134
set27IT028,-0.103
set27IT029,-0.12
set27IT030,-0.064
set27IT031,0.175
set27IT032,0.32
set27IT033,0.132
set27IT034,0.192
set27IT035,0.354
set27IT036,0.329
set27IT037,0.236
set27IT038,0.067
set27IT039,-0.049
set27IT040,0.24
set27IT041,0.283
set27IT042,0.215
set27IT043,0.149
set27IT044,0.231
set27IT045,0.019
set27IT046,0.251
set27IT047,0.261
set27IT048,0.195
set27IT049,-0.198
set27IT050,0.297
set27IT051,0.202
set27IT052,-0.043
set27IT053,0.284
set27IT054,0.205
set27IT055,0.3
set27IT056,0.23
set27IT057,0.068
set27IT058,-0.258
set27IT059,-0.066
set27IT060,-0.009
set27IT061,0.298
set27IT062,0.124
set27IT063,0.158
set27IT064,-0.077
set27IT065,0.009
set27IT066,0.277
set27IT067,0.147
set27IT068,0.08
set27IT069,0.304
set27IT070,0.029
set27IT071,0.069
set27IT072,0.311
set27IT073,0.026
set28IT003,0.333
set28IT004,0.059
set28IT005,0.154
set28IT006,0.21
set28IT007,-0.009
set28IT008,0.204
set28IT009,0.422
set28IT010,0.101
set28IT013,0.011
set28IT014,0.136
set28IT017,0.01
set28IT018,0.255
set28IT021,0.188
set28IT022,0.236
set28IT023,0.19
set28IT024,0.324
set28IT027,0.879
set28IT028,0.957
set28IT029,0.19
set28IT030,0.075
set28IT031,-0.03
set28IT032,0.082
set28IT035,0.139
set28IT036,-0.005
set28IT037,0.09
set28IT038,0.096
set28IT039,0.328
set28IT040,-0.015
set28IT041,0.227
set28IT042,0.02
set28IT045,0.198
set28IT046,0.16
set29IT004,-0.165
set29IT005,0.218
set29IT006,0.175
set29IT007,0.218
set29IT014,-0.145
set29IT015,0.209
set29IT057,0.229
set29IT058,-0.049
set100IT008,-0.009
set100IT009,0.076
set100IT010,-0.043
set100IT011,0.03
set100IT012,0.048
set100IT013,0.014
set100IT014,-0.248
set100IT015,0.09
set100IT016,0.043
set100IT017,-0.471
set100IT018,-0.405
set100IT019,-0.58
set100IT020,-0.012
set100IT021,-0.022
set100IT022,-0.112
set100IT023,-0.238
set100IT024,-0.097
set100IT025,-0.249
set100IT026,0.093
set100IT027,0.055
set100IT028,-0.059
set100IT029,-0.075
set100IT030,-0.003
set100IT031,-0.105
set100IT032,-0.058
set100IT033,0.081
set100IT034,-0.077
set100IT035,0.051
set100IT036,0.151
set100IT037,0.11
set100IT038,-0.128
set100IT039,-0.393
set100IT040,-0.26
set100IT041,-0.168
set100IT042,0.126
set100IT043,-0.015
set100IT044,0.152
set100IT045,-0.028
set100IT046,0.027
set101IT007,-0.121
set101IT008,-0.098
set101IT009,-0.145
set101IT013,0.005
set101IT014,0.282
set101IT015,0.027
set101IT016,-0.122
set101IT017,0.049
set101IT018,0.043
set101IT019,-0.13
set101IT020,0.04
set101IT021,-0.117
set101IT022,-0.201
set101IT023,0.157
set101IT024,-0.027
set101IT025,-0.051
set101IT026,-0.066
set101IT027,-0.167
set101IT028,-0.051
set101IT029,0.351
set101IT030,-0.023
set101IT031,-0.143
set101IT032,0.096
set101IT033,0.108
set101IT034,-0.085
set101IT035,0.053
set101IT036,-0.116
set101IT037,-0.056
set101IT038,0.227
set101IT039,0.247
set101IT040,0.083
set101IT041,0.232
set101IT042,0.093
set101IT043,0.099
set101IT044,0.111
set101IT045,0.147
set101IT046,0.026
set101IT047,0.073
set101IT048,0.035
