,PP_3760
set1IT078,0.131
set1IT079,0.166
set1IT080,0.158
set1IT081,0.138
set1IT082,0.504
set1IT083,0.742
set1IT084,0.382
set1IT085,0.075
set1IT086,0.308
set1IT087,0.593
set5IT075,-0.122
set5IT076,-0.207
set5IT081,0.112
set5IT082,0.148
set5IT083,-0.086
set5IT084,-0.021
set5IT085,0.24
set5IT086,-0.13
set5IT087,0.026
set5IT088,-0.104
set6IT057,-0.321
set6IT059,0.049
set6IT061,0.191
set6IT064,0.327
set6IT065,0.414
set7IT042,-0.55
set7IT044,-0.174
set7IT045,-0.062
set7IT055,0.179
set7IT056,0.147
set7IT057,0.215
set7IT062,-0.057
set8IT058,-0.303
set8IT059,0.011
set8IT060,0.42
set8IT062,0.03
set8IT064,0.226
set8IT070,0.205
set8IT073,0.216
set8IT080,0.151
set8IT081,-0.005
set8IT082,0.184
set8IT084,0.283
set8IT085,0.094
set8IT089,-0.307
set8IT090,0.123
set8IT092,0.03
set8IT093,-0.052
set8IT094,0.106
set8IT095,-0.394
set8IT096,0.385
set9IT020,0.049
set9IT022,-0.06
set9IT025,-0.018
set10IT006,0.098
set10IT008,-0.06
set10IT010,0.037
set10IT017,0.084
set10IT018,0.091
set10IT019,0.136
set10IT020,0.179
set10IT021,0.042
set10IT022,0.113
set10IT023,0.11
set10IT024,0.314
set10IT025,0.188
set10IT026,0.238
set10IT027,-0.186
set10IT028,-0.085
set10IT029,0.29
set10IT031,0.113
set10IT032,-0.09
set10IT033,0.293
set10IT034,0.068
set10IT035,0.081
set10IT036,0.003
set10IT037,-0.005
set10IT043,0.042
set10IT044,0.038
set10IT053,0.112
set12IT001,0.204
set12IT002,-0.124
set12IT004,-0.032
set12IT007,0.576
set12IT008,0.269
set12IT009,0.337
set12IT014,0.183
set12IT015,0.093
set12IT016,0.214
set12IT017,0.454
set12IT023,0.218
set12IT024,0.212
set12IT025,-0.221
set12IT026,-0.06
set12IT027,0.112
set12IT028,0.243
set12IT029,0.32
set12IT031,0.464
set12IT032,0.219
set12IT034,-0.162
set12IT037,0.439
set12IT038,0.051
set12IT039,0.201
set12IT044,0.009
set12IT046,-0.193
set12IT053,0.195
set12IT054,0.29
set12IT055,0.013
set12IT056,0.133
set12IT057,0.182
set12IT058,0.155
set12IT059,0.078
set15IT054,-0.101
set15IT057,0.639
set15IT058,0.256
set15IT059,0.271
set15IT060,-0.147
set15IT061,0.01
set15IT062,0.16
set15IT063,-0.289
set15IT064,0.053
set15IT065,0.332
set15IT066,0.161
set15IT067,-0.033
set15IT068,0.26
set15IT071,0.321
set15IT072,0.161
set15IT073,0.13
set15IT074,0.086
set15IT075,0.274
set15IT076,0.268
set15IT077,-0.574
set15IT078,0.058
set15IT079,0.318
set15IT080,0.107
set15IT081,0.152
set16IT004,-0.231
set16IT005,-0.161
set16IT006,-0.603
set16IT007,0.693
set16IT008,-0.392
set16IT009,-0.297
set16IT010,-0.1
set16IT011,-0.109
set16IT012,-0.136
set16IT013,-0.355
set16IT014,-0.22
set16IT015,-0.138
set27IT004,0.015
set27IT005,-0.118
set27IT006,-0.031
set27IT007,0.083
set27IT008,0.292
set27IT009,-0.003
set27IT010,0.012
set27IT011,-0.189
set27IT012,0.142
set27IT013,0.216
set27IT014,-0.142
set27IT015,-0.049
set27IT016,-0.044
set27IT017,0.084
set27IT018,0.086
set27IT019,-0.084
set27IT020,-0.419
set27IT021,-0.598
set27IT024,0.225
set27IT025,0.64
set27IT028,-0.375
set27IT029,-0.75
set27IT030,-0.351
set27IT031,-0.269
set27IT032,0.135
set27IT033,0.265
set27IT034,0.281
set27IT035,0.241
set27IT036,0.026
set27IT037,0.064
set27IT038,-0.047
set27IT039,0.023
set27IT040,-0.293
set27IT041,-0.381
set27IT042,0.319
set27IT043,0.299
set27IT044,-0.115
set27IT045,-0.031
set27IT046,-0.162
set27IT047,-0.154
set27IT048,0.127
set27IT049,0.421
set27IT050,-0.025
set27IT051,0.223
set27IT052,-0.063
set27IT053,-0.195
set27IT054,0.099
set27IT055,0.065
set27IT056,0.181
set27IT057,-0.016
set27IT058,0.069
set27IT059,0.187
set27IT060,0.027
set27IT061,-0.037
set27IT062,-0.069
set27IT063,0.012
set27IT064,-0.472
set27IT065,-0.247
set27IT066,-0.111
set27IT067,-0.17
set27IT068,-0.628
set27IT069,-1.432
set27IT070,-0.562
set27IT071,-0.821
set27IT072,0.073
set27IT073,-0.147
set28IT003,0.047
set28IT004,0.025
set28IT005,0.118
set28IT006,-0.001
set28IT007,-0.442
set28IT008,-0.398
set28IT009,0.059
set28IT010,0.044
set28IT013,0.0
set28IT014,0.187
set28IT017,0.11
set28IT018,-0.078
set28IT021,0.053
set28IT022,-0.143
set28IT023,0.117
set28IT024,0.133
set28IT027,0.024
set28IT028,-0.241
set28IT029,0.179
set28IT030,-0.047
set28IT031,-0.018
set28IT032,0.218
set28IT035,-0.297
set28IT036,0.002
set28IT037,0.071
set28IT038,-0.161
set28IT039,0.033
set28IT040,0.011
set28IT041,-0.048
set28IT042,0.227
set28IT045,0.298
set28IT046,-0.052
set29IT004,-0.047
set29IT005,-0.21
set29IT006,-0.074
set29IT007,0.024
set29IT014,-0.106
set29IT015,-0.158
set29IT057,0.028
set29IT058,-0.118
set100IT008,-0.027
set100IT009,0.222
set100IT010,0.04
set100IT011,-0.065
set100IT012,0.019
set100IT013,0.012
set100IT014,0.137
set100IT015,0.089
set100IT016,-0.131
set100IT017,0.151
set100IT018,0.287
set100IT019,0.072
set100IT020,0.018
set100IT021,0.115
set100IT022,0.106
set100IT023,0.059
set100IT024,0.133
set100IT025,-0.039
set100IT026,0.077
set100IT027,0.05
set100IT028,0.022
set100IT029,0.087
set100IT030,0.249
set100IT031,0.031
set100IT032,0.166
set100IT033,0.104
set100IT034,0.065
set100IT035,0.453
set100IT036,0.353
set100IT037,0.307
set100IT038,0.438
set100IT039,0.61
set100IT040,0.545
set100IT041,0.347
set100IT042,0.302
set100IT043,0.049
set100IT044,0.216
set100IT045,0.151
set100IT046,0.01
set101IT007,0.086
set101IT008,0.17
set101IT009,0.2
set101IT013,0.023
set101IT014,0.122
set101IT015,0.132
set101IT016,0.174
set101IT017,0.12
set101IT018,-0.074
set101IT019,0.02
set101IT020,0.058
set101IT021,0.14
set101IT022,0.276
set101IT023,-0.084
set101IT024,0.125
set101IT025,0.231
set101IT026,0.146
set101IT027,-0.032
set101IT028,0.0
set101IT029,-0.036
set101IT030,-0.218
set101IT031,0.077
set101IT032,0.092
set101IT033,0.037
set101IT034,0.147
set101IT035,0.265
set101IT036,0.169
set101IT037,0.141
set101IT038,0.234
set101IT039,0.118
set101IT040,0.106
set101IT041,0.043
set101IT042,0.299
set101IT043,0.345
set101IT044,0.317
set101IT045,0.244
set101IT046,0.13
set101IT047,0.232
set101IT048,0.41
