k,name,in_iM,gene_weight,regulator,function,category
49,fModule_50,False,0.1057852459899436,PP_2046,,
40,fModule_41,False,-0.0990982572025952,,,
79,fModule_80,False,-0.0936565541071377,,,
69,fModule_70,False,0.0841213451754103,,,
61,fModule_62,False,0.0539348446051803,PP_3603,,
77,fModule_78,False,-0.0488479645671393,,,
16,fModule_17,False,0.0435037847925132,PedR1,,
58,fModule_59,False,0.0404721026046915,,,
42,fModule_43,False,-0.0361167310199739,PhhR,,
63,fModule_64,False,-0.0337261462843569,,,
82,fModule_83,False,0.0324246652805572,,,
59,fModule_60,False,-0.0316863953871743,,,
64,fModule_65,False,-0.0303753159628002,DctD-II,,
35,fModule_36,False,-0.0242935648767131,,,
2,fModule_3,False,-0.0240053769103352,,,
56,fModule_57,False,-0.0239436262650182,,,
36,fModule_37,False,0.0213221327740825,,,
70,fModule_71,False,-0.0211802088327964,,,
50,fModule_51,False,-0.0205889050934214,,,
1,fModule_2,False,-0.0194613172331743,,,
68,fModule_69,False,0.0190329101232865,,,
45,fModule_46,False,-0.0187618855820745,,,
8,fModule_9,False,-0.0185459657359014,,,
17,fModule_18,False,0.0182055642728288,,,
11,fModule_12,False,-0.0179926718035697,BirA,,
38,fModule_39,False,0.0177863262778571,,,
47,fModule_48,False,0.0174327085673371,,,
37,fModule_38,False,0.0172746407677459,,,
3,fModule_4,False,-0.017232773416698,,,
6,fModule_7,False,0.0171812331356656,GbdR,,
78,fModule_79,False,-0.017008308698268,,,
76,fModule_77,False,-0.0165627291469419,PsrA,,
57,fModule_58,False,0.0143812362980795,PrpR,,
20,fModule_21,False,-0.0142651420004494,,,
43,fModule_44,False,0.0140485552501835,,,
5,fModule_6,False,0.0139650218317188,GcsR,,
22,fModule_23,False,0.0136026155786906,,,
7,fModule_8,False,0.0132672939194449,GltR-II,,
29,fModule_30,False,0.0130097376671371,HutC,,
81,fModule_82,False,0.0128688341512161,,,
80,fModule_81,False,0.0126679064022386,,,
9,fModule_10,False,-0.0115669408020428,,,
62,fModule_63,False,0.0113926630659064,,,
44,fModule_45,False,0.0113447532110496,,,
65,fModule_66,False,-0.0105692161974408,,,
23,fModule_24,False,-0.0102982165588663,,,
55,fModule_56,False,-0.0102836018821291,PydR,,
48,fModule_49,False,0.0098936084951513,,,
27,fModule_28,False,-0.0095357659373403,VanR,,
31,fModule_32,False,-0.0092383509693613,,,
75,fModule_76,False,0.0092115853793672,,,
73,fModule_74,False,0.008695419048379,,,
39,fModule_40,False,-0.0086318271955013,,,
51,fModule_52,False,0.0085614517439973,FleQ,,
72,fModule_73,False,0.0084980791221133,RpoD,,
32,fModule_33,False,-0.0073558011631018,BirA,,
33,fModule_34,False,-0.0069945575327838,,,
14,fModule_15,False,-0.0065428588659213,,,
0,fModule_1,False,-0.0062718882085411,,,
66,fModule_67,False,0.0062261797211884,,,
53,fModule_54,False,0.0058629859304797,,,
67,fModule_68,False,-0.0055756076654736,,,
52,fModule_53,False,0.0055416433435176,PP_5350,,
30,fModule_31,False,-0.0054331984187625,,,
34,fModule_35,False,0.0048230287786165,,,
83,fModule_84,False,0.0043295911879232,,,
54,fModule_55,False,-0.0041845132364167,,,
60,fModule_61,False,0.0041237125015111,,,
26,fModule_27,False,0.0040565458282964,,,
13,fModule_14,False,-0.0038691917450356,PP_3359,,
12,fModule_13,False,0.0028298716646142,ModR,,
71,fModule_72,False,0.002729616349957,,,
28,fModule_29,False,0.0024284795837914,,,
74,fModule_75,False,-0.0021175095132404,,,
4,fModule_5,False,0.0019860236972829,BenR,,
41,fModule_42,False,-0.0018934308749793,,,
19,fModule_20,False,0.0015734911644903,,,
18,fModule_19,False,-0.0015494075969628,,,
25,fModule_26,False,0.0013565322942714,,,
15,fModule_16,False,0.0009673243428885,PcaR,,
10,fModule_11,False,0.0007169710379362,PrpR,,
24,fModule_25,False,-0.0002542078199722,PrpR,,
21,fModule_22,False,-0.0002248221898184,,,
46,fModule_47,False,-0.000120716264311,,,
