,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.1825,0.14919953083036153,2.0,0.0,0.077,1.0,0.288,,,,
1,set1__Glucose carbon source (20mM),0.136,0.10040916292848974,2.0,2.0,0.207,3.0,0.065,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.014499999999999999,0.053033008588991064,2.0,4.0,0.052,5.0,-0.023,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.0875,0.04313351365237939,2.0,6.0,0.118,7.0,0.057,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.019000000000000003,0.07071067811865477,2.0,8.0,-0.069,9.0,0.031,,,,
5,set5__D-Glucose carbon source,-0.1295,0.044547727214752496,2.0,10.0,-0.161,11.0,-0.098,,,,
6,set5__Levulinic Acid carbon source,-0.008999999999999998,0.04717343885422531,4.0,12.0,-0.044,13.0,-0.04,14.0,0.058,15.0,-0.01
7,set5__Vanillin carbon source,-0.126,0.0862670273047588,2.0,16.0,-0.187,17.0,-0.065,,,,
8,set5__p-Coumaric acid carbon source,-0.0965,0.1308147545195113,2.0,18.0,-0.189,19.0,-0.004,,,,
9,set6__D-Glucose carbon source,0.177,,1.0,20.0,0.177,,,,,,
10,set6__Ferulic Acid carbon source,0.232,,1.0,21.0,0.232,,,,,,
11,set6__benzoic acid carbon source,0.103,,1.0,22.0,0.103,,,,,,
12,set6__Valerolactam carbon source,0.074,,1.0,23.0,0.074,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.11,,1.0,24.0,0.11,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.139,,1.0,25.0,0.139,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.14500000000000002,0.06646803743153547,2.0,26.0,0.192,30.0,0.098,,,,
16,set7__Valerolactam 10 mM carbon source,0.253,,1.0,27.0,0.253,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.49,,1.0,28.0,0.49,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.006999999999999999,0.026870057685088804,2.0,29.0,-0.012,31.0,0.026,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.033,,1.0,32.0,0.033,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.01,,1.0,33.0,0.01,,,,,,
