,PP_4678
set1IT078,-5.006
set1IT079,-5.368
set1IT080,-5.05
set1IT081,-5.209
set1IT082,-4.758
set1IT083,-4.368
set1IT084,-4.786
set1IT085,-5.238
set1IT086,-3.197
set1IT087,-3.091
set5IT075,-5.724
set5IT076,-6.093
set5IT081,-5.723
set5IT082,-5.035
set5IT083,-5.444
set5IT084,-4.619
set5IT085,-5.324
set5IT086,-5.441
set5IT087,-5.541
set5IT088,-5.683
set6IT057,-2.222
set6IT059,-2.743
set6IT061,-1.794
set6IT064,-1.965
set6IT065,-3.081
set7IT042,-4.521
set7IT044,-4.525
set7IT045,-5.194
set7IT055,-4.796
set7IT056,-4.695
set7IT057,-4.454
set7IT062,-4.335
set8IT058,-1.09
set8IT059,-2.951
set8IT060,-4.12
set8IT062,-4.359
set8IT064,-3.888
set8IT070,-2.36
set8IT073,-3.298
set8IT080,-1.559
set8IT081,-2.882
set8IT082,-3.664
set8IT084,-4.643
set8IT085,-4.456
set8IT089,-2.317
set8IT090,-4.633
set8IT092,-3.967
set8IT093,-3.914
set8IT094,-4.336
set8IT095,-3.942
set8IT096,-4.683
set9IT020,1.369
set9IT022,1.138
set9IT025,2.594
set10IT006,-5.13
set10IT008,-3.811
set10IT010,-6.383
set10IT017,0.043
set10IT018,-0.065
set10IT019,0.109
set10IT020,0.075
set10IT021,0.146
set10IT022,0.108
set10IT023,0.012
set10IT024,-0.008
set10IT025,0.076
set10IT026,-3.23
set10IT027,-0.102
set10IT028,0.002
set10IT029,0.28
set10IT031,-0.04
set10IT032,0.014
set10IT033,0.413
set10IT034,-0.015
set10IT035,0.11
set10IT036,-4.161
set10IT037,-0.045
set10IT043,-3.731
set10IT044,-2.817
set10IT053,-3.887
set12IT001,-6.236
set12IT002,-6.684
set12IT004,-5.171
set12IT007,-4.146
set12IT008,-5.465
set12IT009,-6.321
set12IT014,-7.189
set12IT015,-6.876
set12IT016,-6.232
set12IT017,-7.104
set12IT023,-7.308
set12IT024,-6.396
set12IT025,-6.994
set12IT026,-7.155
set12IT027,-5.815
set12IT028,-6.392
set12IT029,-6.415
set12IT031,-6.685
set12IT032,-6.355
set12IT034,-5.79
set12IT037,-4.931
set12IT038,-5.428
set12IT039,-5.98
set12IT044,-6.643
set12IT046,-6.892
set12IT053,-7.454
set12IT054,-6.581
set12IT055,-6.188
set12IT056,-7.5
set12IT057,-5.631
set12IT058,-6.012
set12IT059,-7.002
set15IT054,-2.05
set15IT057,-4.832
set15IT058,-4.527
set15IT059,-4.781
set15IT060,-3.949
set15IT061,-5.481
set15IT062,-4.96
set15IT063,-4.292
set15IT064,-4.968
set15IT065,-4.44
set15IT066,-5.191
set15IT067,-5.485
set15IT068,-4.148
set15IT071,-3.871
set15IT072,-4.834
set15IT073,-5.698
set15IT074,-5.147
set15IT075,-3.893
set15IT076,-4.59
set15IT077,-4.967
set15IT078,-5.373
set15IT079,-3.769
set15IT080,-4.657
set15IT081,-5.518
set16IT004,-4.637
set16IT005,-4.575
set16IT006,-5.013
set16IT007,-3.629
set16IT008,-5.034
set16IT009,-4.801
set16IT010,-4.119
set16IT011,-5.051
set16IT012,-4.048
set16IT013,-3.696
set16IT014,-4.711
set16IT015,-4.144
set27IT004,-6.025
set27IT005,-5.883
set27IT006,-1.705
set27IT007,-1.746
set27IT008,-5.841
set27IT009,-6.53
set27IT010,-5.304
set27IT011,-5.592
set27IT012,-6.625
set27IT013,-6.346
set27IT014,-5.785
set27IT015,-5.242
set27IT016,-5.671
set27IT017,-6.202
set27IT018,-6.204
set27IT019,-6.624
set27IT020,-3.8
set27IT021,-3.761
set27IT024,-1.686
set27IT025,-1.001
set27IT028,-4.005
set27IT029,-4.567
set27IT030,-3.75
set27IT031,-3.746
set27IT032,-6.763
set27IT033,-6.827
set27IT034,-5.86
set27IT035,-5.875
set27IT036,-6.222
set27IT037,-6.827
set27IT038,-4.013
set27IT039,-4.045
set27IT040,-6.307
set27IT041,-6.179
set27IT042,-6.449
set27IT043,-6.211
set27IT044,-5.326
set27IT045,-4.904
set27IT046,-6.897
set27IT047,-5.807
set27IT048,-1.157
set27IT049,-0.948
set27IT050,-6.459
set27IT051,-7.154
set27IT052,-4.915
set27IT053,-5.347
set27IT054,-5.021
set27IT055,-5.133
set27IT056,-6.01
set27IT057,-5.675
set27IT058,-2.868
set27IT059,-2.654
set27IT060,-3.82
set27IT061,-4.509
set27IT062,-6.008
set27IT063,-6.068
set27IT064,-3.647
set27IT065,-4.009
set27IT066,-4.371
set27IT067,-4.539
set27IT068,-3.295
set27IT069,-2.407
set27IT070,-3.917
set27IT071,-3.43
set27IT072,-5.599
set27IT073,-5.516
set28IT003,-4.779
set28IT004,-4.413
set28IT005,-4.234
set28IT006,-3.791
set28IT007,-3.362
set28IT008,-3.078
set28IT009,-4.398
set28IT010,-4.437
set28IT013,-3.359
set28IT014,-3.317
set28IT017,-4.5
set28IT018,-4.669
set28IT021,-4.294
set28IT022,-3.745
set28IT023,-4.216
set28IT024,-4.044
set28IT027,-4.965
set28IT028,-4.18
set28IT029,-4.473
set28IT030,-3.734
set28IT031,-4.986
set28IT032,-4.752
set28IT035,-3.786
set28IT036,-4.4
set28IT037,-3.966
set28IT038,-3.938
set28IT039,-3.332
set28IT040,-3.834
set28IT041,-4.212
set28IT042,-4.271
set28IT045,-4.264
set28IT046,-4.101
set29IT004,-5.293
set29IT005,-5.88
set29IT006,-5.242
set29IT007,-5.887
set29IT014,-5.594
set29IT015,-5.084
set29IT057,-5.769
set29IT058,-5.751
set100IT008,-5.142
set100IT009,-5.076
set100IT010,-5.777
set100IT011,-4.959
set100IT012,-5.849
set100IT013,-4.261
set100IT014,-6.061
set100IT015,-5.376
set100IT016,-5.218
set100IT017,-5.926
set100IT018,-6.43
set100IT019,-5.642
set100IT020,-5.04
set100IT021,-5.64
set100IT022,-5.336
set100IT023,-4.427
set100IT024,-6.678
set100IT025,-5.225
set100IT026,-4.849
set100IT027,-5.247
set100IT028,-6.663
set100IT029,-5.586
set100IT030,-5.505
set100IT031,-5.954
set100IT032,-5.654
set100IT033,-6.454
set100IT034,-6.399
set100IT035,-5.881
set100IT036,-5.739
set100IT037,-4.876
set100IT038,-5.291
set100IT039,-4.936
set100IT040,-4.701
set100IT041,-6.096
set100IT042,-5.974
set100IT043,-5.657
set100IT044,-5.195
set100IT045,-5.047
set100IT046,-5.271
set101IT007,-6.056
set101IT008,-5.705
set101IT009,-5.724
set101IT013,-8.406
set101IT014,-6.423
set101IT015,-5.43
set101IT016,-5.987
set101IT017,-5.937
set101IT018,-7.336
set101IT019,-6.867
set101IT020,-5.657
set101IT021,-5.003
set101IT022,-6.382
set101IT023,-5.824
set101IT024,-5.566
set101IT025,-6.236
set101IT026,-5.955
set101IT027,-5.534
set101IT028,-5.902
set101IT029,-4.168
set101IT030,-3.753
set101IT031,-6.598
set101IT032,-5.265
set101IT033,-5.21
set101IT034,-6.923
set101IT035,-4.977
set101IT036,-5.374
set101IT037,-5.24
set101IT038,-5.453
set101IT039,-4.684
set101IT040,-5.524
set101IT041,-5.208
set101IT042,-4.347
set101IT043,-5.16
set101IT044,-5.709
set101IT045,-4.834
set101IT046,-5.067
set101IT047,-5.073
set101IT048,-4.062
