,PP_0045
set1IT078,-0.194
set1IT079,0.031
set1IT080,-0.14
set1IT081,0.019
set1IT082,-0.179
set1IT083,-0.288
set1IT084,-0.143
set1IT085,-0.077
set1IT086,-0.04
set1IT087,-0.18
set5IT075,-0.094
set5IT076,-0.073
set5IT081,-0.254
set5IT082,-0.1
set5IT083,-0.062
set5IT084,-0.226
set5IT085,-0.264
set5IT086,-0.267
set5IT087,0.002
set5IT088,-0.095
set6IT057,0.034
set6IT059,-0.124
set6IT061,0.053
set6IT064,0.022
set6IT065,-0.075
set7IT042,0.142
set7IT044,-0.067
set7IT045,-0.176
set7IT055,-0.069
set7IT056,-0.187
set7IT057,-0.04
set7IT062,0.053
set8IT058,-0.008
set8IT059,-0.046
set8IT060,-0.156
set8IT062,-0.191
set8IT064,-0.091
set8IT070,-0.013
set8IT073,-0.014
set8IT080,-0.153
set8IT081,-0.151
set8IT082,0.037
set8IT084,-0.216
set8IT085,-0.067
set8IT089,-0.07
set8IT090,-0.098
set8IT092,-0.255
set8IT093,0.199
set8IT094,-0.069
set8IT095,-0.22
set8IT096,-0.16
set9IT020,-0.122
set9IT022,-0.307
set9IT025,-0.324
set10IT006,0.094
set10IT008,-0.148
set10IT010,-0.045
set10IT017,0.082
set10IT018,-0.003
set10IT019,-0.017
set10IT020,-0.013
set10IT021,-0.064
set10IT022,0.043
set10IT023,0.061
set10IT024,-0.094
set10IT025,0.015
set10IT026,0.137
set10IT027,-0.1
set10IT028,-0.073
set10IT029,0.025
set10IT031,-0.03
set10IT032,0.098
set10IT033,-0.03
set10IT034,0.051
set10IT035,-0.057
set10IT036,0.038
set10IT037,0.055
set10IT043,0.095
set10IT044,-0.079
set10IT053,-0.038
set12IT001,-0.143
set12IT002,0.031
set12IT004,0.039
set12IT007,0.0
set12IT008,-0.079
set12IT009,-0.021
set12IT014,-0.046
set12IT015,-0.047
set12IT016,0.007
set12IT017,-0.124
set12IT023,0.057
set12IT024,-0.104
set12IT025,-0.102
set12IT026,0.041
set12IT027,-0.046
set12IT028,0.082
set12IT029,-0.009
set12IT031,0.038
set12IT032,-0.126
set12IT034,-0.136
set12IT037,-0.144
set12IT038,0.025
set12IT039,-0.122
set12IT044,-0.013
set12IT046,-0.042
set12IT053,-0.123
set12IT054,0.078
set12IT055,-0.027
set12IT056,0.087
set12IT057,0.028
set12IT058,-0.104
set12IT059,0.039
set15IT054,-0.144
set15IT057,-0.019
set15IT058,-0.204
set15IT059,-0.152
set15IT060,-0.108
set15IT061,-0.183
set15IT062,-0.099
set15IT063,-0.537
set15IT064,-0.141
set15IT065,-0.177
set15IT066,-0.122
set15IT067,-0.082
set15IT068,-0.12
set15IT071,-0.136
set15IT072,-0.134
set15IT073,-0.161
set15IT074,-0.046
set15IT075,-0.091
set15IT076,-0.065
set15IT077,-0.118
set15IT078,-0.001
set15IT079,0.039
set15IT080,-0.167
set15IT081,0.025
set16IT004,-0.172
set16IT005,-0.058
set16IT006,-0.154
set16IT007,-0.006
set16IT008,-0.03
set16IT009,-0.083
set16IT010,-0.158
set16IT011,-0.163
set16IT012,0.018
set16IT013,-0.06
set16IT014,-0.045
set16IT015,-0.039
set27IT004,-0.047
set27IT005,-0.06
set27IT006,-0.023
set27IT007,0.132
set27IT008,0.031
set27IT009,-0.022
set27IT010,0.013
set27IT011,-0.044
set27IT012,-0.047
set27IT013,0.029
set27IT014,-0.01
set27IT015,0.002
set27IT016,0.152
set27IT017,0.126
set27IT018,0.103
set27IT019,0.172
set27IT020,-0.038
set27IT021,0.005
set27IT024,0.101
set27IT025,0.096
set27IT028,0.117
set27IT029,0.065
set27IT030,0.066
set27IT031,-0.07
set27IT032,0.142
set27IT033,0.06
set27IT034,0.042
set27IT035,-0.059
set27IT036,-0.034
set27IT037,0.071
set27IT038,0.013
set27IT039,0.001
set27IT040,0.101
set27IT041,-0.001
set27IT042,0.082
set27IT043,0.018
set27IT044,0.019
set27IT045,0.013
set27IT046,0.042
set27IT047,0.07
set27IT048,0.119
set27IT049,0.126
set27IT050,-0.012
set27IT051,0.031
set27IT052,0.004
set27IT053,0.061
set27IT054,0.122
set27IT055,0.025
set27IT056,-0.05
set27IT057,0.044
set27IT058,0.193
set27IT059,0.052
set27IT060,-0.01
set27IT061,0.027
set27IT062,0.081
set27IT063,0.063
set27IT064,0.001
set27IT065,0.009
set27IT066,0.038
set27IT067,-0.051
set27IT068,0.108
set27IT069,0.005
set27IT070,-0.061
set27IT071,0.06
set27IT072,0.107
set27IT073,-0.049
set28IT003,0.121
set28IT004,0.041
set28IT005,0.131
set28IT006,0.06
set28IT007,0.083
set28IT008,0.076
set28IT009,-0.011
set28IT010,-0.003
set28IT013,0.079
set28IT014,0.016
set28IT017,-0.019
set28IT018,-0.066
set28IT021,0.009
set28IT022,0.068
set28IT023,0.119
set28IT024,0.116
set28IT027,0.039
set28IT028,-0.063
set28IT029,0.058
set28IT030,0.036
set28IT031,0.056
set28IT032,0.051
set28IT035,-0.002
set28IT036,-0.071
set28IT037,-0.015
set28IT038,0.103
set28IT039,0.148
set28IT040,-0.012
set28IT041,0.078
set28IT042,0.019
set28IT045,-0.062
set28IT046,0.059
set29IT004,-0.185
set29IT005,0.029
set29IT006,-0.124
set29IT007,-0.222
set29IT014,-0.039
set29IT015,-0.086
set29IT057,-0.009
set29IT058,-0.164
set100IT008,0.043
set100IT009,-0.017
set100IT010,-0.017
set100IT011,-0.016
set100IT012,-0.007
set100IT013,-0.106
set100IT014,-0.028
set100IT015,-0.008
set100IT016,-0.137
set100IT017,-0.153
set100IT018,-0.164
set100IT019,-0.134
set100IT020,-0.039
set100IT021,0.022
set100IT022,-0.094
set100IT023,-0.017
set100IT024,0.009
set100IT025,0.052
set100IT026,0.228
set100IT027,0.301
set100IT028,0.127
set100IT029,-0.053
set100IT030,-0.003
set100IT031,0.07
set100IT032,-0.031
set100IT033,0.041
set100IT034,0.038
set100IT035,0.0
set100IT036,-0.016
set100IT037,-0.024
set100IT038,-0.109
set100IT039,0.026
set100IT040,-0.212
set100IT041,-0.149
set100IT042,-0.171
set100IT043,-0.084
set100IT044,0.06
set100IT045,0.038
set100IT046,0.009
set101IT007,-0.129
set101IT008,0.12
set101IT009,-0.017
set101IT013,0.011
set101IT014,0.102
set101IT015,-0.06
set101IT016,-0.253
set101IT017,0.107
set101IT018,-0.137
set101IT019,-0.118
set101IT020,0.219
set101IT021,-0.002
set101IT022,-0.112
set101IT023,0.072
set101IT024,0.055
set101IT025,-0.006
set101IT026,0.1
set101IT027,0.097
set101IT028,-0.136
set101IT029,0.036
set101IT030,-0.035
set101IT031,-0.133
set101IT032,0.021
set101IT033,-0.07
set101IT034,-0.16
set101IT035,0.113
set101IT036,-0.101
set101IT037,-0.154
set101IT038,0.07
set101IT039,-0.018
set101IT040,-0.088
set101IT041,0.107
set101IT042,-0.056
set101IT043,-0.189
set101IT044,0.004
set101IT045,-0.057
set101IT046,-0.268
set101IT047,0.0
set101IT048,-0.115
