k,name,in_iM,gene_weight,regulator,function,category
46,fModule_47,False,0.060898376684862,,,
23,fModule_24,False,0.0515957575124362,,,
64,fModule_65,False,-0.0407241697487878,DctD-II,,
4,fModule_5,False,0.0326032598490715,BenR,,
57,fModule_58,False,0.0320914649198303,PrpR,,
5,fModule_6,False,-0.0313801512800018,GcsR,,
7,fModule_8,False,-0.0304068351698374,GltR-II,,
55,fModule_56,False,0.0300654694786102,PydR,,
28,fModule_29,False,-0.0276948371137014,,,
53,fModule_54,False,-0.0257275589379848,,,
43,fModule_44,False,-0.0255542987300639,,,
80,fModule_81,False,-0.0240425315942805,,,
49,fModule_50,False,0.0233543096210658,PP_2046,,
48,fModule_49,False,0.0225833871096574,,,
27,fModule_28,False,0.0224304275651411,VanR,,
22,fModule_23,False,-0.0212065160152323,,,
30,fModule_31,False,0.0207968527676421,,,
37,fModule_38,False,-0.020053974328028,,,
3,fModule_4,False,-0.0198017095271336,,,
65,fModule_66,False,-0.0195557229614336,,,
42,fModule_43,False,0.0187266313468818,PhhR,,
34,fModule_35,False,0.0185005297898109,,,
33,fModule_34,False,-0.0180262489665577,,,
41,fModule_42,False,0.0178007730971698,,,
11,fModule_12,False,-0.017497246238951,BirA,,
58,fModule_59,False,-0.0169942705302654,,,
51,fModule_52,False,-0.0168270937110539,FleQ,,
10,fModule_11,False,-0.0166154810616244,PrpR,,
83,fModule_84,False,-0.016482518326524,,,
59,fModule_60,False,0.0163294599018749,,,
39,fModule_40,False,-0.0161019037945381,,,
17,fModule_18,False,-0.0158487312203894,,,
31,fModule_32,False,0.0157572119654079,,,
56,fModule_57,False,0.0152543844953248,,,
54,fModule_55,False,-0.0151688548801158,,,
40,fModule_41,False,0.0151526705806361,,,
15,fModule_16,False,-0.014893199957645,PcaR,,
72,fModule_73,False,-0.0140322159052936,RpoD,,
1,fModule_2,False,-0.013939607138364,,,
45,fModule_46,False,0.0130514743336589,,,
21,fModule_22,False,0.0127368946648581,,,
16,fModule_17,False,-0.011831246432719,PedR1,,
24,fModule_25,False,0.0115009503378265,PrpR,,
75,fModule_76,False,0.011332425110818,,,
82,fModule_83,False,0.0109522533968975,,,
32,fModule_33,False,-0.0108546641176765,BirA,,
71,fModule_72,False,0.0103606704932496,,,
70,fModule_71,False,0.0102706292385996,,,
19,fModule_20,False,0.0095578666602776,,,
73,fModule_74,False,-0.0092911319341387,,,
63,fModule_64,False,0.0092358603878723,,,
2,fModule_3,False,0.008680356106675,,,
38,fModule_39,False,0.008636045410043,,,
26,fModule_27,False,0.0081537923024333,,,
69,fModule_70,False,0.0081399398434495,,,
47,fModule_48,False,0.0077927665228636,,,
81,fModule_82,False,-0.0076778268251121,,,
67,fModule_68,False,-0.0072757283955348,,,
25,fModule_26,False,-0.0065366848897149,,,
68,fModule_69,False,0.0061792782638746,,,
13,fModule_14,False,0.0061464098983141,PP_3359,,
77,fModule_78,False,-0.0054405614454675,,,
36,fModule_37,False,0.0054066979161217,,,
66,fModule_67,False,0.0050205995716377,,,
44,fModule_45,False,0.0049686241894155,,,
20,fModule_21,False,0.0045435249898447,,,
6,fModule_7,False,0.0042806337832298,GbdR,,
14,fModule_15,False,-0.004069147038271,,,
79,fModule_80,False,0.0038338831657276,,,
12,fModule_13,False,0.0037806233132397,ModR,,
74,fModule_75,False,-0.0037516830197521,,,
18,fModule_19,False,0.0034408211677997,,,
76,fModule_77,False,0.0030037268925482,PsrA,,
62,fModule_63,False,-0.0029600267740093,,,
52,fModule_53,False,-0.0028280616585933,PP_5350,,
60,fModule_61,False,-0.0025357364168393,,,
35,fModule_36,False,0.0021712436414559,,,
9,fModule_10,False,0.0018142353887377,,,
29,fModule_30,False,0.001736637520871,HutC,,
50,fModule_51,False,0.0011856932728038,,,
78,fModule_79,False,0.0005839959589513,,,
61,fModule_62,False,0.0002958560942538,PP_3603,,
0,fModule_1,False,0.0002019196892378,,,
8,fModule_9,False,-1.9325003260629036e-05,,,
