,PP_5279
set1IT078,0.134
set1IT079,0.172
set1IT080,-0.156
set1IT081,0.053
set1IT082,0.196
set1IT083,-0.436
set1IT084,0.098
set1IT085,0.587
set1IT086,0.122
set1IT087,0.023
set5IT075,0.139
set5IT076,-0.011
set5IT081,-0.027
set5IT082,0.097
set5IT083,0.2
set5IT084,0.496
set5IT085,-0.028
set5IT086,0.052
set5IT087,0.373
set5IT088,-0.105
set6IT057,0.032
set6IT059,-0.244
set6IT061,-0.287
set6IT064,0.042
set6IT065,-0.196
set7IT042,-1.02
set7IT044,0.118
set7IT045,-0.187
set7IT055,0.09
set7IT056,0.232
set7IT057,-0.041
set7IT062,0.142
set8IT058,0.151
set8IT059,0.424
set8IT060,0.766
set8IT062,1.205
set8IT064,0.886
set8IT070,-0.162
set8IT073,1.687
set8IT080,0.509
set8IT081,0.025
set8IT082,1.694
set8IT084,0.464
set8IT085,0.897
set8IT089,-0.362
set8IT090,0.384
set8IT092,0.778
set8IT093,1.089
set8IT094,0.515
set8IT095,1.081
set8IT096,0.788
set9IT020,1.166
set9IT022,1.391
set9IT025,2.449
set10IT006,-0.002
set10IT008,0.393
set10IT010,-0.085
set10IT017,0.269
set10IT018,-0.627
set10IT019,-0.388
set10IT020,-0.755
set10IT021,-0.451
set10IT022,-0.674
set10IT023,0.022
set10IT024,-0.521
set10IT025,-0.605
set10IT026,-0.17
set10IT027,0.08
set10IT028,-0.25
set10IT029,-0.487
set10IT031,-0.178
set10IT032,-0.243
set10IT033,-0.198
set10IT034,-0.605
set10IT035,-0.162
set10IT036,-0.911
set10IT037,-0.639
set10IT043,-0.135
set10IT044,-0.558
set10IT053,-1.375
set12IT001,-1.139
set12IT002,-0.101
set12IT004,0.03
set12IT007,0.018
set12IT008,-0.113
set12IT009,0.594
set12IT014,-0.294
set12IT015,0.235
set12IT016,0.746
set12IT017,0.401
set12IT023,0.25
set12IT024,-0.022
set12IT025,-0.467
set12IT026,-0.585
set12IT027,-0.655
set12IT028,-0.114
set12IT029,0.7
set12IT031,-0.483
set12IT032,-0.193
set12IT034,0.146
set12IT037,0.018
set12IT038,0.112
set12IT039,-0.022
set12IT044,0.239
set12IT046,0.519
set12IT053,-0.448
set12IT054,-0.353
set12IT055,-0.572
set12IT056,0.386
set12IT057,0.474
set12IT058,0.237
set12IT059,-0.247
set15IT054,-0.334
set15IT057,0.2
set15IT058,-0.568
set15IT059,-0.911
set15IT060,-0.503
set15IT061,-0.313
set15IT062,-0.609
set15IT063,-0.51
set15IT064,-0.446
set15IT065,0.212
set15IT066,0.303
set15IT067,-1.05
set15IT068,-0.503
set15IT071,0.249
set15IT072,-0.684
set15IT073,-0.054
set15IT074,-0.268
set15IT075,-0.425
set15IT076,-0.217
set15IT077,-0.44
set15IT078,-0.723
set15IT079,0.345
set15IT080,-0.714
set15IT081,-0.424
set16IT004,0.138
set16IT005,-0.24
set16IT006,0.105
set16IT007,0.253
set16IT008,0.007
set16IT009,-0.098
set16IT010,0.502
set16IT011,-0.272
set16IT012,-0.139
set16IT013,-0.042
set16IT014,0.112
set16IT015,-0.306
set27IT004,-0.127
set27IT005,-0.626
set27IT006,-0.331
set27IT007,-0.356
set27IT008,0.084
set27IT009,-0.37
set27IT010,-0.115
set27IT011,-0.605
set27IT012,0.179
set27IT013,0.109
set27IT014,-0.538
set27IT015,-0.524
set27IT016,-0.18
set27IT017,-0.478
set27IT018,-0.253
set27IT019,-0.481
set27IT020,-0.418
set27IT021,-0.266
set27IT024,-0.102
set27IT025,-0.015
set27IT028,1.912
set27IT029,2.287
set27IT030,-0.434
set27IT031,0.147
set27IT032,0.248
set27IT033,-0.323
set27IT034,-0.352
set27IT035,-0.225
set27IT036,-0.503
set27IT037,0.101
set27IT038,0.02
set27IT039,0.056
set27IT040,0.652
set27IT041,0.333
set27IT042,0.052
set27IT043,0.218
set27IT044,-0.33
set27IT045,-0.458
set27IT046,-0.077
set27IT047,-0.524
set27IT048,0.356
set27IT049,0.374
set27IT050,-0.111
set27IT051,0.241
set27IT052,-0.124
set27IT053,-0.209
set27IT054,-0.337
set27IT055,-0.443
set27IT056,-0.193
set27IT057,-0.214
set27IT058,0.045
set27IT059,-0.502
set27IT060,0.024
set27IT061,-0.818
set27IT062,-0.192
set27IT063,-0.076
set27IT064,-0.428
set27IT065,-0.466
set27IT066,-0.165
set27IT067,-0.004
set27IT068,-0.201
set27IT069,-0.226
set27IT070,0.608
set27IT071,-0.082
set27IT072,0.024
set27IT073,-0.177
set28IT003,-0.67
set28IT004,0.141
set28IT005,-0.492
set28IT006,-0.518
set28IT007,-0.348
set28IT008,0.13
set28IT009,-0.054
set28IT010,-0.088
set28IT013,-0.397
set28IT014,0.025
set28IT017,-0.716
set28IT018,0.318
set28IT021,-0.019
set28IT022,0.125
set28IT023,-0.455
set28IT024,0.293
set28IT027,-0.06
set28IT028,-0.345
set28IT029,-0.659
set28IT030,-0.241
set28IT031,0.188
set28IT032,-0.279
set28IT035,0.148
set28IT036,-0.363
