,PP_2028
set1IT078,-0.42
set1IT079,-0.034
set1IT080,-0.409
set1IT081,-0.463
set1IT082,-0.097
set1IT083,-0.283
set1IT084,-0.486
set1IT085,-0.631
set1IT086,0.056
set1IT087,-0.57
set5IT075,0.101
set5IT076,-0.226
set5IT081,-0.191
set5IT082,-0.112
set5IT083,-0.166
set5IT084,-0.2
set5IT085,-0.071
set5IT086,-0.04
set5IT087,-0.163
set5IT088,-0.204
set6IT057,0.457
set6IT059,0.133
set6IT061,0.006
set6IT064,0.092
set6IT065,0.55
set7IT042,0.449
set7IT044,0.515
set7IT045,0.529
set7IT055,0.134
set7IT056,0.254
set7IT057,0.019
set7IT062,-0.093
set8IT058,0.12
set8IT059,0.214
set8IT060,0.06
set8IT062,0.992
set8IT064,0.89
set8IT070,-0.559
set8IT073,0.447
set8IT080,-0.852
set8IT081,0.023
set8IT082,0.439
set8IT084,0.073
set8IT085,0.7
set8IT089,-0.3
set8IT090,0.215
set8IT092,0.538
set8IT093,-0.049
set8IT094,0.672
set8IT095,0.129
set8IT096,-0.415
set9IT020,0.974
set9IT022,0.862
set9IT025,1.707
set10IT006,-0.136
set10IT008,-0.328
set10IT010,0.158
set10IT017,-0.256
set10IT018,-0.219
set10IT019,-0.346
set10IT020,-0.067
set10IT021,0.161
set10IT022,-0.083
set10IT023,-0.063
set10IT024,-0.091
set10IT025,-0.085
set10IT026,0.005
set10IT027,-0.021
set10IT028,-0.171
set10IT029,-0.468
set10IT031,0.224
set10IT032,-0.115
set10IT033,0.312
set10IT034,0.255
set10IT035,0.166
set10IT036,0.499
set10IT037,-0.08
set10IT043,0.096
set10IT044,0.24
set10IT053,0.362
set12IT001,-0.567
set12IT002,-1.064
set12IT004,0.515
set12IT007,0.478
set12IT008,-0.011
set12IT009,1.063
set12IT014,-0.605
set12IT015,-0.339
set12IT016,-0.027
set12IT017,-0.086
set12IT023,-0.208
set12IT024,-0.259
set12IT025,-0.063
set12IT026,-0.088
set12IT027,-0.598
set12IT028,0.363
set12IT029,-0.258
set12IT031,0.11
set12IT032,-0.838
set12IT034,-0.119
set12IT037,-0.499
set12IT038,-0.079
set12IT039,0.688
set12IT044,0.008
set12IT046,-0.285
set12IT053,-0.702
set12IT054,0.18
set12IT055,-0.09
set12IT056,-0.222
set12IT057,-0.243
set12IT058,-0.513
set12IT059,0.131
set15IT054,0.053
set15IT057,-0.394
set15IT058,-1.028
set15IT059,-0.066
set15IT060,0.138
set15IT061,-1.065
set15IT062,-0.35
set15IT063,0.635
set15IT064,-0.402
set15IT065,0.479
set15IT066,-0.403
set15IT067,-0.359
set15IT068,0.19
set15IT071,0.199
set15IT072,-0.152
set15IT073,-0.662
set15IT074,0.045
set15IT075,-0.454
set15IT076,-0.99
set15IT077,0.353
set15IT078,-0.634
set15IT079,0.151
set15IT080,-0.179
set15IT081,-0.185
set16IT004,0.001
set16IT005,-0.424
set16IT006,-0.182
set16IT007,-0.154
set16IT008,0.311
set16IT009,-0.044
set16IT010,-0.326
set16IT011,0.179
set16IT012,-0.336
set16IT013,-0.289
set16IT014,-0.125
set16IT015,-0.031
set27IT004,-0.091
set27IT005,0.171
set27IT006,0.027
set27IT007,-0.119
set27IT008,0.066
set27IT009,-0.157
set27IT010,-0.145
set27IT011,-0.164
set27IT012,-0.157
set27IT013,-0.041
set27IT014,-0.12
set27IT015,0.066
set27IT016,-0.093
set27IT017,-0.111
set27IT018,0.115
set27IT019,-0.254
set27IT020,-0.032
set27IT021,0.267
set27IT024,0.123
set27IT025,0.446
set27IT028,-0.559
set27IT029,-0.747
set27IT030,0.474
set27IT031,0.058
set27IT032,0.077
set27IT033,-0.513
set27IT034,-0.085
set27IT035,-0.08
set27IT036,-0.286
set27IT037,-0.12
set27IT038,-0.492
set27IT039,-0.186
set27IT040,-0.196
set27IT041,-0.08
set27IT042,-0.085
set27IT043,-0.028
set27IT044,-0.218
set27IT045,-0.258
set27IT046,0.202
set27IT047,-0.084
set27IT048,0.274
set27IT049,0.245
set27IT050,-0.291
set27IT051,-0.466
set27IT052,0.025
set27IT053,-0.252
set27IT054,-0.026
set27IT055,-0.121
set27IT056,0.099
set27IT057,-0.07
set27IT058,0.096
set27IT059,0.033
set27IT060,-0.543
set27IT061,-0.374
set27IT062,0.031
set27IT063,-0.431
set27IT064,0.08
set27IT065,0.044
set27IT066,-0.26
set27IT067,-0.366
set27IT068,-0.389
set27IT069,0.738
set27IT070,-0.32
set27IT071,-0.055
set27IT072,-0.275
set27IT073,-0.328
set28IT003,-0.182
set28IT004,0.049
set28IT005,-0.002
set28IT006,0.067
set28IT007,-0.103
set28IT008,-0.08
set28IT009,-0.039
set28IT010,0.022
set28IT013,-0.211
set28IT014,-0.434
set28IT017,-0.54
set28IT018,0.129
set28IT021,-0.161
set28IT022,0.078
set28IT023,-0.354
set28IT024,-0.196
set28IT027,-0.339
set28IT028,-0.235
set28IT029,0.091
set28IT030,-0.077
set28IT031,-0.205
set28IT032,-0.131
set28IT035,-0.477
set28IT036,-0.189
set28IT037,-0.084
set28IT038,-0.243
set28IT039,-0.132
set28IT040,-0.202
set28IT041,-0.026
set28IT042,0.107
set28IT045,0.236
set28IT046,-0.091
set29IT004,1.26
set29IT005,0.739
set29IT006,-0.698
set29IT007,-0.489
set29IT014,-0.48
set29IT015,-0.035
set29IT057,-0.332
set29IT058,-0.091
set100IT008,-0.357
set100IT009,-0.34
set100IT010,-0.225
set100IT011,-0.244
set100IT012,-0.474
set100IT013,0.059
set100IT014,-0.1
set100IT015,-0.115
set100IT016,-0.161
set100IT017,-0.404
set100IT018,-0.514
set100IT019,-0.54
set100IT020,-0.367
set100IT021,-0.793
set100IT022,-0.297
set100IT023,-0.297
set100IT024,-0.099
set100IT025,0.255
set100IT026,-0.282
set100IT027,-0.137
set100IT028,0.114
set100IT029,-0.338
set100IT030,-0.159
set100IT031,-0.156
set100IT032,-0.438
set100IT033,-0.162
set100IT034,-0.178
set100IT035,-0.625
set100IT036,-0.086
set100IT037,-0.079
set100IT038,-0.464
set100IT039,-0.288
set100IT040,-0.471
set100IT041,-0.319
set100IT042,-0.102
set100IT043,-0.019
set100IT044,-0.194
set100IT045,-0.253
set100IT046,-0.122
set101IT007,-0.723
set101IT008,-0.524
set101IT009,-0.256
set101IT013,-0.763
set101IT014,-0.337
set101IT015,-0.519
set101IT016,-0.733
set101IT017,-0.321
set101IT018,-0.452
set101IT019,-0.64
set101IT020,-0.327
set101IT021,-0.329
set101IT022,-0.591
set101IT023,-0.313
set101IT024,-0.095
set101IT025,-0.28
set101IT026,-0.159
set101IT027,-0.375
set101IT028,-0.701
set101IT029,-0.329
set101IT030,-0.358
set101IT031,-0.883
set101IT032,-0.518
set101IT033,-0.312
set101IT034,-0.601
set101IT035,-0.242
set101IT036,-0.447
set101IT037,-0.374
set101IT038,-0.222
set101IT039,-0.284
set101IT040,-0.357
set101IT041,-0.308
set101IT042,-0.319
set101IT043,-0.634
set101IT044,-0.267
set101IT045,-0.265
set101IT046,-0.964
set101IT047,-0.669
set101IT048,-0.479
