,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.0755,0.11384419177103416,2.0,0.0,-0.005,1.0,0.156,,,,
1,set1__Glucose carbon source (20mM),0.076,0.07071067811865477,2.0,2.0,0.026,3.0,0.126,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.107,0.0,2.0,4.0,-0.107,5.0,-0.107,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.17099999999999999,0.09050966799187807,2.0,6.0,0.107,7.0,0.235,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.078,0.10323759005323593,2.0,8.0,-0.005,9.0,-0.151,,,,
5,set5__D-Glucose carbon source,-0.0445,0.0431335136523794,2.0,10.0,-0.014,11.0,-0.075,,,,
6,set5__Levulinic Acid carbon source,-0.051250000000000004,0.08923517617322593,4.0,12.0,-0.096,13.0,-0.139,14.0,-0.037,15.0,0.067
7,set5__Vanillin carbon source,-0.019000000000000003,0.08909545442950499,2.0,16.0,0.044,17.0,-0.082,,,,
8,set5__p-Coumaric acid carbon source,-0.0675,0.16051323932934627,2.0,18.0,0.046,19.0,-0.181,,,,
9,set6__D-Glucose carbon source,0.239,,1.0,20.0,0.239,,,,,,
10,set6__Ferulic Acid carbon source,-0.083,,1.0,21.0,-0.083,,,,,,
11,set6__benzoic acid carbon source,0.046,,1.0,22.0,0.046,,,,,,
12,set6__Valerolactam carbon source,-0.153,,1.0,23.0,-0.153,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.038,,1.0,24.0,-0.038,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.293,,1.0,25.0,-0.293,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.288,0.2559726547895302,2.0,26.0,-0.469,30.0,-0.107,,,,
16,set7__Valerolactam 10 mM carbon source,-0.045,,1.0,27.0,-0.045,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.122,,1.0,28.0,-0.122,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.059,0.06081118318204308,2.0,29.0,-0.016,31.0,-0.102,,,,
