k,name,in_iM,gene_weight,regulator,function,category
37,fModule_38,False,-0.0119203944679991,,,
49,fModule_50,False,0.0101252782957705,PP_2046,,
32,fModule_33,False,-0.0099764761736358,BirA,,
2,fModule_3,False,-0.0095725539128848,,,
57,fModule_58,False,0.0095603385301992,PrpR,,
52,fModule_53,False,-0.0088153510926241,PP_5350,,
12,fModule_13,False,-0.0082548045647352,ModR,,
64,fModule_65,False,-0.0078725439415853,DctD-II,,
51,fModule_52,False,0.0070451757460377,FleQ,,
38,fModule_39,False,0.0070001790393844,,,
36,fModule_37,False,-0.0068856461223203,,,
73,fModule_74,False,0.0064178237657418,,,
48,fModule_49,False,0.0063310036606682,,,
35,fModule_36,False,-0.0060422411244485,,,
6,fModule_7,False,-0.0059508337669357,GbdR,,
70,fModule_71,False,0.0059375843836279,,,
55,fModule_56,False,-0.0058686303581376,PydR,,
7,fModule_8,False,-0.0057399661125879,GltR-II,,
30,fModule_31,False,-0.0053454674456428,,,
44,fModule_45,False,-0.0052332015640817,,,
34,fModule_35,False,-0.0049291210317137,,,
54,fModule_55,False,-0.0048824493744563,,,
72,fModule_73,False,0.0048624853445399,RpoD,,
31,fModule_32,False,-0.0047979199726224,,,
40,fModule_41,False,0.0047375760785726,,,
59,fModule_60,False,0.0047039380198192,,,
19,fModule_20,False,-0.0046444638538145,,,
42,fModule_43,False,0.0045095711933425,PhhR,,
4,fModule_5,False,-0.0043981585467712,BenR,,
41,fModule_42,False,0.0043855451554541,,,
79,fModule_80,False,-0.0042564287123443,,,
1,fModule_2,False,-0.0042296355239175,,,
0,fModule_1,False,-0.0042144267491067,,,
58,fModule_59,False,0.0038336175416201,,,
75,fModule_76,False,-0.0038086899240639,,,
63,fModule_64,False,0.0037617611582891,,,
29,fModule_30,False,0.0037375222234762,HutC,,
60,fModule_61,False,0.0037098233706262,,,
45,fModule_46,False,0.0036367192631791,,,
26,fModule_27,False,0.003509889594766,,,
13,fModule_14,False,0.003328511636217,PP_3359,,
17,fModule_18,False,0.00317516790657,,,
77,fModule_78,False,0.0031275032341993,,,
76,fModule_77,False,0.0029021886490445,PsrA,,
8,fModule_9,False,-0.0028921635597686,,,
15,fModule_16,False,-0.0027666351079123,PcaR,,
82,fModule_83,False,-0.0026176212282195,,,
39,fModule_40,False,0.0025397900269354,,,
5,fModule_6,False,-0.0025310302659323,GcsR,,
25,fModule_26,False,-0.0025290908818021,,,
78,fModule_79,False,-0.0025259571835622,,,
20,fModule_21,False,-0.0024383559566368,,,
68,fModule_69,False,-0.0024248149512048,,,
71,fModule_72,False,0.0024012715686919,,,
18,fModule_19,False,0.0023762004905819,,,
10,fModule_11,False,-0.0023689178062178,PrpR,,
14,fModule_15,False,0.002271515188366,,,
11,fModule_12,False,0.0022212218092696,BirA,,
43,fModule_44,False,-0.0021716258586194,,,
47,fModule_48,False,0.0021452600145639,,,
28,fModule_29,False,-0.0021160081801516,,,
53,fModule_54,False,0.0019846129955962,,,
9,fModule_10,False,-0.0016540780270179,,,
23,fModule_24,False,-0.0016000985845653,,,
33,fModule_34,False,0.001581055842296,,,
67,fModule_68,False,-0.0014550879811847,,,
46,fModule_47,False,-0.0013017067617714,,,
81,fModule_82,False,0.0011325991586823,,,
74,fModule_75,False,-0.0010952141844959,,,
16,fModule_17,False,-0.0010602383395062,PedR1,,
83,fModule_84,False,0.0008781427720841,,,
50,fModule_51,False,-0.0008574278474696,,,
62,fModule_63,False,-0.0008018397705981,,,
69,fModule_70,False,0.0007563241747186,,,
24,fModule_25,False,0.0006589628705649,PrpR,,
21,fModule_22,False,0.000641140988469,,,
65,fModule_66,False,0.0006302762867199,,,
27,fModule_28,False,-0.0005184831648534,VanR,,
66,fModule_67,False,0.000360993217689,,,
3,fModule_4,False,0.0002915367815745,,,
22,fModule_23,False,0.0002212713554802,,,
61,fModule_62,False,-8.297130567696532e-05,PP_3603,,
56,fModule_57,False,-4.912776954177276e-05,,,
80,fModule_81,False,2.002337795231757e-07,,,
