k,name,in_iM,gene_weight,regulator,function,category
32,fModule_33,False,0.0208742943783275,BirA,,
77,fModule_78,False,-0.0191939310672471,,,
59,fModule_60,False,0.018111616026765,,,
78,fModule_79,False,-0.0132718915076164,,,
68,fModule_69,False,-0.0128631220362987,,,
9,fModule_10,False,-0.0127507420994821,,,
65,fModule_66,False,-0.0125387283977657,,,
75,fModule_76,False,0.0119887018515045,,,
80,fModule_81,False,0.0106439044731601,,,
64,fModule_65,False,0.0104971532069839,DctD-II,,
12,fModule_13,False,0.0096802000790956,ModR,,
55,fModule_56,False,0.0092926683942817,PydR,,
69,fModule_70,False,-0.009210470177868,,,
61,fModule_62,False,0.0091138607233126,PP_3603,,
54,fModule_55,False,0.0087466190560797,,,
10,fModule_11,False,0.0083684775783774,PrpR,,
63,fModule_64,False,0.0082196872138376,,,
38,fModule_39,False,-0.0081534427868149,,,
42,fModule_43,False,-0.0079881002009281,PhhR,,
31,fModule_32,False,-0.0076967773131634,,,
0,fModule_1,False,-0.007469602388082,,,
22,fModule_23,False,-0.0072894649189083,,,
48,fModule_49,False,-0.0068791875446531,,,
83,fModule_84,False,-0.0068789513648857,,,
71,fModule_72,False,-0.0067735335666171,,,
13,fModule_14,False,0.0059668495056858,PP_3359,,
4,fModule_5,False,0.0058834108155534,BenR,,
29,fModule_30,False,0.0058669889887269,HutC,,
81,fModule_82,False,-0.0054549094224134,,,
37,fModule_38,False,0.0053495724495601,,,
41,fModule_42,False,-0.0053380398303043,,,
21,fModule_22,False,-0.0053278265565882,,,
1,fModule_2,False,-0.0051982077734375,,,
39,fModule_40,False,-0.0051373909830052,,,
50,fModule_51,False,0.004987001223251,,,
35,fModule_36,False,0.0048815917071119,,,
30,fModule_31,False,0.004710576596466,,,
40,fModule_41,False,-0.0046362263837774,,,
18,fModule_19,False,-0.0046314563648693,,,
44,fModule_45,False,-0.0043186526327245,,,
26,fModule_27,False,0.004220267585112,,,
23,fModule_24,False,-0.0039615449430028,,,
76,fModule_77,False,-0.0038043916066812,PsrA,,
14,fModule_15,False,-0.0037633886882943,,,
49,fModule_50,False,0.0036492863232829,PP_2046,,
73,fModule_74,False,0.0035530964529802,,,
60,fModule_61,False,-0.0035236779313079,,,
72,fModule_73,False,0.0033195299900315,RpoD,,
56,fModule_57,False,-0.0032487895290433,,,
3,fModule_4,False,-0.0028592082497945,,,
62,fModule_63,False,0.0026405725878003,,,
28,fModule_29,False,-0.0024727178227016,,,
36,fModule_37,False,0.0024202456730968,,,
7,fModule_8,False,0.0023433065403052,GltR-II,,
51,fModule_52,False,-0.0023161272316704,FleQ,,
57,fModule_58,False,0.0023120032985816,PrpR,,
52,fModule_53,False,0.0023052570333261,PP_5350,,
33,fModule_34,False,0.0019763894969904,,,
70,fModule_71,False,0.0017115384368735,,,
82,fModule_83,False,0.0016514789752513,,,
16,fModule_17,False,-0.0016270484383571,PedR1,,
34,fModule_35,False,-0.0015510900143401,,,
8,fModule_9,False,-0.0015123940400225,,,
2,fModule_3,False,-0.0014998749495847,,,
27,fModule_28,False,-0.0013609441481738,VanR,,
53,fModule_54,False,-0.0013499358118702,,,
45,fModule_46,False,0.0013431221569346,,,
20,fModule_21,False,-0.0013075372988928,,,
47,fModule_48,False,0.0011975289593591,,,
67,fModule_68,False,-0.0011801597440569,,,
66,fModule_67,False,0.001120089614262,,,
24,fModule_25,False,-0.0010459116369879,PrpR,,
46,fModule_47,False,-0.0009380689339976,,,
79,fModule_80,False,-0.0008330846772689,,,
5,fModule_6,False,-0.0008164788216351,GcsR,,
19,fModule_20,False,-0.0008144643879331,,,
17,fModule_18,False,0.0005861913768997,,,
6,fModule_7,False,0.0005067896820067,GbdR,,
11,fModule_12,False,0.0002733824324864,BirA,,
74,fModule_75,False,0.0001872606619132,,,
58,fModule_59,False,-0.0001753527804499,,,
15,fModule_16,False,-4.926747068630826e-05,PcaR,,
25,fModule_26,False,4.64410246151433e-05,,,
43,fModule_44,False,3.3452325417517434e-05,,,
