,PP_5462
set1IT078,0.092
set1IT079,-0.052
set1IT080,0.16
set1IT081,0.056
set1IT082,0.165
set1IT083,0.011
set1IT084,0.004
set1IT085,-0.1
set1IT086,-0.06
set1IT087,0.164
set5IT075,0.047
set5IT076,0.11
set5IT081,0.136
set5IT082,-0.056
set5IT083,-0.039
set5IT084,0.112
set5IT085,-0.043
set5IT086,0.221
set5IT087,0.033
set5IT088,0.093
set6IT057,0.009
set6IT059,0.064
set6IT061,-0.086
set6IT064,0.084
set6IT065,0.178
set7IT042,0.238
set7IT044,-0.344
set7IT045,0.227
set7IT055,0.018
set7IT056,-0.236
set7IT057,-0.115
set7IT062,0.164
set8IT058,0.209
set8IT059,0.158
set8IT060,0.212
set8IT062,0.171
set8IT064,0.272
set8IT070,0.058
set8IT073,0.299
set8IT080,-0.196
set8IT081,-0.046
set8IT082,-0.063
set8IT084,-0.317
set8IT085,-0.114
set8IT089,-0.049
set8IT090,-0.002
set8IT092,-0.23
set8IT093,0.028
set8IT094,-0.158
set8IT095,-0.035
set8IT096,-0.11
set9IT020,-0.165
set9IT022,0.269
set9IT025,0.255
set10IT006,-0.08
set10IT008,-0.144
set10IT010,-0.126
set10IT017,-0.063
set10IT018,-0.152
set10IT019,-0.09
set10IT020,-0.171
set10IT021,-0.096
set10IT022,-0.111
set10IT023,-0.03
set10IT024,-0.147
set10IT025,-0.096
set10IT026,-0.119
set10IT027,0.031
set10IT028,-0.012
set10IT029,-0.218
set10IT031,-0.064
set10IT032,-0.229
set10IT033,-0.152
set10IT034,-0.081
set10IT035,-0.063
set10IT036,-0.049
set10IT037,0.141
set10IT043,-0.045
set10IT044,0.217
set10IT053,-0.069
set12IT001,-0.395
set12IT002,0.032
set12IT004,-0.133
set12IT007,0.066
set12IT008,0.161
set12IT009,0.167
set12IT014,-0.152
set12IT015,-0.258
set12IT016,-0.107
set12IT017,-0.119
set12IT023,-0.298
set12IT024,-0.006
set12IT025,0.128
set12IT026,0.229
set12IT027,-0.02
set12IT028,-0.033
set12IT029,0.07
set12IT031,0.107
set12IT032,-0.03
set12IT034,-0.051
set12IT037,-0.039
set12IT038,-0.121
set12IT039,0.003
set12IT044,0.104
set12IT046,-0.068
set12IT053,0.02
set12IT054,-0.072
set12IT055,-0.005
set12IT056,-0.092
set12IT057,-0.11
set12IT058,0.084
set12IT059,-0.378
set15IT054,0.211
set15IT057,0.077
set15IT058,-0.043
set15IT059,0.131
set15IT060,0.153
set15IT061,0.266
set15IT062,-0.034
set15IT063,0.038
set15IT064,-0.031
set15IT065,-0.015
set15IT066,-0.007
set15IT067,-0.114
set15IT068,0.051
set15IT071,0.108
set15IT072,0.012
set15IT073,-0.013
set15IT074,-0.106
set15IT075,0.097
set15IT076,0.167
set15IT077,0.045
set15IT078,0.148
set15IT079,0.053
set15IT080,0.266
set15IT081,0.16
set16IT004,0.082
set16IT005,-0.003
set16IT006,-0.083
set16IT007,0.1
set16IT008,0.102
set16IT009,0.203
set16IT010,0.099
set16IT011,0.06
set16IT012,0.235
set16IT013,0.095
set16IT014,-0.016
set16IT015,0.116
set27IT004,-0.051
set27IT005,-0.013
set27IT006,-0.036
set27IT007,0.045
set27IT008,-0.049
set27IT009,0.025
set27IT010,-0.038
set27IT011,0.103
set27IT012,-0.062
set27IT013,-0.052
set27IT014,0.036
set27IT015,-0.002
set27IT016,-0.064
set27IT017,0.106
set27IT018,0.111
set27IT019,0.021
set27IT020,-0.044
set27IT021,-0.057
set27IT024,-0.096
set27IT025,-0.113
set27IT028,0.046
set27IT029,0.118
set27IT030,-0.048
set27IT031,-0.046
set27IT032,-0.097
set27IT033,-0.063
set27IT034,-0.113
set27IT035,-0.004
set27IT036,-0.018
set27IT037,-0.003
set27IT038,0.001
set27IT039,0.114
set27IT040,-0.05
set27IT041,-0.037
set27IT042,0.14
set27IT043,-0.021
set27IT044,0.087
set27IT045,-0.062
set27IT046,-0.077
set27IT047,-0.043
set27IT048,-0.057
set27IT049,-0.032
set27IT050,-0.001
set27IT051,-0.002
set27IT052,0.111
set27IT053,-0.064
set27IT054,0.0
set27IT055,0.066
set27IT056,0.03
set27IT057,-0.141
set27IT058,0.075
set27IT059,-0.032
set27IT060,0.081
set27IT061,0.015
set27IT062,-0.003
set27IT063,0.012
set27IT064,0.2
set27IT065,0.103
set27IT066,0.022
set27IT067,0.203
set27IT068,-0.077
set27IT069,0.045
set27IT070,0.154
set27IT071,0.035
set27IT072,0.06
set27IT073,-0.085
set28IT003,-0.079
set28IT004,0.001
set28IT005,-0.032
set28IT006,0.015
set28IT007,0.111
