,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.0185,0.08555992052357225,2.0,0.0,0.042,1.0,-0.079,,,,
1,set1__Glucose carbon source (20mM),0.1125,0.01909188309203678,2.0,2.0,0.126,3.0,0.099,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.1675,0.08273149339882606,2.0,4.0,0.109,5.0,0.226,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.039999999999999994,0.004242640687119284,2.0,6.0,0.043,7.0,0.037,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.1105,0.004949747468305837,2.0,8.0,0.114,9.0,0.107,,,,
5,set5__D-Glucose carbon source,-0.014500000000000002,0.07707463914933368,2.0,10.0,-0.069,11.0,0.04,,,,
6,set5__Levulinic Acid carbon source,0.028999999999999998,0.05938013135721409,4.0,12.0,-0.041,13.0,0.022,14.0,0.104,15.0,0.031
7,set5__Vanillin carbon source,-0.2745,0.1576848122046001,2.0,16.0,-0.386,17.0,-0.163,,,,
8,set5__p-Coumaric acid carbon source,0.0165,0.019091883092036785,2.0,18.0,0.003,19.0,0.03,,,,
9,set6__D-Glucose carbon source,0.019,,1.0,20.0,0.019,,,,,,
10,set6__Ferulic Acid carbon source,0.013,,1.0,21.0,0.013,,,,,,
11,set6__benzoic acid carbon source,-0.15,,1.0,22.0,-0.15,,,,,,
12,set6__Valerolactam carbon source,-0.089,,1.0,23.0,-0.089,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.081,,1.0,24.0,0.081,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.501,,1.0,25.0,-0.501,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.10750000000000001,0.2213244225113894,2.0,26.0,0.049,30.0,-0.264,,,,
16,set7__Valerolactam 10 mM carbon source,-0.183,,1.0,27.0,-0.183,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.29,,1.0,28.0,-0.29,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.2695,0.06858935777509512,2.0,29.0,-0.221,31.0,-0.318,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.017,,1.0,32.0,-0.017,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.239,,1.0,33.0,-0.239,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.006,,1.0,34.0,-0.006,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.0105,0.044547727214752496,2.0,35.0,0.042,47.0,-0.021,,,,
