,PP_2912
set1IT078,-0.062
set1IT079,0.309
set1IT080,-0.021
set1IT081,-0.02
set1IT082,-0.073
set1IT083,-0.009
set1IT084,-0.206
set1IT085,-0.243
set1IT086,-0.165
set1IT087,-0.08
set5IT075,-0.015
set5IT076,-0.13
set5IT081,0.066
set5IT082,-0.078
set5IT083,-0.241
set5IT084,-0.516
set5IT085,0.015
set5IT086,-0.04
set5IT087,-0.089
set5IT088,-0.046
set6IT057,-0.291
set6IT059,-0.086
set6IT061,-0.31
set6IT064,-0.177
set6IT065,0.067
set7IT042,-0.375
set7IT044,-0.348
set7IT045,-0.257
set7IT055,0.091
set7IT056,0.151
set7IT057,0.174
set7IT062,0.214
set8IT058,-0.05
set8IT059,-0.052
set8IT060,0.296
set8IT062,-0.153
set8IT064,-0.189
set8IT070,0.1
set8IT073,0.28
set8IT080,0.065
set8IT081,-0.27
set8IT082,0.087
set8IT084,0.104
set8IT085,-0.001
set8IT089,-0.103
set8IT090,0.107
set8IT092,-0.358
set8IT093,-0.06
set8IT094,-0.059
set8IT095,0.253
set8IT096,-0.049
set9IT020,-0.061
set9IT022,0.128
set9IT025,0.008
set10IT006,0.059
set10IT008,-0.012
set10IT010,0.14
set10IT017,0.062
set10IT018,0.258
set10IT019,0.126
set10IT020,0.202
set10IT021,0.05
set10IT022,0.37
set10IT023,0.218
set10IT024,0.156
set10IT025,0.278
set10IT026,0.151
set10IT027,0.137
set10IT028,0.409
set10IT029,0.116
set10IT031,0.148
set10IT032,0.242
set10IT033,0.325
set10IT034,-0.127
set10IT035,0.118
set10IT036,0.061
set10IT037,-0.014
set10IT043,0.213
set10IT044,-0.131
set10IT053,0.075
set12IT001,-0.204
set12IT002,-0.192
set12IT004,-0.343
set12IT007,-0.115
set12IT008,-0.128
set12IT009,-0.09
set12IT014,0.104
set12IT015,0.012
set12IT016,-0.105
set12IT017,-0.155
set12IT023,-0.161
set12IT024,0.008
set12IT025,-0.049
set12IT026,-0.126
set12IT027,0.17
set12IT028,-0.001
set12IT029,-0.021
set12IT031,-0.182
set12IT032,0.121
set12IT034,-0.083
set12IT037,-0.252
set12IT038,-0.127
set12IT039,0.14
set12IT044,0.023
set12IT046,-0.24
set12IT053,-0.21
set12IT054,-0.138
set12IT055,-0.064
set12IT056,-0.262
set12IT057,-0.02
set12IT058,-0.179
set12IT059,-0.118
set15IT054,-0.29
set15IT057,-0.127
set15IT058,-0.203
set15IT059,-0.263
set15IT060,-0.323
set15IT061,0.012
set15IT062,0.083
set15IT063,-0.029
set15IT064,-0.17
set15IT065,-0.151
set15IT066,-0.101
set15IT067,-0.153
set15IT068,-0.118
set15IT071,-0.454
set15IT072,0.02
set15IT073,-0.156
set15IT074,-0.434
set15IT075,0.027
set15IT076,-0.234
set15IT077,-0.161
set15IT078,-0.096
set15IT079,-0.124
set15IT080,-0.016
set15IT081,-0.199
set16IT004,0.001
set16IT005,0.093
set16IT006,0.193
set16IT007,0.068
set16IT008,-0.165
set16IT009,0.073
set16IT010,-0.003
set16IT011,-0.014
set16IT012,0.066
set16IT013,0.203
set16IT014,-0.052
set16IT015,0.216
set27IT004,-0.031
set27IT005,0.041
set27IT006,0.034
set27IT007,-0.153
set27IT008,-0.12
set27IT009,0.001
set27IT010,-0.107
set27IT011,-0.062
set27IT012,-0.058
set27IT013,-0.013
set27IT014,-0.106
set27IT015,-0.067
set27IT016,-0.002
set27IT017,-0.065
set27IT018,-0.391
set27IT019,0.021
set27IT020,0.006
set27IT021,0.06
set27IT024,-0.026
set27IT025,-0.099
set27IT028,-0.072
set27IT029,0.023
set27IT030,-0.226
set27IT031,0.128
set27IT032,0.111
set27IT033,-0.028
set27IT034,-0.017
set27IT035,-0.137
set27IT036,-0.1
set27IT037,0.118
set27IT038,0.063
set27IT039,-0.058
set27IT040,-0.105
set27IT041,-0.175
set27IT042,0.054
set27IT043,-0.068
set27IT044,-0.007
set27IT045,-0.148
set27IT046,0.0
set27IT047,-0.098
set27IT048,0.108
set27IT049,0.067
set27IT050,-0.071
set27IT051,-0.196
set27IT052,-0.174
set27IT053,-0.113
set27IT054,0.081
set27IT055,-0.046
set27IT056,-0.168
set27IT057,-0.124
set27IT058,-0.118
set27IT059,-0.088
set27IT060,0.043
set27IT061,0.013
set27IT062,-0.008
set27IT063,-0.06
set27IT064,0.06
set27IT065,0.152
set27IT066,-0.051
set27IT067,0.03
set27IT068,-0.041
set27IT069,-0.12
set27IT070,-0.066
set27IT071,0.126
set27IT072,0.065
set27IT073,-0.088
set28IT003,0.219
set28IT004,0.194
set28IT005,-0.017
set28IT006,0.22
set28IT007,0.043
set28IT008,0.239
set28IT009,0.05
set28IT010,-0.016
set28IT013,0.091
set28IT014,0.138
set28IT017,0.176
set28IT018,0.212
set28IT021,0.243
set28IT022,0.241
set28IT023,-0.05
set28IT024,0.169
set28IT027,0.291
set28IT028,0.02
set28IT029,0.203
set28IT030,0.21
set28IT031,0.313
set28IT032,0.283
set28IT035,0.272
set28IT036,-0.025
set28IT037,0.206
set28IT038,0.267
set28IT039,0.264
set28IT040,0.379
set28IT041,0.017
set28IT042,0.016
set28IT045,0.06
set28IT046,0.041
set29IT004,0.234
set29IT005,0.293
set29IT006,-0.118
set29IT007,0.092
set29IT014,-0.008
set29IT015,0.015
set29IT057,-0.02
set29IT058,0.077
set100IT008,-0.015
set100IT009,-0.124
set100IT010,-0.056
set100IT011,0.102
set100IT012,-0.03
set100IT013,-0.025
set100IT014,0.085
set100IT015,-0.033
set100IT016,0.063
set100IT017,0.078
set100IT018,0.015
set100IT019,-0.121
set100IT020,0.041
set100IT021,-0.082
set100IT022,-0.118
set100IT023,0.141
set100IT024,0.144
set100IT025,-0.062
set100IT026,0.084
set100IT027,-0.06
set100IT028,0.012
set100IT029,0.133
set100IT030,-0.077
set100IT031,-0.055
set100IT032,0.195
set100IT033,0.032
set100IT034,-0.059
set100IT035,0.078
set100IT036,0.077
set100IT037,0.005
set100IT038,-0.174
set100IT039,0.271
set100IT040,0.087
set100IT041,0.131
set100IT042,-0.072
set100IT043,0.077
set100IT044,-0.037
set100IT045,0.083
set100IT046,-0.029
set101IT007,0.085
set101IT008,-0.066
set101IT009,-0.108
set101IT013,0.217
set101IT014,0.089
set101IT015,-0.303
set101IT016,0.144
set101IT017,0.105
set101IT018,0.002
set101IT019,0.165
set101IT020,0.063
set101IT021,-0.133
set101IT022,0.061
set101IT023,0.278
set101IT024,-0.186
set101IT025,0.279
set101IT026,-0.014
set101IT027,-0.291
set101IT028,0.094
set101IT029,0.037
set101IT030,-0.235
set101IT031,0.144
set101IT032,0.06
set101IT033,-0.259
set101IT034,0.148
set101IT035,-0.074
set101IT036,-0.229
set101IT037,0.137
set101IT038,0.006
set101IT039,-0.049
set101IT040,-0.015
set101IT041,-0.039
set101IT042,-0.157
set101IT043,0.171
set101IT044,0.094
set101IT045,-0.111
set101IT046,0.168
set101IT047,0.0
set101IT048,-0.222
