,PP_2189
set1IT078,-0.226
set1IT079,-0.397
set1IT080,-0.072
set1IT081,-0.716
set1IT082,0.16
set1IT083,0.059
set1IT084,-0.591
set1IT085,-0.974
set1IT086,-0.454
set1IT087,-0.442
set5IT075,0.219
set5IT076,-0.02
set5IT081,-0.1
set5IT082,0.328
set5IT083,0.475
set5IT084,0.653
set5IT085,0.305
set5IT086,0.367
set5IT087,-0.144
set5IT088,-0.32
set6IT057,0.102
set6IT059,0.349
set6IT061,-0.056
set6IT064,-0.088
set6IT065,-0.038
set7IT042,0.141
set7IT044,-0.362
set7IT045,0.132
set7IT055,0.69
set7IT056,0.096
set7IT057,-0.158
set7IT062,0.54
set8IT058,-0.097
set8IT059,0.061
set8IT060,1.195
set8IT062,-0.751
set8IT064,-0.501
set8IT070,-0.524
set8IT073,-0.158
set8IT080,-0.337
set8IT081,0.102
set8IT082,0.547
set8IT084,-0.157
set8IT085,0.015
set8IT089,0.275
set8IT090,0.403
set8IT092,0.473
set8IT093,-0.922
set8IT094,-0.406
set8IT095,-0.335
set8IT096,0.303
set9IT020,-0.359
set9IT022,-0.373
set9IT025,0.025
set10IT006,-0.175
set10IT008,0.183
set10IT010,0.101
set10IT017,0.214
set10IT018,0.056
set10IT019,0.101
set10IT020,-0.015
set10IT021,0.273
set10IT022,-0.026
set10IT023,0.191
set10IT024,0.257
set10IT025,0.255
set10IT026,0.112
set10IT027,-0.283
set10IT028,0.307
set10IT029,0.383
set10IT031,0.218
set10IT032,0.045
set10IT033,-0.251
set10IT034,-0.353
set10IT035,-0.058
set10IT036,0.02
set10IT037,0.207
set10IT043,-0.059
set10IT044,-0.142
set10IT053,0.483
set12IT001,0.171
set12IT002,-0.408
set12IT004,-0.274
set12IT007,0.219
set12IT008,0.13
set12IT009,-0.276
set12IT014,0.055
set12IT015,-0.262
set12IT016,-0.322
set12IT017,0.052
set12IT023,-0.108
set12IT024,0.333
set12IT025,0.183
set12IT026,0.185
set12IT027,-0.245
set12IT028,-0.187
set12IT029,0.043
set12IT031,0.322
set12IT032,-0.026
set12IT034,-0.015
set12IT037,0.008
set12IT038,0.34
set12IT039,-0.17
set12IT044,0.199
set12IT046,-0.402
set12IT053,-0.085
set12IT054,0.41
set12IT055,-0.11
set12IT056,0.117
set12IT057,0.351
set12IT058,0.728
set12IT059,-0.336
set15IT054,0.239
set15IT057,0.65
set15IT058,0.449
set15IT059,0.355
set15IT060,0.59
set15IT061,0.424
set15IT062,0.023
set15IT063,0.2
set15IT064,0.326
set15IT065,-0.088
set15IT066,-0.062
set15IT067,0.513
set15IT068,-0.327
set15IT071,0.003
set15IT072,-0.114
set15IT073,0.273
set15IT074,-0.013
set15IT075,-0.408
set15IT076,0.173
set15IT077,0.824
set15IT078,0.102
set15IT079,0.237
set15IT080,0.521
set15IT081,0.51
set16IT004,-0.219
set16IT005,0.351
set16IT006,0.291
set16IT007,0.218
set16IT008,0.128
set16IT009,-0.019
set16IT010,0.195
set16IT011,0.172
set16IT012,0.392
set16IT013,0.096
set16IT014,0.073
set16IT015,-0.031
set27IT004,0.003
set27IT005,0.108
set27IT006,-0.604
set27IT007,-0.473
set27IT008,-0.362
set27IT009,-0.193
set27IT010,-0.054
set27IT011,-0.205
set27IT012,-0.532
set27IT013,-0.045
set27IT014,0.041
set27IT015,-0.141
set27IT016,-0.341
set27IT017,-0.267
set27IT018,-0.369
set27IT019,-0.183
set27IT020,0.18
set27IT021,-0.093
set27IT024,0.134
set27IT025,-0.26
set27IT028,-0.411
set27IT029,0.069
set27IT030,-0.059
set27IT031,0.111
set27IT032,0.074
set27IT033,-0.107
set27IT034,0.01
set27IT035,-0.343
set27IT036,-0.044
set27IT037,-0.205
set27IT038,0.193
set27IT039,-0.167
set27IT040,-0.218
set27IT041,-0.031
set27IT042,-0.104
set27IT043,-0.361
set27IT044,-0.137
set27IT045,0.193
set27IT046,-0.215
set27IT047,0.004
set27IT048,0.256
set27IT049,-0.167
set27IT050,-0.074
set27IT051,-0.638
set27IT052,-0.013
set27IT053,0.104
set27IT054,-0.251
set27IT055,0.058
set27IT056,0.054
set27IT057,0.3
set27IT058,0.049
set27IT059,-0.39
set27IT060,-0.148
set27IT061,-0.131
set27IT062,-0.127
set27IT063,-0.211
set27IT064,0.302
set27IT065,-0.174
set27IT066,-0.245
set27IT067,-0.112
set27IT068,0.095
set27IT069,-0.351
set27IT070,-0.406
set27IT071,0.047
set27IT072,-0.275
set27IT073,0.001
set28IT003,-0.187
set28IT004,-0.085
set28IT005,0.194
set28IT006,0.172
set28IT007,-0.321
set28IT008,-0.021
set28IT009,0.092
set28IT010,0.2
set28IT013,-0.214
set28IT014,0.186
set28IT017,0.132
set28IT018,-0.082
set28IT021,0.161
set28IT022,0.207
set28IT023,0.149
set28IT024,-0.036
set28IT027,0.006
set28IT028,-0.032
set28IT029,0.324
set28IT030,-0.219
set28IT031,0.09
set28IT032,0.189
set28IT035,-0.004
set28IT036,-0.172
set28IT037,-0.025
set28IT038,0.046
set28IT039,-0.001
set28IT040,-0.281
set28IT041,0.21
set28IT042,-0.265
set28IT045,0.306
set28IT046,-0.068
set29IT004,0.118
set29IT005,-0.327
set29IT006,-0.031
set29IT007,-0.062
set29IT014,-0.497
set29IT015,0.018
set29IT057,0.013
set29IT058,0.027
set100IT008,0.007
set100IT009,0.015
set100IT010,0.007
set100IT011,-0.131
set100IT012,-0.074
set100IT013,-0.037
set100IT014,-0.106
set100IT015,0.033
set100IT016,0.002
set100IT017,-0.007
set100IT018,-0.269
set100IT019,-0.338
set100IT020,-0.173
set100IT021,-0.134
set100IT022,-0.034
set100IT023,-0.009
set100IT024,0.163
set100IT025,0.124
set100IT026,-0.112
set100IT027,0.016
set100IT028,-0.057
set100IT029,-0.329
set100IT030,0.027
set100IT031,0.231
set100IT032,-0.213
set100IT033,-0.217
set100IT034,-0.289
set100IT035,-0.01
set100IT036,-0.261
set100IT037,0.053
set100IT038,0.068
set100IT039,0.149
set100IT040,-0.26
set100IT041,0.068
set100IT042,-0.095
set100IT043,0.145
set100IT044,-0.197
set100IT045,-0.143
set100IT046,-0.153
set101IT007,-0.054
set101IT008,0.319
set101IT009,0.071
set101IT013,-0.044
set101IT014,0.017
set101IT015,-0.006
set101IT016,0.099
set101IT017,0.213
set101IT018,0.204
set101IT019,0.0
set101IT020,0.121
set101IT021,0.277
set101IT022,0.17
