,PP_1479
set1IT078,0.129
set1IT079,0.036
set1IT080,0.259
set1IT081,0.078
set1IT082,0.311
set1IT083,0.121
set1IT084,0.24
set1IT085,0.134
set1IT086,0.435
set1IT087,0.228
set5IT075,-0.351
set5IT076,0.121
set5IT081,0.172
set5IT082,0.086
set5IT083,0.062
set5IT084,0.026
set5IT085,0.146
set5IT086,-0.028
set5IT087,-0.201
set5IT088,0.029
set6IT057,-0.128
set6IT059,0.126
set6IT061,0.012
set6IT064,0.057
set6IT065,-0.169
set7IT042,0.575
set7IT044,-0.15
set7IT045,-0.023
set7IT055,0.014
set7IT056,-0.355
set7IT057,-0.069
set7IT062,-0.603
set8IT058,0.206
set8IT059,0.082
set8IT060,-0.037
set8IT062,0.189
set8IT064,0.122
set8IT070,0.55
set8IT073,0.959
set8IT080,0.767
set8IT081,0.522
set8IT082,0.529
set8IT084,0.698
set8IT085,0.351
set8IT089,-0.63
set8IT090,-0.184
set8IT092,-0.104
set8IT093,-0.385
set8IT094,-0.225
set8IT095,0.748
set8IT096,-0.025
set9IT020,-0.635
set9IT022,-0.419
set9IT025,0.153
set10IT006,-0.025
set10IT008,0.225
set10IT010,-0.113
set10IT017,-0.324
set10IT018,0.054
set10IT019,-0.505
set10IT020,0.082
set10IT021,-0.435
set10IT022,0.108
set10IT023,0.363
set10IT024,-0.189
set10IT025,-0.118
set10IT026,0.02
set10IT027,0.007
set10IT028,0.267
set10IT029,0.067
set10IT031,-0.024
set10IT032,-0.167
set10IT033,-0.114
set10IT034,0.072
set10IT035,0.163
set10IT036,0.142
set10IT037,-0.076
set10IT043,0.167
set10IT044,0.107
set10IT053,-0.583
set12IT001,0.35
set12IT002,0.361
set12IT004,-0.02
set12IT007,-0.168
set12IT008,-0.174
set12IT009,-0.17
set12IT014,0.1
set12IT015,-0.239
set12IT016,-0.589
set12IT017,-0.169
set12IT023,-0.087
set12IT024,-0.162
set12IT025,0.044
set12IT026,-0.241
set12IT027,-0.214
set12IT028,-0.173
set12IT029,-0.054
set12IT031,-0.412
set12IT032,0.125
set12IT034,-0.019
set12IT037,-0.072
set12IT038,-0.34
set12IT039,0.01
set12IT044,0.02
set12IT046,-0.454
set12IT053,-0.421
set12IT054,0.34
set12IT055,0.067
set12IT056,0.169
set12IT057,0.237
set12IT058,0.101
set12IT059,-0.133
