,PP_3776
set1IT078,-0.446
set1IT079,-0.648
set1IT080,-0.551
set1IT081,-0.326
set1IT082,-0.011
set1IT083,-0.076
set1IT084,-0.019
set1IT085,-0.356
set1IT086,0.183
set1IT087,-0.314
set5IT075,-0.372
set5IT076,-0.182
set5IT081,-0.163
set5IT082,-0.113
set5IT083,-0.083
set5IT084,-0.004
set5IT085,0.089
set5IT086,-0.034
set5IT087,-0.095
set5IT088,-0.153
set6IT057,-0.059
set6IT059,-0.1
set6IT061,0.201
set6IT064,-0.207
set6IT065,0.086
set7IT042,0.057
set7IT044,-0.343
set7IT045,-0.323
set7IT055,-0.033
set7IT056,0.188
set7IT057,-0.402
set7IT062,-0.045
set8IT058,-0.07
set8IT059,-0.021
set8IT060,-0.28
set8IT062,-0.416
set8IT064,0.037
set8IT070,-0.138
set8IT073,0.06
set8IT080,0.034
set8IT081,-0.042
set8IT082,0.183
set8IT084,-0.1
set8IT085,-0.129
set8IT089,-0.615
set8IT090,-0.607
set8IT092,-0.629
set8IT093,-0.34
set8IT094,-0.856
set8IT095,-0.954
set8IT096,-1.162
set9IT020,-0.186
set9IT022,-0.212
set9IT025,0.251
set10IT006,0.028
set10IT008,-0.191
set10IT010,0.134
set10IT017,0.008
set10IT018,-0.034
set10IT019,0.07
set10IT020,-0.028
set10IT021,-0.123
set10IT022,0.075
set10IT023,-0.091
set10IT024,-0.049
set10IT025,-0.254
set10IT026,0.276
set10IT027,-0.014
set10IT028,-0.144
set10IT029,0.155
set10IT031,-0.202
set10IT032,-0.07
set10IT033,-0.028
set10IT034,-0.128
set10IT035,-0.095
set10IT036,-0.003
set10IT037,-0.005
set10IT043,0.098
set10IT044,0.531
set10IT053,0.034
set12IT001,-0.128
set12IT002,-0.077
set12IT004,-0.014
set12IT007,-0.066
set12IT008,-0.066
set12IT009,0.087
set12IT014,0.184
set12IT015,-0.33
set12IT016,-0.312
set12IT017,-0.13
set12IT023,0.126
set12IT024,-0.095
set12IT025,-0.052
set12IT026,-0.082
set12IT027,0.008
set12IT028,-0.081
set12IT029,-0.354
set12IT031,-0.188
set12IT032,-0.104
set12IT034,-0.107
set12IT037,-0.118
set12IT038,-0.04
set12IT039,-0.003
set12IT044,0.206
set12IT046,-0.294
set12IT053,0.109
set12IT054,-0.14
set12IT055,-0.111
set12IT056,0.058
set12IT057,-0.015
set12IT058,-0.378
set12IT059,-0.507
set15IT054,0.198
set15IT057,-0.662
set15IT058,-0.292
set15IT059,-0.276
set15IT060,-0.027
set15IT061,-0.217
set15IT062,0.153
set15IT063,0.13
set15IT064,-0.315
set15IT065,0.066
set15IT066,-1.197
set15IT067,-0.042
set15IT068,-0.321
set15IT071,-0.029
set15IT072,-0.399
set15IT073,-0.284
set15IT074,-0.074
set15IT075,-0.105
set15IT076,-0.104
set15IT077,-0.039
set15IT078,-0.559
set15IT079,-0.074
set15IT080,-1.082
set15IT081,-0.103
set16IT004,-0.09
set16IT005,0.021
set16IT006,-1.629
set16IT007,-0.736
set16IT008,-0.073
set16IT009,-0.189
set16IT010,-0.394
set16IT011,-0.44
set16IT012,-0.163
set16IT013,-0.07
set16IT014,-0.225
set16IT015,-0.142
set27IT004,-0.567
set27IT005,-0.269
set27IT006,-0.089
set27IT007,-0.024
set27IT008,-0.66
set27IT009,-0.62
set27IT010,-0.939
set27IT011,-0.928
set27IT012,-1.409
set27IT013,-1.191
set27IT014,-0.156
set27IT015,0.017
set27IT016,-0.4
set27IT017,-0.534
set27IT018,-0.361
set27IT019,-0.384
set27IT020,-0.167
set27IT021,-0.11
set27IT024,0.209
set27IT025,0.011
set27IT028,0.054
set27IT029,-0.214
set27IT030,-0.004
set27IT031,0.045
set27IT032,0.04
set27IT033,-0.041
set27IT034,-0.365
set27IT035,-0.37
set27IT036,-0.181
set27IT037,-0.114
set27IT038,-0.046
set27IT039,-0.113
set27IT040,-0.036
set27IT041,-0.149
set27IT042,-1.742
set27IT043,-1.481
set27IT044,-0.26
set27IT045,-0.254
set27IT046,-0.547
set27IT047,-0.607
set27IT048,-0.057
set27IT049,0.134
set27IT050,-0.077
set27IT051,-0.02
set27IT052,-0.332
set27IT053,-0.279
set27IT054,0.09
set27IT055,-0.089
set27IT056,-0.165
set27IT057,-0.25
set27IT058,0.116
set27IT059,0.018
set27IT060,0.085
set27IT061,-0.017
set27IT062,-0.269
set27IT063,-0.27
set27IT064,0.074
set27IT065,0.114
set27IT066,-0.105
set27IT067,-0.083
set27IT068,-0.018
set27IT069,-0.016
set27IT070,-0.165
set27IT071,-0.014
set27IT072,-0.336
set27IT073,-0.462
set28IT003,-0.569
set28IT004,-0.191
set28IT005,-0.08
set28IT006,-0.258
set28IT007,-0.461
set28IT008,-0.452
set28IT009,-0.15
set28IT010,-0.053
set28IT013,-0.108
set28IT014,-0.13
set28IT017,-0.247
set28IT018,-0.111
set28IT021,-0.176
set28IT022,-0.106
set28IT023,-0.082
set28IT024,-0.086
set28IT027,-0.06
set28IT028,0.031
set28IT029,-0.322
set28IT030,-0.474
set28IT031,-0.608
set28IT032,-0.702
set28IT035,-0.061
set28IT036,-0.107
set28IT037,-0.058
set28IT038,-0.013
set28IT039,0.022
set28IT040,-0.132
set28IT041,-0.206
set28IT042,-0.191
set28IT045,0.025
set28IT046,-0.079
set29IT004,0.005
set29IT005,-0.307
set29IT006,-0.313
set29IT007,0.005
set29IT014,-0.249
set29IT015,0.036
set29IT057,-0.412
set29IT058,-0.391
set100IT008,-0.075
set100IT009,-0.227
set100IT010,-0.253
set100IT011,-0.004
set100IT012,-0.101
set100IT013,-0.11
set100IT014,-0.207
set100IT015,-0.185
set100IT016,-0.112
set100IT017,-0.025
set100IT018,-0.049
set100IT019,-0.272
set100IT020,-0.043
set100IT021,-0.099
set100IT022,-0.079
set100IT023,0.099
set100IT024,-0.002
set100IT025,-0.003
set100IT026,0.069
set100IT027,0.167
set100IT028,-0.008
set100IT029,-0.111
set100IT030,-0.009
set100IT031,-0.033
set100IT032,0.079
set100IT033,0.078
set100IT034,-0.024
set100IT035,0.087
set100IT036,0.028
set100IT037,-0.085
set100IT038,-0.471
set100IT039,-0.509
set100IT040,0.079
set100IT041,-0.052
set100IT042,0.03
set100IT043,-0.065
set100IT044,0.427
set100IT045,0.218
set100IT046,0.376
set101IT007,-0.158
