,PP_0725
set1IT078,-0.1
set1IT079,-0.352
set1IT080,-0.05
set1IT081,-0.015
set1IT082,-1.379
set1IT083,-0.781
set1IT084,-0.077
set1IT085,0.161
set1IT086,0.236
set1IT087,0.381
set5IT075,-0.056
set5IT076,-0.269
set5IT081,-2.081
set5IT082,-1.451
set5IT083,-0.836
set5IT084,-1.137
set5IT085,-1.128
set5IT086,-0.799
set5IT087,-0.699
set5IT088,-0.843
set6IT057,0.18
set6IT059,-0.224
set6IT061,-0.231
set6IT064,-0.016
set6IT065,0.186
set7IT042,0.395
set7IT044,-0.568
set7IT045,0.961
set7IT055,3.158
set7IT056,1.471
set7IT057,-0.089
set7IT062,0.646
set8IT058,-0.175
set8IT059,0.016
set8IT060,0.288
set8IT062,0.219
set8IT064,0.316
set8IT070,-0.299
set8IT073,0.91
set8IT080,0.158
set8IT081,-0.052
set8IT082,0.648
set8IT084,-0.02
set8IT085,0.009
set8IT089,0.751
set8IT090,0.678
set8IT092,0.902
set8IT093,0.868
set8IT094,1.106
set8IT095,0.963
set8IT096,0.516
set9IT020,0.559
set9IT022,0.468
set9IT025,1.152
set10IT006,0.587
set10IT008,0.787
set10IT010,0.319
set10IT017,0.403
set10IT018,0.172
set10IT019,0.123
set10IT020,-0.024
set10IT021,0.817
set10IT022,0.168
set10IT023,0.296
set10IT024,0.392
set10IT025,0.9
set10IT026,0.691
set10IT027,1.034
set10IT028,0.964
set10IT029,-0.244
set10IT031,0.232
set10IT032,0.953
set10IT033,1.708
set10IT034,0.415
set10IT035,1.769
set10IT036,0.336
set10IT037,0.916
set10IT043,-0.153
set10IT044,0.422
set10IT053,0.097
set12IT001,-0.657
set12IT002,-0.123
set12IT004,-0.621
set12IT007,0.015
set12IT008,0.261
set12IT009,-0.075
set12IT014,-0.207
set12IT015,-0.226
set12IT016,-0.366
set12IT017,-0.503
set12IT023,-0.435
set12IT024,-0.574
set12IT025,-0.632
set12IT026,-0.336
set12IT027,-0.257
set12IT028,0.026
set12IT029,-0.176
set12IT031,-1.047
set12IT032,-0.607
set12IT034,-0.184
set12IT037,-0.281
set12IT038,0.256
set12IT039,-0.778
set12IT044,-0.402
set12IT046,-0.261
set12IT053,-0.183
set12IT054,-0.701
set12IT055,-0.68
set12IT056,-0.7
set12IT057,-0.206
set12IT058,-0.051
set12IT059,0.141
set15IT054,0.394
set15IT057,0.342
set15IT058,-0.08
set15IT059,-0.339
set15IT060,0.307
set15IT061,0.26
set15IT062,-0.158
set15IT063,1.17
set15IT064,0.28
set15IT065,-0.282
set15IT066,0.067
set15IT067,-0.326
set15IT068,1.71
set15IT071,0.517
set15IT072,-0.326
set15IT073,-0.276
set15IT074,0.229
set15IT075,-0.174
set15IT076,-0.404
set15IT077,0.865
set15IT078,0.007
set15IT079,-0.313
set15IT080,0.166
set15IT081,-0.401
set16IT004,0.05
set16IT005,0.053
set16IT006,0.329
set16IT007,0.059
set16IT008,0.069
set16IT009,0.367
set16IT010,-1.02
set16IT011,-0.752
set16IT012,0.016
set16IT013,-0.001
set16IT014,0.253
set16IT015,0.033
set27IT004,0.329
set27IT005,0.503
set27IT006,0.682
set27IT007,0.188
set27IT008,0.328
set27IT009,0.577
set27IT010,0.258
set27IT011,0.324
set27IT012,-0.543
set27IT013,0.187
set27IT014,0.229
set27IT015,-0.104
set27IT016,0.389
set27IT017,0.484
set27IT018,-0.162
set27IT019,0.178
set27IT020,-0.316
set27IT021,-0.137
set27IT024,0.512
set27IT025,0.715
set27IT028,-3.101
set27IT029,-2.114
set27IT030,-0.257
set27IT031,-0.094
set27IT032,0.406
set27IT033,0.393
set27IT034,0.042
set27IT035,0.297
set27IT036,0.457
set27IT037,0.258
set27IT038,0.11
set27IT039,0.377
set27IT040,-0.346
set27IT041,-0.422
set27IT042,0.112
set27IT043,-0.012
set27IT044,0.269
set27IT045,0.33
set27IT046,0.339
set27IT047,0.314
set27IT048,0.43
set27IT049,0.133
set27IT050,0.451
set27IT051,0.384
set27IT052,0.31
set27IT053,0.085
set27IT054,0.148
set27IT055,0.119
set27IT056,0.339
set27IT057,0.412
set27IT058,0.828
set27IT059,0.973
set27IT060,0.498
set27IT061,0.243
set27IT062,0.421
