,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.14550000000000002,0.03181980515339465,2.0,0.0,-0.168,1.0,-0.123,,,,
1,set1__Glucose carbon source (20mM),-0.1245,0.023334523779156062,2.0,2.0,-0.141,3.0,-0.108,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.10400000000000001,0.18101933598375616,2.0,4.0,-0.232,5.0,0.024,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.1185,0.0007071067811865482,2.0,6.0,-0.118,7.0,-0.119,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.237,0.13010764773832476,2.0,8.0,-0.329,9.0,-0.145,,,,
5,set5__D-Glucose carbon source,-0.0995,0.012020815280171309,2.0,10.0,-0.108,11.0,-0.091,,,,
6,set5__Levulinic Acid carbon source,-0.02425,0.06422551414092896,4.0,12.0,-0.082,13.0,0.013,14.0,0.047,15.0,-0.075
7,set5__Vanillin carbon source,-2.2314999999999996,0.23970919882223957,2.0,16.0,-2.062,17.0,-2.401,,,,
8,set5__p-Coumaric acid carbon source,0.2415,0.045961940777125614,2.0,18.0,0.274,19.0,0.209,,,,
9,set6__D-Glucose carbon source,0.179,,1.0,20.0,0.179,,,,,,
10,set6__Ferulic Acid carbon source,-0.025,,1.0,21.0,-0.025,,,,,,
11,set6__benzoic acid carbon source,-0.212,,1.0,22.0,-0.212,,,,,,
12,set6__Valerolactam carbon source,-0.142,,1.0,23.0,-0.142,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.085,,1.0,24.0,-0.085,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.306,,1.0,25.0,-0.306,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.099,0.08909545442950499,2.0,26.0,-0.162,30.0,-0.036,,,,
16,set7__Valerolactam 10 mM carbon source,0.039,,1.0,27.0,0.039,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.227,,1.0,28.0,-0.227,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.08399999999999999,0.011313708498984762,2.0,29.0,-0.092,31.0,-0.076,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.131,,1.0,32.0,-0.131,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.027,,1.0,33.0,-0.027,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.035,,1.0,34.0,0.035,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.034999999999999996,0.20788939366884496,2.0,35.0,0.182,47.0,-0.112,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.009000000000000008,0.22485995641732212,2.0,36.0,0.168,49.0,-0.15,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.17,,1.0,37.0,-0.17,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.044,,1.0,38.0,-0.044,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.026,,1.0,39.0,-0.026,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.088,,1.0,40.0,-0.088,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.191,,1.0,41.0,0.191,,,,,,
