,PP_0346
set1IT078,0.195
set1IT079,0.216
set1IT080,0.15
set1IT081,-0.114
set1IT082,-0.19
set1IT083,0.003
set1IT084,-0.071
set1IT085,0.08
set1IT086,0.265
set1IT087,-0.39
set5IT075,-0.014
set5IT076,-0.079
set5IT081,-0.078
set5IT082,-0.052
set5IT083,0.103
set5IT084,0.228
set5IT085,-1.578
set5IT086,-1.647
set5IT087,-0.594
set5IT088,-0.564
set6IT057,-0.427
set6IT059,-3.73
set6IT061,-1.61
set6IT064,-0.37
set6IT065,-0.164
set7IT042,-0.336
set7IT044,-0.729
set7IT045,-0.295
set7IT055,-0.744
set7IT056,0.138
set7IT057,-0.589
set7IT062,-0.151
set8IT058,-0.166
set8IT059,-0.205
set8IT060,-0.202
set8IT062,-0.053
set8IT064,-0.016
set8IT070,0.24
set8IT073,0.444
set8IT080,0.081
set8IT081,-0.099
set8IT082,0.092
set8IT084,-0.235
set8IT085,0.09
set8IT089,-0.351
set8IT090,0.007
set8IT092,-0.612
set8IT093,-0.37
set8IT094,-0.11
set8IT095,-0.277
set8IT096,-0.536
set9IT020,0.08
set9IT022,0.256
set9IT025,-0.024
set10IT006,-0.291
set10IT008,-0.734
set10IT010,0.038
set10IT017,0.1
set10IT018,-0.068
set10IT019,-0.153
set10IT020,-0.041
set10IT021,-0.093
set10IT022,-0.012
set10IT023,-0.076
set10IT024,-0.023
set10IT025,0.013
set10IT026,0.103
set10IT027,0.053
set10IT028,-0.032
set10IT029,-0.015
set10IT031,0.145
set10IT032,-0.049
set10IT033,0.056
set10IT034,-0.142
set10IT035,0.036
set10IT036,-0.007
set10IT037,0.105
set10IT043,-0.127
set10IT044,-0.083
set10IT053,-0.324
set12IT001,-0.12
set12IT002,-0.141
set12IT004,-0.112
set12IT007,-0.157
set12IT008,-0.259
set12IT009,-0.317
set12IT014,-0.385
set12IT015,-0.344
set12IT016,-0.261
set12IT017,-0.277
set12IT023,-0.479
set12IT024,-0.539
set12IT025,-0.515
set12IT026,-0.286
set12IT027,-0.103
set12IT028,-0.243
set12IT029,-0.325
set12IT031,-0.235
set12IT032,-0.208
set12IT034,-0.2
set12IT037,-0.081
set12IT038,-0.423
set12IT039,-0.05
set12IT044,-0.334
set12IT046,-0.529
set12IT053,-0.306
set12IT054,-0.223
set12IT055,-0.215
set12IT056,-0.4
set12IT057,-0.046
set12IT058,-0.442
set12IT059,-0.298
set15IT054,0.012
set15IT057,-0.393
set15IT058,0.074
set15IT059,-0.164
set15IT060,-0.16
set15IT061,0.13
set15IT062,-0.163
set15IT063,0.104
set15IT064,-0.258
set15IT065,-0.197
set15IT066,-0.196
set15IT067,-0.172
set15IT068,0.015
set15IT071,0.103
set15IT072,0.029
set15IT073,-0.198
set15IT074,-0.046
set15IT075,0.057
set15IT076,-0.074
set15IT077,0.029
set15IT078,-0.345
set15IT079,-0.5
set15IT080,0.004
set15IT081,-0.359
set16IT004,0.056
set16IT005,-0.074
set16IT006,0.069
set16IT007,0.169
set16IT008,0.063
set16IT009,-0.118
set16IT010,-1.06
set16IT011,-0.755
set16IT012,0.039
set16IT013,0.209
set16IT014,0.086
set16IT015,0.112
set27IT004,0.167
set27IT005,0.166
set27IT006,-0.175
set27IT007,0.156
set27IT008,0.088
set27IT009,-0.111
set27IT010,0.031
set27IT011,0.183
set27IT012,0.011
set27IT013,-0.33
set27IT014,0.024
set27IT015,0.042
set27IT016,0.197
set27IT017,0.09
set27IT018,-0.192
set27IT019,-0.402
set27IT020,0.025
set27IT021,0.054
set27IT024,0.012
set27IT025,0.185
set27IT028,-0.429
set27IT029,-0.021
set27IT030,-0.102
set27IT031,-0.113
set27IT032,-0.053
set27IT033,0.05
set27IT034,-0.328
set27IT035,-0.191
set27IT036,0.03
set27IT037,0.195
set27IT038,0.109
set27IT039,0.033
set27IT040,0.007
set27IT041,0.173
set27IT042,-0.208
set27IT043,-0.076
set27IT044,-0.146
set27IT045,-0.273
set27IT046,-0.036
set27IT047,-0.123
set27IT048,0.199
set27IT049,0.153
set27IT050,-0.08
set27IT051,-0.199
set27IT052,-0.089
set27IT053,0.026
set27IT054,-0.134
set27IT055,-0.204
set27IT056,0.245
set27IT057,0.116
set27IT058,-0.213
set27IT059,0.29
set27IT060,-0.106
set27IT061,-0.029
set27IT062,0.064
set27IT063,-0.156
set27IT064,0.211
set27IT065,0.203
set27IT066,-0.243
set27IT067,-0.14
set27IT068,0.109
set27IT069,0.201
set27IT070,0.037
set27IT071,0.208
set27IT072,0.001
set27IT073,0.152
set28IT003,0.358
set28IT004,0.365
set28IT005,-0.309
set28IT006,-0.216
set28IT007,0.031
set28IT008,-0.049
set28IT009,-0.333
set28IT010,-0.241
set28IT013,0.156
set28IT014,0.114
set28IT017,0.032
set28IT018,0.264
set28IT021,0.12
set28IT022,0.095
set28IT023,-0.083
set28IT024,0.081
set28IT027,0.186
set28IT028,0.073
set28IT029,-0.584
set28IT030,-0.431
set28IT031,-0.333
set28IT032,-0.746
set28IT035,-0.089
set28IT036,0.458
set28IT037,0.134
set28IT038,0.135
set28IT039,0.298
set28IT040,0.019
set28IT041,-0.413
set28IT042,-0.091
set28IT045,-0.137
set28IT046,-0.148
set29IT004,1.16
set29IT005,0.501
set29IT006,-0.205
set29IT007,-0.19
set29IT014,-0.249
set29IT015,-0.004
set29IT057,0.136
set29IT058,0.283
set100IT008,0.392
set100IT009,0.106
set100IT010,0.364
set100IT011,-1.002
set100IT012,-1.181
set100IT013,-0.779
set100IT014,-0.84
set100IT015,-0.952
set100IT016,-1.04
set100IT017,-0.981
set100IT018,-1.063
set100IT019,-0.898
set100IT020,0.128
set100IT021,-0.313
set100IT022,-0.088
set100IT023,-0.62
set100IT024,-1.005
set100IT025,-0.724
set100IT026,-0.635
set100IT027,-0.893
set100IT028,-0.781
set100IT029,-0.109
set100IT030,-0.13
set100IT031,0.002
set100IT032,0.002
set100IT033,-0.046
set100IT034,-0.028
set100IT035,-0.104
set100IT036,-0.201
set100IT037,-0.003
set100IT038,-0.29
set100IT039,-0.483
set100IT040,0.012
set100IT041,0.058
set100IT042,0.03
set100IT043,-0.099
set100IT044,-0.124
set100IT045,-0.253
set100IT046,-0.04
set101IT007,-0.084
set101IT008,0.128
set101IT009,-0.02
set101IT013,-0.405
set101IT014,-0.048
set101IT015,-0.053
set101IT016,-0.144
set101IT017,-0.304
set101IT018,-0.464
set101IT019,-0.434
set101IT020,-0.297
set101IT021,-0.124
set101IT022,-0.211
set101IT023,-0.332
set101IT024,-0.513
set101IT025,-0.344
set101IT026,-0.166
set101IT027,-0.184
set101IT028,-0.266
set101IT029,-0.421
set101IT030,-0.091
set101IT031,-0.044
set101IT032,-0.079
set101IT033,0.051
set101IT034,-0.326
set101IT035,-0.308
set101IT036,-0.085
set101IT037,-0.365
set101IT038,-0.265
set101IT039,-0.177
set101IT040,-0.225
set101IT041,-0.09
set101IT042,0.012
set101IT043,-0.6
set101IT044,-0.304
set101IT045,-0.262
set101IT046,-0.549
set101IT047,-0.367
set101IT048,-0.517
