,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.026000000000000002,0.07636753236814714,2.0,0.0,-0.08,1.0,0.028,,,,
1,set1__Glucose carbon source (20mM),-0.0385,0.15627059864222698,2.0,2.0,0.072,3.0,-0.149,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.034,0.3210264786586926,2.0,4.0,0.261,5.0,-0.193,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.0575,0.033234018715767734,2.0,6.0,-0.081,7.0,-0.034,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.01100000000000001,0.22344574285494903,2.0,8.0,0.147,9.0,-0.169,,,,
5,set5__D-Glucose carbon source,0.10850000000000001,0.22839549032325485,2.0,10.0,0.27,11.0,-0.053,,,,
6,set5__Levulinic Acid carbon source,0.064,0.09080014684275937,4.0,12.0,0.163,13.0,0.118,14.0,0.0,15.0,-0.025
7,set5__Vanillin carbon source,0.055999999999999994,0.022627416997969517,2.0,16.0,0.072,17.0,0.04,,,,
8,set5__p-Coumaric acid carbon source,-0.027500000000000004,0.08131727983645297,2.0,18.0,0.03,19.0,-0.085,,,,
9,set6__D-Glucose carbon source,-0.047,,1.0,20.0,-0.047,,,,,,
10,set6__Ferulic Acid carbon source,0.144,,1.0,21.0,0.144,,,,,,
11,set6__benzoic acid carbon source,-0.001,,1.0,22.0,-0.001,,,,,,
12,set6__Valerolactam carbon source,-0.095,,1.0,23.0,-0.095,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.036,,1.0,24.0,0.036,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.45,,1.0,25.0,0.45,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.025500000000000023,0.526794551983978,2.0,26.0,0.347,30.0,-0.398,,,,
16,set7__Valerolactam 10 mM carbon source,0.626,,1.0,27.0,0.626,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.091,,1.0,28.0,0.091,,,,,,
