,PP_0946
set1IT078,0.285
set1IT079,0.277
set1IT080,0.19
set1IT081,0.363
set1IT082,0.401
set1IT083,0.386
set1IT084,0.161
set1IT085,0.157
set1IT086,0.35
set1IT087,0.182
set5IT075,0.133
set5IT076,0.094
set5IT081,0.089
set5IT082,0.146
set5IT083,-0.06
set5IT084,0.223
set5IT085,-0.01
set5IT086,-0.098
set5IT087,-0.043
set5IT088,-0.09
set6IT057,0.112
set6IT059,0.257
set6IT061,0.131
set6IT064,0.073
set6IT065,0.148
set7IT042,0.131
set7IT044,0.124
set7IT045,0.581
set7IT055,0.052
set7IT056,0.031
set7IT057,0.047
set7IT062,0.043
set8IT058,-0.089
set8IT059,0.074
set8IT060,-0.114
set8IT062,0.015
set8IT064,0.205
set8IT070,0.018
set8IT073,-0.141
set8IT080,-0.102
set8IT081,0.372
set8IT082,0.421
set8IT084,0.332
set8IT085,0.036
set8IT089,0.311
set8IT090,0.164
set8IT092,0.034
set8IT093,0.246
set8IT094,-0.157
set8IT095,0.127
set8IT096,0.199
set9IT020,-0.07
set9IT022,-0.127
set9IT025,0.051
set10IT006,0.04
set10IT008,0.192
set10IT010,-0.033
set10IT017,0.103
set10IT018,0.046
set10IT019,-0.101
set10IT020,0.166
set10IT021,0.363
set10IT022,0.126
set10IT023,-0.104
set10IT024,0.323
set10IT025,0.198
set10IT026,0.116
set10IT027,-0.053
set10IT028,0.264
set10IT029,-0.004
set10IT031,0.213
set10IT032,0.119
set10IT033,-0.046
set10IT034,-0.031
set10IT035,0.18
set10IT036,0.035
set10IT037,0.189
set10IT043,0.165
set10IT044,-0.058
set10IT053,-0.342
set12IT001,-0.263
set12IT002,-0.093
set12IT004,0.092
set12IT007,0.338
set12IT008,0.077
set12IT009,0.177
set12IT014,-0.205
set12IT015,-0.06
set12IT016,0.049
set12IT017,-0.029
set12IT023,0.114
set12IT024,0.035
set12IT025,-0.016
set12IT026,0.203
set12IT027,-0.004
set12IT028,0.198
set12IT029,0.078
set12IT031,-0.09
set12IT032,-0.037
set12IT034,0.163
set12IT037,0.082
set12IT038,0.045
set12IT039,0.03
set12IT044,0.247
set12IT046,0.039
set12IT053,-0.004
set12IT054,-0.178
set12IT055,0.1
set12IT056,-0.252
set12IT057,-0.176
set12IT058,-0.011
set12IT059,0.094
set15IT054,0.175
set15IT057,0.134
set15IT058,-0.065
set15IT059,-0.032
set15IT060,0.094
set15IT061,0.249
set15IT062,0.178
set15IT063,0.083
set15IT064,0.08
set15IT065,-0.006
set15IT066,-0.349
set15IT067,-0.07
set15IT068,0.061
set15IT071,0.276
set15IT072,-0.008
set15IT073,0.039
set15IT074,0.071
set15IT075,0.271
set15IT076,0.194
set15IT077,0.461
set15IT078,0.056
set15IT079,0.085
set15IT080,0.226
set15IT081,-0.039
set16IT004,-0.15
set16IT005,0.028
set16IT006,-0.007
set16IT007,-0.127
set16IT008,-0.034
set16IT009,-0.13
set16IT010,-0.004
set16IT011,0.126
set16IT012,-0.116
set16IT013,0.127
set16IT014,0.231
set16IT015,-0.01
set27IT004,0.187
set27IT005,-0.034
set27IT006,0.06
set27IT007,0.367
set27IT008,-0.039
set27IT009,0.24
set27IT010,0.248
set27IT011,0.008
set27IT012,0.247
set27IT013,-0.119
set27IT014,-0.122
set27IT015,-0.016
set27IT016,0.071
set27IT017,0.164
set27IT018,-0.044
set27IT019,0.273
set27IT020,0.081
set27IT021,0.169
set27IT024,-0.12
set27IT025,0.07
set27IT028,0.14
set27IT029,0.105
set27IT030,-0.138
set27IT031,-0.207
set27IT032,0.2
set27IT033,0.126
set27IT034,-0.029
set27IT035,0.162
set27IT036,-0.006
set27IT037,0.256
set27IT038,-0.119
set27IT039,0.086
set27IT040,-0.011
set27IT041,0.162
set27IT042,0.223
set27IT043,0.237
set27IT044,0.059
set27IT045,0.162
set27IT046,0.177
set27IT047,-0.038
set27IT048,0.107
set27IT049,-0.189
set27IT050,0.152
set27IT051,0.246
set27IT052,0.202
set27IT053,-0.049
set27IT054,0.232
set27IT055,0.022
set27IT056,0.05
set27IT057,0.346
