,PP_5667
set1IT078,-0.019
set1IT079,-0.765
set1IT080,-0.04
set1IT081,-0.266
set1IT082,-0.119
set1IT083,-0.171
set1IT084,0.026
set1IT085,0.458
set1IT086,-0.06
set1IT087,0.097
set5IT075,-0.478
set5IT076,0.419
set5IT081,0.007
set5IT082,0.063
set5IT083,0.23
set5IT084,0.438
set5IT085,0.397
set5IT086,0.523
set5IT087,-0.052
set5IT088,0.558
set6IT057,0.314
set6IT059,0.058
set6IT061,0.387
set6IT064,0.108
set6IT065,0.033
set7IT042,0.203
set7IT044,0.04
set7IT045,0.186
set7IT055,0.189
set7IT056,-0.136
set7IT057,0.187
set7IT062,-0.762
set8IT058,0.325
set8IT059,-0.089
set8IT060,0.122
set8IT062,0.144
set8IT064,0.412
set8IT070,-0.616
set8IT073,-0.407
set8IT080,-0.036
set8IT081,-0.203
set8IT082,0.13
set8IT084,-0.098
set8IT085,0.237
set8IT089,0.327
set8IT090,0.025
set8IT092,0.525
set8IT093,0.107
set8IT094,0.441
set8IT095,0.133
set8IT096,0.035
set9IT020,0.158
set9IT022,-0.901
set9IT025,-0.215
set10IT006,-0.574
set10IT008,-0.237
set10IT010,0.169
set10IT017,-0.26
set10IT018,-0.454
set10IT019,-0.116
set10IT020,-0.01
set10IT021,-0.186
set10IT022,0.112
set10IT023,-0.238
set10IT024,-0.109
set10IT025,-0.173
set10IT026,-0.08
set10IT027,-0.266
set10IT028,0.01
set10IT029,0.18
set10IT031,-0.082
set10IT032,-0.678
set10IT033,-0.444
set10IT034,-0.066
set10IT035,-0.198
set10IT036,-0.441
set10IT037,-0.097
set10IT043,-0.004
set10IT044,-0.017
set10IT053,-0.287
set12IT001,-0.024
set12IT002,-0.011
set12IT004,0.093
set12IT007,0.276
set12IT008,0.253
set12IT009,0.08
set12IT014,0.272
set12IT015,-0.574
set12IT016,-0.224
set12IT017,-0.116
set12IT023,0.217
set12IT024,-0.128
set12IT025,0.058
set12IT026,0.092
set12IT027,0.223
set12IT028,0.261
set12IT029,0.184
set12IT031,0.217
set12IT032,-0.052
set12IT034,-0.08
set12IT037,-0.022
set12IT038,0.183
set12IT039,0.148
set12IT044,-0.009
set12IT046,0.151
set12IT053,-0.177
set12IT054,-0.113
set12IT055,0.42
set12IT056,-0.018
set12IT057,0.202
set12IT058,0.1
set12IT059,-0.017
set15IT054,-0.273
set15IT057,-0.191
set15IT058,0.237
set15IT059,-0.295
set15IT060,-0.404
