,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.028999999999999998,0.0028284271247461905,2.0,0.0,0.027,1.0,0.031,,,,
1,set1__Glucose carbon source (20mM),0.0455,0.06858935777509512,2.0,2.0,-0.003,3.0,0.094,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.14150000000000001,0.06717514421272201,2.0,4.0,0.094,5.0,0.189,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.046,0.06222539674441618,2.0,6.0,0.002,7.0,0.09,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.0975,0.19869700551341987,2.0,8.0,-0.043,9.0,0.238,,,,
5,set5__D-Glucose carbon source,-0.0024999999999999988,0.060104076400856535,2.0,10.0,-0.045,11.0,0.04,,,,
6,set5__Levulinic Acid carbon source,0.05925,0.11558943146614516,4.0,12.0,0.17,13.0,-0.045,14.0,-0.036,15.0,0.148
7,set5__Vanillin carbon source,0.0995,0.04737615433949869,2.0,16.0,0.066,17.0,0.133,,,,
8,set5__p-Coumaric acid carbon source,-0.08399999999999999,0.014142135623730954,2.0,18.0,-0.074,19.0,-0.094,,,,
9,set6__D-Glucose carbon source,0.07,,1.0,20.0,0.07,,,,,,
10,set6__Ferulic Acid carbon source,0.088,,1.0,21.0,0.088,,,,,,
11,set6__benzoic acid carbon source,-0.006,,1.0,22.0,-0.006,,,,,,
12,set6__Valerolactam carbon source,0.052,,1.0,23.0,0.052,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.15,,1.0,24.0,0.15,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.059,,1.0,25.0,0.059,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.0815,0.1025304832720494,2.0,26.0,-0.154,30.0,-0.009,,,,
16,set7__Valerolactam 10 mM carbon source,-0.03,,1.0,27.0,-0.03,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.155,,1.0,28.0,-0.155,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.024,0.024041630560342617,2.0,29.0,-0.041,31.0,-0.007,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.052,,1.0,32.0,0.052,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.083,,1.0,33.0,0.083,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.249,,1.0,34.0,-0.249,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.0735,0.05303300858899107,2.0,35.0,0.111,47.0,0.036,,,,
