,PP_5003
set1IT078,-0.036
set1IT079,0.118
set1IT080,0.115
set1IT081,0.074
set1IT082,0.289
set1IT083,0.324
set1IT084,0.651
set1IT085,0.422
set1IT086,0.548
set1IT087,0.449
set5IT075,-0.036
set5IT076,-0.112
set5IT081,0.267
set5IT082,0.172
set5IT083,0.158
set5IT084,0.239
set5IT085,0.027
set5IT086,0.08
set5IT087,0.051
set5IT088,-0.021
set6IT057,0.047
set6IT059,0.211
set6IT061,0.205
set6IT064,0.165
set6IT065,0.025
set7IT042,-0.311
set7IT044,0.238
set7IT045,-0.037
set7IT055,0.222
set7IT056,-0.015
set7IT057,0.005
set7IT062,0.136
set8IT058,0.263
set8IT059,0.702
set8IT060,0.979
set8IT062,0.955
set8IT064,0.904
set8IT070,0.422
set8IT073,0.802
set8IT080,0.53
set8IT081,0.514
set8IT082,0.861
set8IT084,0.544
set8IT085,0.505
set8IT089,0.098
set8IT090,0.187
set8IT092,0.619
set8IT093,0.541
set8IT094,0.212
set8IT095,0.626
set8IT096,0.263
set9IT020,0.288
set9IT022,0.378
set9IT025,0.29
set10IT006,0.15
set10IT008,0.203
set10IT010,0.212
set10IT017,0.054
set10IT018,-0.035
set10IT019,0.235
set10IT020,0.048
set10IT021,-0.256
set10IT022,0.091
set10IT023,0.037
set10IT024,0.14
set10IT025,0.194
set10IT026,0.04
set10IT027,0.078
set10IT028,0.195
set10IT029,0.154
set10IT031,0.168
set10IT032,0.094
set10IT033,-0.023
set10IT034,-0.047
set10IT035,-0.083
set10IT036,0.232
set10IT037,-0.012
set10IT043,0.124
set10IT044,0.121
set10IT053,-0.005
set12IT001,0.127
set12IT002,0.127
set12IT004,0.022
set12IT007,-0.168
set12IT008,-0.056
set12IT009,0.25
set12IT014,0.285
set12IT015,0.309
set12IT016,-0.039
set12IT017,0.201
set12IT023,0.205
set12IT024,-0.019
set12IT025,0.038
set12IT026,0.238
set12IT027,0.198
set12IT028,0.086
set12IT029,0.361
set12IT031,0.044
set12IT032,-0.032
set12IT034,0.136
set12IT037,0.017
set12IT038,0.111
set12IT039,0.09
set12IT044,0.056
set12IT046,0.011
set12IT053,0.25
set12IT054,0.055
set12IT055,0.079
