,PP_4393
set1IT078,-0.269
set1IT079,-0.083
set1IT080,-0.446
set1IT081,-0.196
set1IT082,-0.28
set1IT083,0.084
set1IT084,-0.249
set1IT085,-0.324
set1IT086,-0.292
set1IT087,-0.293
set5IT075,-0.155
set5IT076,0.009
set5IT081,0.245
set5IT082,0.077
set5IT083,-0.22
set5IT084,-0.044
set5IT085,-0.229
set5IT086,0.089
set5IT087,-0.186
set5IT088,-0.261
set6IT057,0.053
set6IT059,-0.095
set6IT061,-0.08
set6IT064,-0.111
set6IT065,-0.123
set7IT042,-0.291
set7IT044,-0.213
set7IT045,0.158
set7IT055,0.062
set7IT056,0.02
set7IT057,-0.052
set7IT062,-0.189
set8IT058,0.081
set8IT059,0.176
set8IT060,-0.104
set8IT062,0.372
set8IT064,-0.156
set8IT070,-0.251
set8IT073,0.124
set8IT080,0.248
set8IT081,0.094
set8IT082,0.102
set8IT084,0.288
set8IT085,0.264
set8IT089,0.085
set8IT090,0.241
set8IT092,0.119
set8IT093,-0.003
set8IT094,-0.077
set8IT095,0.088
set8IT096,0.09
set9IT020,-0.023
set9IT022,0.007
set9IT025,-0.264
set10IT006,-0.28
set10IT008,0.119
set10IT010,-0.182
set10IT017,-0.093
set10IT018,-0.155
set10IT019,-0.185
set10IT020,-0.089
set10IT021,-0.176
set10IT022,-0.014
set10IT023,-0.135
set10IT024,-0.183
set10IT025,-0.181
set10IT026,-0.049
set10IT027,-0.016
set10IT028,-0.189
set10IT029,0.026
set10IT031,-0.131
set10IT032,-0.155
set10IT033,-0.227
set10IT034,-0.084
set10IT035,-0.205
set10IT036,0.089
set10IT037,-0.012
set10IT043,-0.315
set10IT044,-0.14
set10IT053,-0.4
set12IT001,-0.464
set12IT002,-0.128
set12IT004,-0.134
set12IT007,0.002
set12IT008,-0.373
set12IT009,-0.114
set12IT014,-0.103
set12IT015,-0.211
set12IT016,-0.299
set12IT017,-0.363
set12IT023,-0.299
set12IT024,-0.198
set12IT025,-0.417
set12IT026,-0.061
set12IT027,-0.292
set12IT028,-0.233
set12IT029,-0.393
set12IT031,0.142
set12IT032,-0.021
set12IT034,-0.243
set12IT037,0.022
set12IT038,-0.011
set12IT039,0.055
set12IT044,-0.237
set12IT046,-0.129
set12IT053,-0.269
set12IT054,-0.288
set12IT055,-0.348
set12IT056,-0.086
set12IT057,-0.311
set12IT058,-0.299
set12IT059,-0.38
set15IT054,-0.106
set15IT057,0.176
set15IT058,0.08
set15IT059,0.119
set15IT060,0.019
set15IT061,-0.32
set15IT062,-0.119
set15IT063,0.163
set15IT064,0.194
set15IT065,0.352
set15IT066,0.185
set15IT067,-0.115
set15IT068,-0.132
set15IT071,0.134
set15IT072,0.067
set15IT073,0.128
set15IT074,-0.148
set15IT075,0.342
set15IT076,-0.149
set15IT077,0.249
set15IT078,-0.077
set15IT079,-0.088
set15IT080,0.093
set15IT081,0.187
set16IT004,-0.128
set16IT005,0.105
set16IT006,-0.099
set16IT007,-0.029
set16IT008,-0.081
set16IT009,0.024
set16IT010,0.071
set16IT011,-0.241
set16IT012,0.163
set16IT013,-0.051
set16IT014,0.119
set16IT015,0.005
set27IT004,-0.069
set27IT005,-0.015
set27IT006,-0.258
set27IT007,-0.373
set27IT008,-0.004
set27IT009,0.038
set27IT010,0.012
set27IT011,-0.036
set27IT012,-0.026
set27IT013,-0.117
set27IT014,0.138
set27IT015,0.029
set27IT016,-0.172
set27IT017,-0.02
set27IT018,-0.022
set27IT019,-0.014
set27IT020,-0.308
set27IT021,-0.255
set27IT024,0.024
set27IT025,-0.201
set27IT028,0.244
set27IT029,0.276
set27IT030,0.03
set27IT031,-0.081
set27IT032,0.031
set27IT033,-0.07
set27IT034,-0.057
set27IT035,0.024
set27IT036,0.081
set27IT037,0.032
set27IT038,0.138
set27IT039,-0.101
set27IT040,-0.046
set27IT041,-0.075
set27IT042,-0.036
set27IT043,0.143
set27IT044,-0.071
set27IT045,-0.126
set27IT046,-0.093
set27IT047,-0.209
set27IT048,-0.197
set27IT049,-0.113
set27IT050,0.086
set27IT051,0.102
set27IT052,0.099
set27IT053,-0.088
set27IT054,-0.011
set27IT055,-0.132
set27IT056,-0.053
set27IT057,-0.077
set27IT058,-0.211
set27IT059,-0.153
set27IT060,-0.137
set27IT061,-0.079
set27IT062,-0.012
set27IT063,-0.099
set27IT064,0.025
set27IT065,-0.028
set27IT066,-0.279
set27IT067,-0.037
set27IT068,0.007
set27IT069,-0.051
set27IT070,0.035
set27IT071,0.021
set27IT072,-0.032
set27IT073,-0.1
set28IT003,-0.111
set28IT004,-0.028
set28IT005,-0.04
set28IT006,0.017
set28IT007,0.223
set28IT008,0.057
set28IT009,0.16
set28IT010,-0.018
set28IT013,-0.013
set28IT014,0.073
set28IT017,0.142
set28IT018,-0.022
set28IT021,-0.063
set28IT022,0.004
set28IT023,-0.028
set28IT024,0.102
set28IT027,0.106
set28IT028,0.121
set28IT029,0.155
set28IT030,-0.148
set28IT031,0.248
set28IT032,0.051
set28IT035,-0.141
set28IT036,0.163
set28IT037,-0.05
set28IT038,0.124
set28IT039,0.048
set28IT040,0.122
set28IT041,0.072
set28IT042,-0.105
set28IT045,0.039
set28IT046,0.098
set29IT004,-0.166
set29IT005,0.08
set29IT006,-0.087
set29IT007,-0.094
set29IT014,0.087
set29IT015,-0.15
set29IT057,-0.069
set29IT058,-0.085
set100IT008,0.001
set100IT009,0.055
set100IT010,0.087
set100IT011,0.1
set100IT012,0.108
set100IT013,0.143
set100IT014,-0.009
set100IT015,0.021
set100IT016,0.192
set100IT017,0.029
set100IT018,0.077
set100IT019,-0.054
set100IT020,0.035
set100IT021,-0.07
set100IT022,0.148
set100IT023,0.066
set100IT024,-0.12
set100IT025,0.018
set100IT026,0.063
set100IT027,0.024
set100IT028,-0.02
set100IT029,-0.055
set100IT030,0.028
set100IT031,-0.076
set100IT032,-0.005
set100IT033,-0.062
set100IT034,0.089
set100IT035,0.041
set100IT036,0.14
set100IT037,0.048
set100IT038,-0.169
set100IT039,0.072
set100IT040,0.254
set100IT041,0.234
set100IT042,-0.029
set100IT043,-0.008
set100IT044,0.108
set100IT045,0.097
set100IT046,-0.027
set101IT007,-0.087
set101IT008,0.056
set101IT009,-0.072
set101IT013,0.017
set101IT014,0.016
set101IT015,0.106
set101IT016,0.001
set101IT017,0.101
set101IT018,-0.029
set101IT019,0.084
set101IT020,0.097
set101IT021,0.067
set101IT022,-0.023
set101IT023,0.077
set101IT024,-0.074
set101IT025,0.075
set101IT026,0.019
set101IT027,-0.218
set101IT028,-0.11
set101IT029,0.193
set101IT030,0.077
set101IT031,0.034
set101IT032,-0.085
set101IT033,0.137
set101IT034,-0.02
set101IT035,0.203
set101IT036,-0.069
set101IT037,-0.143
set101IT038,0.07
set101IT039,0.039
set101IT040,0.144
set101IT041,0.309
set101IT042,-0.028
set101IT043,-0.009
set101IT044,0.131
set101IT045,0.096
set101IT046,-0.085
set101IT047,0.182
set101IT048,-0.048
