k,name,in_iM,gene_weight,regulator,function,category
26,fModule_27,False,0.0182944242679499,,,
45,fModule_46,False,-0.0122547054141868,,,
68,fModule_69,False,0.0108524179440666,,,
47,fModule_48,False,0.0107906117578606,,,
16,fModule_17,False,-0.0104570370081204,PedR1,,
72,fModule_73,False,-0.0104254856357338,RpoD,,
80,fModule_81,False,0.0104057691240605,,,
81,fModule_82,False,0.0096854978989143,,,
42,fModule_43,False,-0.0095025804817522,PhhR,,
13,fModule_14,False,0.0094435164241865,PP_3359,,
25,fModule_26,False,0.0094204260158775,,,
79,fModule_80,False,0.0093703247536686,,,
75,fModule_76,False,-0.0091013750822117,,,
21,fModule_22,False,0.0090196500389597,,,
56,fModule_57,False,-0.0089334207812687,,,
22,fModule_23,False,-0.0089025130202977,,,
29,fModule_30,False,-0.0086737720954171,HutC,,
82,fModule_83,False,-0.0082443579583587,,,
53,fModule_54,False,0.0081925541763439,,,
3,fModule_4,False,-0.0080212081075842,,,
4,fModule_5,False,0.0079326402613576,BenR,,
65,fModule_66,False,-0.0076698684214211,,,
17,fModule_18,False,0.0075378056914148,,,
33,fModule_34,False,-0.0073758067869574,,,
9,fModule_10,False,-0.0071845457009755,,,
64,fModule_65,False,-0.0071411017261495,DctD-II,,
60,fModule_61,False,0.0070278828087418,,,
46,fModule_47,False,-0.006753525616216,,,
14,fModule_15,False,-0.0065027090043893,,,
49,fModule_50,False,0.0057820144310189,PP_2046,,
40,fModule_41,False,0.0057450979832078,,,
59,fModule_60,False,0.0056243546865583,,,
76,fModule_77,False,-0.0056045496662755,PsrA,,
77,fModule_78,False,-0.0055997263662327,,,
62,fModule_63,False,0.0055429777699539,,,
27,fModule_28,False,-0.0050782438079623,VanR,,
44,fModule_45,False,-0.004720758376861,,,
0,fModule_1,False,-0.004504254229876,,,
52,fModule_53,False,-0.0044013647792624,PP_5350,,
10,fModule_11,False,-0.0040908078541719,PrpR,,
36,fModule_37,False,-0.004075110398029,,,
32,fModule_33,False,0.0039877216918072,BirA,,
11,fModule_12,False,0.0038678559468651,BirA,,
70,fModule_71,False,0.0038516290011202,,,
6,fModule_7,False,-0.0033698325283436,GbdR,,
1,fModule_2,False,-0.0033667212102749,,,
83,fModule_84,False,-0.0030931648573962,,,
31,fModule_32,False,0.003023035923857,,,
7,fModule_8,False,0.0029734559834883,GltR-II,,
61,fModule_62,False,0.0029591947700714,PP_3603,,
50,fModule_51,False,-0.0029115099861441,,,
69,fModule_70,False,-0.0028106404046884,,,
28,fModule_29,False,-0.00280836746365,,,
74,fModule_75,False,-0.0027803989178889,,,
48,fModule_49,False,-0.002637770412221,,,
8,fModule_9,False,-0.0025821654811182,,,
37,fModule_38,False,0.0025614979709884,,,
63,fModule_64,False,-0.0025180893990088,,,
5,fModule_6,False,-0.0023732549865839,GcsR,,
51,fModule_52,False,-0.0021576147325197,FleQ,,
78,fModule_79,False,0.0021342740805002,,,
18,fModule_19,False,0.0020425963583476,,,
24,fModule_25,False,-0.0020079463652556,PrpR,,
19,fModule_20,False,-0.0018811143721113,,,
41,fModule_42,False,-0.0017953803601176,,,
30,fModule_31,False,-0.0017204509632903,,,
12,fModule_13,False,0.0016496153805209,ModR,,
35,fModule_36,False,-0.0012776159985471,,,
57,fModule_58,False,0.0012503129849868,PrpR,,
55,fModule_56,False,-0.0012187165438626,PydR,,
38,fModule_39,False,0.0010752066071742,,,
54,fModule_55,False,-0.001063576204797,,,
71,fModule_72,False,0.0010628036897726,,,
2,fModule_3,False,-0.0008588552475715,,,
73,fModule_74,False,-0.0006939611982195,,,
20,fModule_21,False,-0.0005973539490315,,,
66,fModule_67,False,0.0005741843120816,,,
23,fModule_24,False,-0.0004689151344395,,,
15,fModule_16,False,0.0004689022617625,PcaR,,
43,fModule_44,False,-0.0003559511262542,,,
58,fModule_59,False,-0.0003330664844075,,,
39,fModule_40,False,-0.0002764997425604,,,
67,fModule_68,False,0.0001622857248253,,,
34,fModule_35,False,0.0001178203285653,,,
