,PP_0365
set1IT078,0.055
set1IT079,-0.11
set1IT080,0.039
set1IT081,-0.118
set1IT082,-0.034
set1IT083,-0.145
set1IT084,0.061
set1IT085,0.038
set1IT086,-0.038
set1IT087,-0.021
set5IT075,0.091
set5IT076,-0.113
set5IT081,0.022
set5IT082,-0.05
set5IT083,0.1
set5IT084,0.149
set5IT085,-0.198
set5IT086,-0.142
set5IT087,0.0
set5IT088,0.023
set6IT057,-0.961
set6IT059,-0.86
set6IT061,-0.969
set6IT064,-0.812
set6IT065,-0.201
set7IT042,0.076
set7IT044,0.044
set7IT045,-0.032
set7IT055,0.274
set7IT056,-0.901
set7IT057,-0.245
set7IT062,-0.344
set8IT058,-0.019
set8IT059,-0.079
set8IT060,-0.221
set8IT062,-0.238
set8IT064,-0.205
set8IT070,-0.018
set8IT073,-0.292
set8IT080,0.199
set8IT081,0.136
set8IT082,-0.057
set8IT084,-0.263
set8IT085,-0.204
set8IT089,-0.028
set8IT090,0.24
set8IT092,-0.355
set8IT093,-0.192
set8IT094,-0.21
set8IT095,-0.124
set8IT096,-0.039
set9IT020,-0.017
set9IT022,0.139
set9IT025,-0.081
set10IT006,-0.908
set10IT008,-0.415
set10IT010,-0.032
set10IT017,-0.669
set10IT018,-0.547
set10IT019,-0.476
set10IT020,-0.493
set10IT021,-0.566
set10IT022,-0.563
set10IT023,-0.532
set10IT024,-0.785
set10IT025,-0.677
set10IT026,-0.755
set10IT027,-0.755
set10IT028,-0.54
set10IT029,-0.581
set10IT031,-0.613
set10IT032,-0.531
set10IT033,-0.932
set10IT034,-0.387
set10IT035,-0.728
set10IT036,-0.325
set10IT037,-0.453
set10IT043,-0.336
set10IT044,-0.107
set10IT053,-0.492
set12IT001,-0.033
set12IT002,-2.116
set12IT004,-0.628
set12IT007,-1.866
set12IT008,-0.061
set12IT009,-0.264
set12IT014,-0.334
set12IT015,-0.251
set12IT016,-0.619
set12IT017,-0.119
set12IT023,-0.076
set12IT024,-0.256
set12IT025,-0.488
set12IT026,-0.275
set12IT027,-2.001
set12IT028,-0.677
set12IT029,-0.565
set12IT031,-0.152
set12IT032,-2.298
set12IT034,-0.982
set12IT037,-1.883
set12IT038,0.063
set12IT039,-0.113
set12IT044,-0.441
set12IT046,-0.821
set12IT053,-0.125
set12IT054,-0.427
set12IT055,-0.377
set12IT056,-0.061
set12IT057,-2.387
set12IT058,-0.655
set12IT059,-0.527
set15IT054,-0.295
set15IT057,-0.472
set15IT058,-0.522
set15IT059,-0.508
set15IT060,0.146
set15IT061,-0.985
set15IT062,-1.825
set15IT063,-0.49
set15IT064,-0.89
set15IT065,-0.746
set15IT066,-0.359
set15IT067,-1.601
set15IT068,-0.187
set15IT071,-0.44
set15IT072,-0.606
set15IT073,-0.495
set15IT074,-0.138
set15IT075,-0.612
set15IT076,-1.395
set15IT077,-1.11
set15IT078,-0.727
set15IT079,0.041
set15IT080,-0.555
set15IT081,-1.831
set16IT004,-0.732
set16IT005,-0.382
set16IT006,-0.482
set16IT007,0.031
set16IT008,-2.485
set16IT009,-2.098
set16IT010,-3.277
set16IT011,-4.22
set16IT012,-0.665
set16IT013,-0.626
set16IT014,-0.314
set16IT015,-0.396
set27IT004,-1.711
set27IT005,-1.429
set27IT006,-0.17
set27IT007,-0.105
set27IT008,-1.465
set27IT009,-1.625
set27IT010,-0.979
set27IT011,-1.139
set27IT012,-0.154
set27IT013,-0.36
set27IT014,-0.877
set27IT015,-0.739
set27IT016,-1.304
set27IT017,-1.249
set27IT018,0.215
set27IT019,0.198
set27IT020,-0.294
set27IT021,-0.221
set27IT024,-0.486
set27IT025,-0.067
set27IT028,-1.019
set27IT029,-1.031
set27IT030,-0.153
set27IT031,-0.114
set27IT032,-0.795
set27IT033,-0.938
set27IT034,-1.217
set27IT035,-1.156
set27IT036,-0.71
set27IT037,-0.756
set27IT038,-0.294
set27IT039,-0.317
set27IT040,-1.906
set27IT041,-1.74
set27IT042,-0.263
set27IT043,-0.381
set27IT044,-0.655
set27IT045,-0.584
set27IT046,-1.667
set27IT047,-1.817
set27IT048,-0.019
set27IT049,-0.021
set27IT050,-0.571
set27IT051,-0.306
set27IT052,-0.54
set27IT053,-0.601
set27IT054,-0.243
set27IT055,-0.585
set27IT056,-0.964
set27IT057,-0.888
set27IT058,-0.102
set27IT059,-0.212
set27IT060,-1.294
set27IT061,-1.311
set27IT062,-0.915
set27IT063,-1.084
set27IT064,-0.21
set27IT065,-0.115
set27IT066,-0.869
set27IT067,-0.811
set27IT068,-0.713
set27IT069,-1.041
set27IT070,-0.117
set27IT071,-0.199
set27IT072,-1.241
set27IT073,-1.271
set28IT003,-0.055
set28IT004,-0.124
set28IT005,-0.347
set28IT006,-0.367
set28IT007,0.102
set28IT008,-0.057
set28IT009,-0.522
set28IT010,-0.38
set28IT013,-0.022
set28IT014,0.067
set28IT017,-1.207
set28IT018,-1.068
set28IT021,-0.458
set28IT022,-0.376
set28IT023,-0.062
set28IT024,-0.104
set28IT027,-0.18
set28IT028,-0.202
set28IT029,-0.397
set28IT030,-0.496
set28IT031,0.009
set28IT032,0.186
set28IT035,-0.115
set28IT036,-0.094
set28IT037,-0.703
set28IT038,-0.715
set28IT039,0.263
set28IT040,0.176
set28IT041,-0.841
set28IT042,-0.632
set28IT045,0.073
set28IT046,-0.116
set29IT004,-4.484
set29IT005,-2.889
set29IT006,-0.827
set29IT007,-0.882
set29IT014,-1.093
set29IT015,-1.562
set29IT057,0.071
set29IT058,-0.247
set100IT008,-0.707
set100IT009,-0.746
set100IT010,-0.678
set100IT011,-0.412
set100IT012,-0.453
set100IT013,-0.487
set100IT014,-0.531
set100IT015,-0.697
set100IT016,-0.572
set100IT017,-0.737
set100IT018,-0.291
set100IT019,-0.439
set100IT020,-0.476
set100IT021,-0.501
set100IT022,-0.428
set100IT023,-0.398
set100IT024,-0.564
set100IT025,-0.753
set100IT026,-1.552
set100IT027,-1.569
set100IT028,-1.441
set100IT029,-0.383
set100IT030,-0.482
set100IT031,-0.311
set100IT032,-0.408
set100IT033,-0.368
set100IT034,-0.373
set100IT035,-0.334
set100IT036,-0.432
set100IT037,-0.46
set100IT038,0.108
set100IT039,0.023
set100IT040,0.153
set100IT041,-0.286
set100IT042,-0.395
set100IT043,-0.37
set100IT044,0.089
set100IT045,0.035
set100IT046,0.053
set101IT007,-0.529
set101IT008,-0.181
set101IT009,-0.444
