,PP_3637
set1IT078,0.31
set1IT079,0.532
set1IT080,0.808
set1IT081,0.558
set1IT082,0.686
set1IT083,-0.18
set1IT084,0.59
set1IT085,-1.415
set1IT086,0.085
set1IT087,0.046
set5IT075,0.238
set5IT076,0.433
set5IT081,0.069
set5IT082,-0.066
set5IT083,-0.414
set5IT084,0.035
set5IT085,-0.627
set5IT086,0.007
set5IT087,0.639
set5IT088,0.373
set6IT057,0.1
set6IT059,0.547
set6IT061,-0.105
set6IT064,-0.027
set6IT065,-0.141
set7IT042,-0.486
set7IT044,-0.126
set7IT045,-0.233
set7IT055,0.002
set7IT056,-0.916
set7IT057,0.322
set7IT062,0.091
set8IT058,-0.133
set8IT059,-0.462
set8IT060,-1.018
set8IT062,0.075
set8IT064,-0.134
set8IT070,-0.116
set8IT073,-1.309
set8IT080,0.274
set8IT081,0.674
set8IT082,0.011
set8IT084,0.387
set8IT085,-0.199
set8IT089,-0.145
set8IT090,0.357
set8IT092,-0.203
set8IT093,-0.542
set8IT094,0.151
set8IT095,-0.827
set8IT096,0.527
set9IT020,0.56
set9IT022,1.262
set9IT025,0.26
set10IT006,0.393
set10IT008,-1.128
set10IT010,0.383
set10IT017,0.07
set10IT018,0.38
set10IT019,-0.257
set10IT020,0.137
set10IT021,-1.128
set10IT022,0.059
set10IT023,0.109
set10IT024,0.038
set10IT025,0.56
set10IT026,0.283
set10IT027,-0.345
set10IT028,0.681
set10IT029,0.594
set10IT031,0.333
set10IT032,0.683
set10IT033,0.618
set10IT034,-0.276
set10IT035,0.265
set10IT036,0.521
set10IT037,-0.3
set10IT043,0.011
set10IT044,-0.047
set10IT053,0.265
set12IT001,-0.303
set12IT002,-0.292
set12IT004,-0.769
set12IT007,-1.205
set12IT008,-0.015
set12IT009,-0.771
set12IT014,-2.198
set12IT015,-0.005
set12IT016,-1.318
set12IT017,-0.002
set12IT023,-0.24
set12IT024,-0.235
set12IT025,0.278
set12IT026,-1.312
set12IT027,0.022
set12IT028,-0.346
set12IT029,0.364
set12IT031,0.113
set12IT032,-0.119
set12IT034,-0.99
set12IT037,0.004
set12IT038,-1.272
set12IT039,-0.522
set12IT044,-0.528
set12IT046,0.371
set12IT053,-1.444
set12IT054,-0.887
set12IT055,0.144
set12IT056,-0.77
set12IT057,-1.488
set12IT058,-0.387
set12IT059,-0.042
set15IT054,-0.094
set15IT057,0.188
set15IT058,0.353
set15IT059,0.299
set15IT060,0.957
set15IT061,0.626
set15IT062,0.379
set15IT063,-0.508
set15IT064,-0.079
set15IT065,0.371
set15IT066,-0.417
set15IT067,0.818
set15IT068,-0.314
set15IT071,0.629
set15IT072,0.672
set15IT073,-0.004
set15IT074,0.461
set15IT075,0.087
set15IT076,0.469
set15IT077,1.377
set15IT078,0.478
set15IT079,-0.856
set15IT080,0.284
set15IT081,0.263
set16IT004,-0.258
set16IT005,-0.341
set16IT006,0.474
set16IT007,-0.21
set16IT008,-0.067
set16IT009,0.058
set16IT010,-0.689
set16IT011,0.373
set16IT012,0.014
set16IT013,0.629
set16IT014,-0.026
set16IT015,0.111
set27IT004,0.154
set27IT005,0.487
set27IT006,0.12
set27IT007,-0.424
set27IT008,0.119
set27IT009,0.464
set27IT010,-0.574
set27IT011,0.499
set27IT012,0.814
set27IT013,0.221
set27IT014,-0.283
set27IT015,-0.177
set27IT016,-0.221
set27IT017,-0.23
set27IT018,0.355
set27IT019,0.398
set27IT020,-0.042
set27IT021,0.086
set27IT024,-0.25
set27IT025,-0.121
set27IT028,0.33
set27IT029,-0.277
set27IT030,-0.336
set27IT031,0.026
set27IT032,-0.013
set27IT033,-0.005
set27IT034,-0.511
set27IT035,-0.036
set27IT036,-0.389
set27IT037,-0.087
set27IT038,-0.253
set27IT039,0.034
set27IT040,-0.072
set27IT041,0.057
set27IT042,-0.064
set27IT043,0.104
set27IT044,0.069
set27IT045,0.362
set27IT046,0.113
set27IT047,0.452
set27IT048,-0.837
set27IT049,0.224
set27IT050,0.169
set27IT051,0.465
set27IT052,-0.157
set27IT053,-0.196
set27IT054,0.003
set27IT055,-0.489
set27IT056,-0.084
set27IT057,-0.176
set27IT058,-0.043
set27IT059,0.654
set27IT060,-0.576
set27IT061,-0.525
set27IT062,0.008
set27IT063,-0.415
set27IT064,0.285
set27IT065,-0.024
set27IT066,-0.182
set27IT067,0.259
set27IT068,0.069
set27IT069,-0.436
set27IT070,0.234
