k,name,in_iM,gene_weight,regulator,function,category
35,fModule_36,False,0.0228036967409744,,,
36,fModule_37,False,0.0197935750420015,,,
40,fModule_41,False,-0.0190037426029363,,,
69,fModule_70,False,-0.017847981408874,,,
81,fModule_82,False,-0.0158425971890895,,,
16,fModule_17,False,-0.0153422245957851,PedR1,,
9,fModule_10,False,-0.0152128331817522,,,
76,fModule_77,False,0.015113278098066,PsrA,,
50,fModule_51,False,-0.0149823379377836,,,
31,fModule_32,False,-0.0149638169217821,,,
46,fModule_47,False,-0.0149399856715071,,,
10,fModule_11,False,-0.0145724831025628,PrpR,,
5,fModule_6,False,0.0143408913485852,GcsR,,
20,fModule_21,False,0.0141105291331171,,,
80,fModule_81,False,-0.0139633121710554,,,
72,fModule_73,False,0.0137760689726518,RpoD,,
79,fModule_80,False,0.0126917754513772,,,
64,fModule_65,False,-0.0125889041213502,DctD-II,,
21,fModule_22,False,0.0124657271869904,,,
74,fModule_75,False,0.0124058352889087,,,
25,fModule_26,False,0.0116110917291332,,,
27,fModule_28,False,-0.0111088460747406,VanR,,
63,fModule_64,False,-0.0105887117496362,,,
68,fModule_69,False,-0.0104901606907506,,,
73,fModule_74,False,-0.0104819541587048,,,
56,fModule_57,False,-0.0098074166552735,,,
12,fModule_13,False,0.0097230234243859,ModR,,
26,fModule_27,False,-0.0096582699755044,,,
34,fModule_35,False,0.0092087384209677,,,
0,fModule_1,False,0.0089161877309587,,,
67,fModule_68,False,-0.0081406422523679,,,
57,fModule_58,False,0.0081187463856675,PrpR,,
32,fModule_33,False,0.0080036798732236,BirA,,
44,fModule_45,False,-0.0076934209465203,,,
70,fModule_71,False,-0.0076530727775401,,,
66,fModule_67,False,0.0074940078069078,,,
41,fModule_42,False,0.0072365452366603,,,
38,fModule_39,False,0.006766368734313,,,
60,fModule_61,False,0.0065028045414523,,,
11,fModule_12,False,-0.0063565907643941,BirA,,
14,fModule_15,False,0.0061914270517616,,,
24,fModule_25,False,0.006134617926625,PrpR,,
2,fModule_3,False,-0.0055796197762121,,,
52,fModule_53,False,0.0055541968358531,PP_5350,,
59,fModule_60,False,0.0054475349136839,,,
48,fModule_49,False,0.0050605286941443,,,
62,fModule_63,False,0.0050394676414258,,,
65,fModule_66,False,-0.0047524019010301,,,
4,fModule_5,False,0.0047121887844757,BenR,,
51,fModule_52,False,0.0046183777956732,FleQ,,
75,fModule_76,False,0.0045834637580339,,,
71,fModule_72,False,0.0045343898197114,,,
53,fModule_54,False,0.0044061110196008,,,
3,fModule_4,False,0.0041276375381965,,,
7,fModule_8,False,0.0037738916027786,GltR-II,,
19,fModule_20,False,0.0035205661825553,,,
61,fModule_62,False,-0.0034844614523912,PP_3603,,
8,fModule_9,False,-0.0030834596247458,,,
55,fModule_56,False,0.0028885214134366,PydR,,
42,fModule_43,False,0.0025716709700118,PhhR,,
17,fModule_18,False,-0.0021986270034901,,,
30,fModule_31,False,0.002185256768748,,,
58,fModule_59,False,-0.0020622952571326,,,
47,fModule_48,False,0.001976929939436,,,
82,fModule_83,False,-0.0018035908573308,,,
22,fModule_23,False,-0.0017875842748093,,,
78,fModule_79,False,-0.0017842148848134,,,
39,fModule_40,False,0.0016472997629947,,,
33,fModule_34,False,0.0013968691113509,,,
43,fModule_44,False,-0.0012146121511256,,,
77,fModule_78,False,0.0012086618905449,,,
13,fModule_14,False,0.0011897206108635,PP_3359,,
28,fModule_29,False,0.0011851039986628,,,
45,fModule_46,False,0.0011222657654716,,,
18,fModule_19,False,0.0011172600394648,,,
1,fModule_2,False,0.0010152265202669,,,
15,fModule_16,False,-0.0006782712176357,PcaR,,
37,fModule_38,False,-0.0005207028263618,,,
23,fModule_24,False,-0.0004352090399495,,,
49,fModule_50,False,0.0003779483852893,PP_2046,,
6,fModule_7,False,0.0003228106024945,GbdR,,
83,fModule_84,False,0.000224348928022,,,
29,fModule_30,False,-0.0002019971950611,HutC,,
54,fModule_55,False,-0.0001624246545785,,,
