,PP_4902
set1IT078,-0.842
set1IT079,-1.252
set1IT080,-0.673
set1IT081,-1.023
set1IT082,-1.106
set1IT083,-0.998
set1IT084,-0.499
set1IT085,0.22
set1IT086,0.302
set1IT087,0.093
set5IT075,-1.359
set5IT076,-0.41
set5IT081,-3.267
set5IT082,-3.559
set5IT083,-0.677
set5IT084,-1.684
set5IT085,-3.132
set5IT086,-3.722
set5IT087,-1.66
set5IT088,-1.625
set6IT057,-0.783
set6IT059,-0.072
set6IT061,0.193
set6IT064,-0.843
set6IT065,0.144
set7IT042,0.396
set7IT044,0.371
set7IT045,-1.225
set7IT055,1.173
set7IT056,-0.626
set7IT057,-0.697
set7IT062,-1.524
set8IT058,-2.059
set8IT059,-2.427
set8IT060,-0.519
set8IT062,-0.822
set8IT064,-0.552
set8IT070,-1.447
set8IT073,1.32
set8IT080,-0.85
set8IT081,-1.848
set8IT082,0.588
set8IT084,-0.42
set8IT085,-0.055
set8IT089,-0.434
set8IT090,0.366
set8IT092,1.803
set8IT093,1.351
set8IT094,1.553
set8IT095,2.462
set8IT096,1.991
set9IT020,0.905
set9IT022,0.507
set9IT025,1.113
set10IT006,-1.822
set10IT008,3.307
set10IT010,0.913
set10IT017,-1.46
set10IT018,-0.332
set10IT019,-0.412
set10IT020,-0.817
set10IT021,-0.593
set10IT022,-1.212
set10IT023,-0.361
set10IT024,-1.493
set10IT025,0.233
set10IT026,-0.213
set10IT027,-0.482
set10IT028,0.429
set10IT029,-2.28
set10IT031,-0.203
set10IT032,-0.91
set10IT033,-1.783
set10IT034,0.081
set10IT035,0.219
set10IT036,-2.036
set10IT037,-0.48
set10IT043,-0.41
set10IT044,-0.307
set10IT053,0.383
set12IT001,0.214
set12IT002,-0.908
set12IT004,-1.562
set12IT007,-0.9
set12IT008,-2.495
set12IT009,-2.172
set12IT014,-0.65
set12IT015,-1.671
set12IT016,-2.036
set12IT017,-3.156
set12IT023,-0.132
set12IT024,-1.075
set12IT025,-2.5
set12IT026,-0.777
set12IT027,-0.409
set12IT028,0.565
set12IT029,-1.918
set12IT031,-0.822
set12IT032,-0.71
set12IT034,-1.106
set12IT037,-0.118
set12IT038,-1.744
set12IT039,-0.961
set12IT044,-1.69
set12IT046,0.376
set12IT053,-1.295
set12IT054,-1.133
