,PP_1397
set1IT078,0.191
set1IT079,0.055
set1IT080,0.068
set1IT081,-0.131
set1IT082,0.395
set1IT083,0.106
set1IT084,0.169
set1IT085,0.343
set1IT086,-0.064
set1IT087,0.002
set5IT075,0.141
set5IT076,0.321
set5IT081,0.073
set5IT082,0.239
set5IT083,-0.355
set5IT084,0.166
set5IT085,0.2
set5IT086,-0.256
set5IT087,-0.112
set5IT088,0.019
set6IT057,0.306
set6IT059,-0.02
set6IT061,-0.063
set6IT064,-0.101
set6IT065,-0.093
set7IT042,0.132
set7IT044,0.041
set7IT045,-0.22
set7IT055,0.153
set7IT056,0.043
set7IT057,0.245
set7IT062,0.643
set8IT058,-0.011
set8IT059,0.02
set8IT060,-0.424
set8IT062,-0.334
set8IT064,0.087
set8IT070,0.122
set8IT073,-0.146
set8IT080,-0.52
set8IT081,-0.55
set8IT082,-0.652
set8IT084,-0.576
set8IT085,-0.325
set8IT089,-0.086
set8IT090,-0.18
set8IT092,0.363
set8IT093,0.146
set8IT094,-0.169
set8IT095,-0.018
set8IT096,0.21
set9IT020,-0.345
set9IT022,0.017
set9IT025,-0.151
set10IT006,0.022
set10IT008,-0.371
set10IT010,0.013
set10IT017,0.032
set10IT018,0.016
set10IT019,0.179
set10IT020,0.091
set10IT021,-0.502
set10IT022,0.152
set10IT023,0.055
set10IT024,0.026
set10IT025,-0.41
set10IT026,0.128
set10IT027,-0.394
set10IT028,-0.184
set10IT029,0.098
set10IT031,-0.105
set10IT032,-0.215
set10IT033,-0.228
set10IT034,0.032
set10IT035,0.182
set10IT036,0.252
set10IT037,-0.059
set10IT043,0.07
set10IT044,0.334
set10IT053,0.049
set12IT001,0.193
set12IT002,0.249
set12IT004,0.007
set12IT007,0.391
set12IT008,-0.123
set12IT009,0.161
set12IT014,-0.371
set12IT015,0.29
set12IT016,-0.238
set12IT017,0.457
set12IT023,-0.198
set12IT024,-0.074
set12IT025,0.243
set12IT026,0.169
set12IT027,-0.176
set12IT028,-0.114
set12IT029,-0.299
set12IT031,0.047
set12IT032,0.081
set12IT034,-0.577
set12IT037,0.058
set12IT038,-0.064
set12IT039,0.231
set12IT044,0.223
set12IT046,0.24
set12IT053,0.105
set12IT054,0.003
set12IT055,0.243
set12IT056,0.205
set12IT057,0.522
set12IT058,-0.005
set12IT059,-0.017
set15IT054,-0.352
set15IT057,-0.34
set15IT058,-0.14
set15IT059,-0.03
set15IT060,-0.179
set15IT061,-0.04
set15IT062,-0.295
set15IT063,-0.289
set15IT064,-0.078
set15IT065,-0.357
set15IT066,-0.169
set15IT067,-0.441
set15IT068,-0.12
set15IT071,-0.563
set15IT072,-0.015
set15IT073,-0.368
set15IT074,-0.562
set15IT075,-0.137
set15IT076,-0.196
set15IT077,-0.186
set15IT078,-0.535
