,PP_3821
set1IT078,0.005
set1IT079,-0.77
set1IT080,-0.041
set1IT081,-0.382
set1IT082,-0.388
set1IT083,0.354
set1IT084,1.057
set1IT085,1.295
set1IT086,-0.898
set1IT087,-2.371
set5IT075,0.146
set5IT076,0.249
set5IT081,0.278
set5IT082,1.935
set5IT083,1.208
set5IT084,1.164
set5IT085,0.408
set5IT086,0.238
set5IT087,0.348
set5IT088,0.255
set6IT057,-0.114
set6IT059,0.757
set6IT061,-0.173
set6IT064,0.109
set6IT065,0.219
set7IT042,-1.75
set7IT044,-2.114
set7IT045,-0.222
set7IT055,0.836
set7IT056,-0.811
set7IT057,-0.716
set7IT062,0.81
set8IT058,-0.394
set8IT059,-0.13
set8IT060,-0.004
set8IT062,-0.155
set8IT064,-0.407
set8IT070,0.909
set8IT073,-0.141
set8IT080,0.852
set8IT081,1.424
set8IT082,0.163
set8IT084,-0.25
set8IT085,-0.913
set8IT089,0.817
set8IT090,1.566
set8IT092,-0.651
set8IT093,-2.483
set8IT094,-2.817
set8IT095,-2.302
set8IT096,-2.659
set9IT020,-0.857
set9IT022,-1.199
set9IT025,0.489
set10IT006,-2.902
set10IT008,-0.482
set10IT010,1.397
set10IT017,-0.34
set10IT018,-0.844
set10IT019,-0.813
set10IT020,-1.265
set10IT021,-0.36
set10IT022,0.064
set10IT023,-0.766
set10IT024,-1.282
set10IT025,-0.514
set10IT026,-2.354
set10IT027,-1.233
set10IT028,-1.547
set10IT029,-0.833
set10IT031,-0.458
set10IT032,-1.451
set10IT033,-0.036
set10IT034,-1.661
set10IT035,-0.91
set10IT036,-2.408
set10IT037,-0.927
set10IT043,-1.713
set10IT044,-1.556
set10IT053,-1.011
set12IT001,-0.499
set12IT002,-2.104
set12IT004,-2.56
set12IT007,-1.06
set12IT008,-0.065
set12IT009,0.269
set12IT014,-0.931
set12IT015,-1.575
set12IT016,-0.825
set12IT017,-0.998
set12IT023,-1.909
set12IT024,-0.303
set12IT025,-3.355
set12IT026,-0.822
set12IT027,-0.746
set12IT028,-1.099
set12IT029,-0.777
set12IT031,-0.151
set12IT032,-2.227
set12IT034,-3.818
set12IT037,-1.059
set12IT038,-0.849
set12IT039,0.654
set12IT044,-0.679
set12IT046,-1.051
set12IT053,-2.39
set12IT054,-0.327
set12IT055,-2.247
set12IT056,-1.21
set12IT057,-1.224
set12IT058,-0.827
set12IT059,-0.652
set15IT054,-3.706
set15IT057,4.148
set15IT058,-1.281
set15IT059,-0.815
set15IT060,-3.858
set15IT061,-0.427
set15IT062,0.043
set15IT063,-0.988
set15IT064,-1.619
set15IT065,-1.117
set15IT066,0.26
set15IT067,-1.418
set15IT068,-2.374
set15IT071,-2.063
set15IT072,-0.714
set15IT073,-1.28
set15IT074,-0.122
set15IT075,-0.042
set15IT076,-1.373
set15IT077,-0.379
set15IT078,-1.085
set15IT079,0.245
set15IT080,0.115
set15IT081,-1.196
set16IT004,-1.455
set16IT005,-0.213
set16IT006,0.149
set16IT007,-0.485
set16IT008,-0.748
set16IT009,-0.38
set16IT010,-2.945
set16IT011,-2.916
set16IT012,-4.41
set16IT013,-3.622
set16IT014,-1.878
set16IT015,-2.466
set27IT004,-0.257
set27IT005,-0.823
set27IT006,-2.182
set27IT007,-1.933
set27IT008,0.143
set27IT009,0.272
set27IT010,0.259
set27IT011,0.174
set27IT012,-0.434
set27IT013,-0.335
set27IT014,-2.263
set27IT015,-1.181
set27IT016,0.158
set27IT017,0.289
set27IT018,-0.462
set27IT019,-0.816
set27IT020,-0.744
set27IT021,-1.034
set27IT024,0.013
set27IT025,0.38
set27IT028,2.091
set27IT029,2.025
set27IT030,-0.431
set27IT031,-0.396
set27IT032,0.561
set27IT033,0.458
set27IT034,0.008
set27IT035,-0.11
set27IT036,0.283
set27IT037,0.223
set27IT038,-1.231
set27IT039,-1.912
set27IT040,-1.308
set27IT041,-0.908
set27IT042,0.517
set27IT043,0.325
set27IT044,-0.498
set27IT045,-0.802
set27IT046,-3.284
set27IT047,-3.505
set27IT048,-0.243
set27IT049,-0.375
set27IT050,-0.125
set27IT051,0.251
set27IT052,-0.263
set27IT053,-0.279
set27IT054,0.082
set27IT055,-2.45
set27IT056,0.275
set27IT057,0.41
set27IT058,1.071
set27IT059,1.016
set27IT060,-0.529
set27IT061,-0.384
set27IT062,-0.266
set27IT063,0.056
set27IT064,0.583
set27IT065,0.48
set27IT066,-0.886
set27IT067,-0.983
set27IT068,-0.988
set27IT069,0.22
set27IT070,0.089
set27IT071,-0.003
set27IT072,-1.335
set27IT073,-0.985
set28IT003,0.191
set28IT004,-0.138
set28IT005,-0.175
set28IT006,-0.012
set28IT007,-1.559
set28IT008,-1.478
set28IT009,-0.396
set28IT010,-0.487
set28IT013,-0.87
set28IT014,-0.362
set28IT017,0.374
set28IT018,0.211
set28IT021,-1.355
set28IT022,-1.453
set28IT023,0.185
set28IT024,0.019
set28IT027,0.012
set28IT028,-0.376
set28IT029,0.077
set28IT030,0.126
set28IT031,0.208
set28IT032,0.26
set28IT035,-0.068
set28IT036,-0.181
set28IT037,-2.427
set28IT038,-1.41
set28IT039,0.042
set28IT040,0.046
set28IT041,-2.446
set28IT042,-3.381
set28IT045,-0.774
set28IT046,-1.428
set29IT004,0.282
set29IT005,0.423
set29IT006,-0.701
set29IT007,-0.392
set29IT014,-0.667
set29IT015,-0.376
set29IT057,-1.164
set29IT058,-1.416
set100IT008,0.431
set100IT009,0.336
set100IT010,0.272
set100IT011,0.831
set100IT012,0.692
set100IT013,0.73
set100IT014,0.464
set100IT015,0.515
set100IT016,1.112
set100IT017,0.724
set100IT018,1.14
set100IT019,1.193
set100IT020,0.658
set100IT021,0.866
set100IT022,0.944
set100IT023,1.695
set100IT024,2.426
set100IT025,1.649
set100IT026,2.397
set100IT027,1.734
set100IT028,1.85
set100IT029,0.512
set100IT030,0.357
set100IT031,0.579
set100IT032,0.452
set100IT033,0.355
set100IT034,0.46
set100IT035,0.528
set100IT036,0.17
set100IT037,0.365
set100IT038,1.186
set100IT039,1.052
set100IT040,1.005
set100IT041,-0.099
set100IT042,-0.093
set100IT043,0.045
set100IT044,0.862
set100IT045,0.809
set100IT046,1.103
set101IT007,0.661
set101IT008,0.932
set101IT009,0.568
set101IT013,0.679
set101IT014,0.576
set101IT015,1.176
set101IT016,-0.243
set101IT017,0.421
set101IT018,-0.363
set101IT019,0.983
set101IT020,0.924
set101IT021,0.864
set101IT022,1.047
set101IT023,1.056
set101IT024,0.94
set101IT025,2.584
set101IT026,2.079
set101IT027,2.355
set101IT028,0.638
set101IT029,0.582
set101IT030,0.652
set101IT031,1.14
set101IT032,1.334
set101IT033,1.332
set101IT034,1.227
set101IT035,1.26
set101IT036,1.127
set101IT037,0.853
set101IT038,0.784
set101IT039,0.79
set101IT040,0.673
set101IT041,0.691
set101IT042,0.744
set101IT043,-0.124
set101IT044,0.112
set101IT045,0.062
set101IT046,0.069
set101IT047,0.159
set101IT048,0.303
