k,name,in_iM,gene_weight,regulator,function,category
46,fModule_47,False,-0.0664986907303546,,,
32,fModule_33,False,0.0502666121031617,BirA,,
12,fModule_13,False,0.0486821674344507,ModR,,
41,fModule_42,False,0.0455897223633824,,,
51,fModule_52,False,0.0284078180336042,FleQ,,
48,fModule_49,False,-0.0252900723412804,,,
36,fModule_37,False,-0.0233257879670916,,,
45,fModule_46,False,-0.0225079335313408,,,
44,fModule_45,False,-0.0215781029755573,,,
33,fModule_34,False,0.0211130773206373,,,
34,fModule_35,False,-0.0210623425281621,,,
26,fModule_27,False,-0.0201857691022335,,,
82,fModule_83,False,-0.0198508816740438,,,
77,fModule_78,False,0.0193170404132266,,,
0,fModule_1,False,0.0178909139155066,,,
22,fModule_23,False,-0.0175269408876108,,,
74,fModule_75,False,-0.0165969334540861,,,
5,fModule_6,False,0.016336194963969,GcsR,,
14,fModule_15,False,-0.0162410985180879,,,
57,fModule_58,False,0.0159438565968437,PrpR,,
23,fModule_24,False,-0.015906738523078,,,
8,fModule_9,False,0.0156683983886927,,,
30,fModule_31,False,0.0154740960528658,,,
55,fModule_56,False,-0.0147373577691249,PydR,,
71,fModule_72,False,0.0147081382209484,,,
24,fModule_25,False,-0.0145497601064831,PrpR,,
21,fModule_22,False,-0.0142516104063419,,,
25,fModule_26,False,0.0141606454588283,,,
72,fModule_73,False,-0.0134835734581385,RpoD,,
10,fModule_11,False,-0.0134127225654109,PrpR,,
27,fModule_28,False,-0.0129294084135177,VanR,,
7,fModule_8,False,-0.0128022459059297,GltR-II,,
78,fModule_79,False,0.0122891809059213,,,
79,fModule_80,False,-0.0119552702917883,,,
38,fModule_39,False,-0.0118709967844098,,,
16,fModule_17,False,0.011534109839916,PedR1,,
39,fModule_40,False,0.0110073208722589,,,
6,fModule_7,False,0.0108256316421643,GbdR,,
81,fModule_82,False,0.0107408784009446,,,
9,fModule_10,False,0.0103073050729264,,,
42,fModule_43,False,0.0102113407241683,PhhR,,
17,fModule_18,False,-0.0101666515726026,,,
54,fModule_55,False,-0.0098477883831319,,,
11,fModule_12,False,0.0094712157420652,BirA,,
52,fModule_53,False,-0.0091202927226583,PP_5350,,
29,fModule_30,False,0.0085505092630871,HutC,,
31,fModule_32,False,-0.0085214940127394,,,
70,fModule_71,False,0.0084768269589298,,,
73,fModule_74,False,-0.0084389411413487,,,
13,fModule_14,False,-0.0083287441805081,PP_3359,,
49,fModule_50,False,0.0082751250814018,PP_2046,,
19,fModule_20,False,-0.0082224868154139,,,
18,fModule_19,False,0.0079679179356413,,,
37,fModule_38,False,0.0073573659946782,,,
43,fModule_44,False,0.0068719722397263,,,
63,fModule_64,False,-0.0060164825988362,,,
1,fModule_2,False,-0.0058989366105406,,,
62,fModule_63,False,-0.0058879534546707,,,
56,fModule_57,False,0.0053441014391869,,,
59,fModule_60,False,-0.0050084664306237,,,
83,fModule_84,False,-0.0048280742062764,,,
66,fModule_67,False,-0.0047275296014155,,,
67,fModule_68,False,-0.0045528808878014,,,
75,fModule_76,False,0.0041242309970299,,,
4,fModule_5,False,-0.0040846306520706,BenR,,
76,fModule_77,False,0.0037180510602488,PsrA,,
64,fModule_65,False,0.0036875021735125,DctD-II,,
47,fModule_48,False,0.0036472003332189,,,
65,fModule_66,False,0.0036292893329396,,,
69,fModule_70,False,0.0033392361808116,,,
68,fModule_69,False,-0.003052741698196,,,
40,fModule_41,False,-0.003022214742379,,,
53,fModule_54,False,-0.0028736833015165,,,
28,fModule_29,False,-0.0027013523752639,,,
20,fModule_21,False,-0.0025218124626382,,,
35,fModule_36,False,-0.0024743061933845,,,
60,fModule_61,False,0.0019331711780778,,,
3,fModule_4,False,0.0019028385556798,,,
61,fModule_62,False,0.0016805291112757,PP_3603,,
2,fModule_3,False,-0.001577249364099,,,
58,fModule_59,False,-0.0010520160038652,,,
15,fModule_16,False,-0.0010193661007944,PcaR,,
50,fModule_51,False,-8.51840010589553e-05,,,
80,fModule_81,False,7.43888108182431e-05,,,
