k,name,in_iM,gene_weight,regulator,function,category
79,fModule_80,False,0.0360566739462481,,,
46,fModule_47,False,0.0325697533545795,,,
7,fModule_8,False,0.0297919682717294,GltR-II,,
12,fModule_13,False,0.0276591388483816,ModR,,
65,fModule_66,False,-0.0249944772139923,,,
57,fModule_58,False,-0.0236632886791373,PrpR,,
69,fModule_70,False,-0.0236158391328665,,,
26,fModule_27,False,-0.0233017032560725,,,
64,fModule_65,False,0.0226349646808664,DctD-II,,
50,fModule_51,False,0.0199541841586987,,,
77,fModule_78,False,0.0199113970396233,,,
18,fModule_19,False,0.0193364067878398,,,
31,fModule_32,False,-0.017297377295081,,,
13,fModule_14,False,-0.0171795803255844,PP_3359,,
43,fModule_44,False,0.0167393580060639,,,
82,fModule_83,False,-0.0167248442913168,,,
34,fModule_35,False,0.016201738828511,,,
63,fModule_64,False,-0.0156178054503289,,,
37,fModule_38,False,-0.0150703160815661,,,
75,fModule_76,False,-0.0137837714716521,,,
74,fModule_75,False,-0.0137734481970762,,,
27,fModule_28,False,-0.0133874400975785,VanR,,
8,fModule_9,False,-0.0131091837412979,,,
3,fModule_4,False,-0.0128436654189022,,,
10,fModule_11,False,-0.012706775722197,PrpR,,
42,fModule_43,False,0.012637527773582,PhhR,,
30,fModule_31,False,-0.0125735626075151,,,
66,fModule_67,False,-0.0124450745508785,,,
0,fModule_1,False,-0.0121426483131439,,,
28,fModule_29,False,-0.012011516097743,,,
49,fModule_50,False,-0.0114252727226557,PP_2046,,
23,fModule_24,False,0.0110658556319169,,,
21,fModule_22,False,0.0109696608409116,,,
24,fModule_25,False,0.0108466917009526,PrpR,,
72,fModule_73,False,-0.0106551575757689,RpoD,,
22,fModule_23,False,0.0106518346801278,,,
25,fModule_26,False,-0.0103323470282475,,,
4,fModule_5,False,0.0100450048180674,BenR,,
60,fModule_61,False,0.0095818946010279,,,
15,fModule_16,False,0.0093672740457233,PcaR,,
29,fModule_30,False,-0.0093015874942648,HutC,,
48,fModule_49,False,0.0088023122429085,,,
20,fModule_21,False,0.0084510300440137,,,
5,fModule_6,False,0.0077891236297796,GcsR,,
68,fModule_69,False,0.007446342198927,,,
56,fModule_57,False,0.007272039204162,,,
76,fModule_77,False,0.0070972639968765,PsrA,,
51,fModule_52,False,0.0070658427812212,FleQ,,
70,fModule_71,False,-0.0069446438575543,,,
40,fModule_41,False,0.0061457000254213,,,
83,fModule_84,False,-0.006048989014224,,,
35,fModule_36,False,-0.0060109402014268,,,
6,fModule_7,False,-0.0057620097736774,GbdR,,
39,fModule_40,False,0.0056532200140024,,,
38,fModule_39,False,0.0054669776429268,,,
45,fModule_46,False,0.0054046543852326,,,
41,fModule_42,False,0.0053402206036251,,,
54,fModule_55,False,0.0044872602230372,,,
55,fModule_56,False,0.0041883102103458,PydR,,
61,fModule_62,False,0.0039365692107955,PP_3603,,
9,fModule_10,False,-0.0039296070065673,,,
17,fModule_18,False,-0.0037750914076455,,,
44,fModule_45,False,-0.0037667151037329,,,
73,fModule_74,False,-0.0035702758926157,,,
16,fModule_17,False,0.0034972064355153,PedR1,,
33,fModule_34,False,-0.0033278109073613,,,
67,fModule_68,False,0.003303131319908,,,
14,fModule_15,False,0.0030295513148156,,,
59,fModule_60,False,0.0029667129214326,,,
62,fModule_63,False,-0.002341210173757,,,
1,fModule_2,False,-0.0021935269735075,,,
32,fModule_33,False,0.0016334602729514,BirA,,
53,fModule_54,False,-0.0014999093616222,,,
58,fModule_59,False,0.0011348369455131,,,
71,fModule_72,False,-0.0010850955138048,,,
36,fModule_37,False,0.0010238918188456,,,
47,fModule_48,False,-0.0007967797461869,,,
78,fModule_79,False,0.0006790978340346,,,
11,fModule_12,False,0.0006286361631126,BirA,,
19,fModule_20,False,-0.0004198353218139,,,
80,fModule_81,False,0.0003885739920806,,,
2,fModule_3,False,0.0002795189568469,,,
81,fModule_82,False,-0.0002453009605581,,,
52,fModule_53,False,0.0002123757908196,PP_5350,,
