,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.2445,0.0021213203435596446,2.0,0.0,0.243,1.0,0.246,,,,
1,set1__Glucose carbon source (20mM),0.2355,0.10111626970967628,2.0,2.0,0.164,3.0,0.307,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.28049999999999997,0.2142533546995239,2.0,4.0,0.129,5.0,0.432,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.179,0.2729432175380074,2.0,6.0,0.372,7.0,-0.014,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.0235,0.05161879502661797,2.0,8.0,0.013,9.0,-0.06,,,,
5,set5__D-Glucose carbon source,0.2985,0.004949747468305837,2.0,10.0,0.295,11.0,0.302,,,,
6,set5__Levulinic Acid carbon source,0.519,0.3988282838515844,4.0,12.0,0.763,13.0,0.939,14.0,0.289,15.0,0.085
7,set5__Vanillin carbon source,0.077,0.042426406871192854,2.0,16.0,0.107,17.0,0.047,,,,
8,set5__p-Coumaric acid carbon source,0.3295,0.03606244584051392,2.0,18.0,0.304,19.0,0.355,,,,
9,set6__D-Glucose carbon source,-0.109,,1.0,20.0,-0.109,,,,,,
10,set6__Ferulic Acid carbon source,0.348,,1.0,21.0,0.348,,,,,,
11,set6__benzoic acid carbon source,0.095,,1.0,22.0,0.095,,,,,,
12,set6__Valerolactam carbon source,-0.067,,1.0,23.0,-0.067,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.37,,1.0,24.0,0.37,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.362,,1.0,25.0,-0.362,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.1745,0.17606958851545032,2.0,26.0,0.05,30.0,0.299,,,,
16,set7__Valerolactam 10 mM carbon source,0.326,,1.0,27.0,0.326,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.721,,1.0,28.0,0.721,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.11800000000000001,0.20081832585697953,2.0,29.0,-0.024,31.0,0.26,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.182,,1.0,32.0,0.182,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.135,,1.0,33.0,0.135,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.006,,1.0,34.0,0.006,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.651,0.15839191898578664,2.0,35.0,0.539,47.0,0.763,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.08900000000000001,0.4256782822743016,2.0,36.0,-0.212,49.0,0.39,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.208,,1.0,37.0,-0.208,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.246,,1.0,38.0,0.246,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.077,,1.0,39.0,-0.077,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.143,,1.0,40.0,-0.143,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.11,,1.0,41.0,0.11,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.175,,1.0,42.0,0.175,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.08,,1.0,43.0,-0.08,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.092,,1.0,44.0,0.092,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.231,,1.0,45.0,0.231,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.157,,1.0,46.0,-0.157,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.165,,1.0,48.0,0.165,,,,,,
