,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.0014999999999999944,0.12232947314527272,2.0,0.0,0.085,1.0,-0.088,,,,
1,set1__Glucose carbon source (20mM),-0.22999999999999998,0.10465180361560904,2.0,2.0,-0.304,3.0,-0.156,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.2735,0.24536605307173198,2.0,4.0,-0.447,5.0,-0.1,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.05449999999999999,0.275064537881567,2.0,6.0,0.14,7.0,-0.249,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.3275,0.185969083452062,2.0,8.0,-0.459,9.0,-0.196,,,,
5,set5__D-Glucose carbon source,-0.151,0.312541197284454,2.0,10.0,-0.372,11.0,0.07,,,,
6,set5__Levulinic Acid carbon source,0.018499999999999996,0.1923547070735035,4.0,12.0,0.243,13.0,-0.17,14.0,-0.11,15.0,0.111
7,set5__Vanillin carbon source,-0.227,0.2955706345359769,2.0,16.0,-0.436,17.0,-0.018,,,,
8,set5__p-Coumaric acid carbon source,0.08199999999999999,0.223445742854949,2.0,18.0,0.24,19.0,-0.076,,,,
9,set6__D-Glucose carbon source,0.109,,1.0,20.0,0.109,,,,,,
10,set6__Ferulic Acid carbon source,0.14,,1.0,21.0,0.14,,,,,,
11,set6__benzoic acid carbon source,-0.187,,1.0,22.0,-0.187,,,,,,
12,set6__Valerolactam carbon source,0.401,,1.0,23.0,0.401,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.1,,1.0,24.0,-0.1,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.52,,1.0,25.0,0.52,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.329,0.09333809511662428,2.0,26.0,0.263,30.0,0.395,,,,
16,set7__Valerolactam 10 mM carbon source,0.09,,1.0,27.0,0.09,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.311,,1.0,28.0,0.311,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.088,0.13152186130069785,2.0,29.0,0.005,31.0,-0.181,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.2,,1.0,32.0,-0.2,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.212,,1.0,33.0,0.212,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.243,,1.0,34.0,0.243,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.10049999999999999,0.11384419177103415,2.0,35.0,0.181,47.0,0.02,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.5045,0.32173358543987907,2.0,36.0,-0.732,49.0,-0.277,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.221,,1.0,37.0,0.221,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.477,,1.0,38.0,-0.477,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.065,,1.0,39.0,0.065,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.129,,1.0,40.0,0.129,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.036,,1.0,41.0,0.036,,,,,,
