,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.1335,0.35001785668734103,2.0,0.0,-0.381,1.0,0.114,,,,
1,set1__Glucose carbon source (20mM),0.1005,0.0077781745930520195,2.0,2.0,0.106,3.0,0.095,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.018499999999999996,0.17748380207782344,2.0,4.0,-0.144,5.0,0.107,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.323,0.018384776310850254,2.0,6.0,-0.336,7.0,-0.31,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.266,0.03535533905932737,2.0,8.0,-0.241,9.0,-0.291,,,,
5,set5__D-Glucose carbon source,0.0655,0.4433559518039653,2.0,10.0,0.379,11.0,-0.248,,,,
6,set5__Levulinic Acid carbon source,0.151,0.08867167905631802,4.0,12.0,0.184,13.0,0.174,14.0,0.224,15.0,0.022
7,set5__Vanillin carbon source,0.0795,0.19728279195104678,2.0,16.0,-0.06,17.0,0.219,,,,
8,set5__p-Coumaric acid carbon source,-0.22649999999999998,0.01909188309203678,2.0,18.0,-0.24,19.0,-0.213,,,,
9,set6__D-Glucose carbon source,0.471,,1.0,20.0,0.471,,,,,,
10,set6__Ferulic Acid carbon source,0.183,,1.0,21.0,0.183,,,,,,
11,set6__benzoic acid carbon source,0.229,,1.0,22.0,0.229,,,,,,
12,set6__Valerolactam carbon source,0.087,,1.0,23.0,0.087,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.258,,1.0,24.0,-0.258,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.016,,1.0,25.0,-0.016,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.154,0.4666904755831213,2.0,26.0,-0.176,30.0,0.484,,,,
16,set7__Valerolactam 10 mM carbon source,-0.548,,1.0,27.0,-0.548,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.609,,1.0,28.0,0.609,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.14100000000000001,0.04242640687119286,2.0,29.0,-0.111,31.0,-0.171,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.051,,1.0,32.0,0.051,,,,,,
