,PP_3610
set1IT078,-0.12
set1IT079,-0.218
set1IT080,0.108
set1IT081,-0.178
set1IT082,0.15
set1IT083,0.037
set1IT084,0.132
set1IT085,-0.128
set1IT086,0.054
set1IT087,0.136
set5IT075,0.007
set5IT076,0.054
set5IT081,-0.318
set5IT082,-0.116
set5IT083,-0.072
set5IT084,-0.189
set5IT085,0.146
set5IT086,-0.426
set5IT087,-0.177
set5IT088,-0.094
set6IT057,-0.085
set6IT059,-0.02
set6IT061,-0.02
set6IT064,0.009
set6IT065,-0.077
set7IT042,-0.359
set7IT044,-0.049
set7IT045,-0.037
set7IT055,-0.579
set7IT056,0.031
set7IT057,-0.067
set7IT062,-0.466
set8IT058,-0.055
set8IT059,-0.012
set8IT060,0.265
set8IT062,0.037
set8IT064,-0.333
set8IT070,-0.127
set8IT073,0.001
set8IT080,0.124
set8IT081,-0.241
set8IT082,0.152
set8IT084,-0.221
set8IT085,-0.076
set8IT089,-0.004
set8IT090,-0.358
set8IT092,0.162
set8IT093,-0.04
set8IT094,0.229
set8IT095,-0.056
set8IT096,-0.234
set9IT020,-0.277
set9IT022,-0.182
set9IT025,-0.07
set10IT006,0.12
set10IT008,0.062
set10IT010,0.028
set10IT017,0.411
set10IT018,0.144
set10IT019,0.001
set10IT020,0.143
set10IT021,0.519
set10IT022,0.255
set10IT023,0.17
set10IT024,0.503
set10IT025,0.098
set10IT026,0.113
set10IT027,0.008
set10IT028,0.114
set10IT029,0.383
set10IT031,0.222
set10IT032,-0.189
set10IT033,0.429
set10IT034,0.316
set10IT035,0.24
set10IT036,0.316
set10IT037,0.174
set10IT043,0.169
set10IT044,-0.07
set10IT053,-0.523
set12IT001,0.097
set12IT002,-0.032
set12IT004,0.143
set12IT007,0.049
set12IT008,-0.018
set12IT009,-0.174
set12IT014,0.176
set12IT015,0.083
set12IT016,0.304
set12IT017,-0.278
set12IT023,0.205
set12IT024,0.026
set12IT025,0.17
set12IT026,0.052
set12IT027,0.072
set12IT028,0.326
set12IT029,-0.12
set12IT031,-0.497
set12IT032,0.21
set12IT034,-0.007
set12IT037,-0.142
set12IT038,-0.191
set12IT039,-0.345
set12IT044,0.017
set12IT046,0.195
set12IT053,-0.155
set12IT054,0.006
set12IT055,-0.032
set12IT056,-0.194
set12IT057,-0.003
set12IT058,0.123
set12IT059,-0.314
set15IT054,0.221
set15IT057,0.286
set15IT058,0.138
set15IT059,0.125
set15IT060,-0.048
set15IT061,0.237
set15IT062,0.291
set15IT063,-0.161
set15IT064,0.345
set15IT065,0.268
set15IT066,-0.06
set15IT067,0.34
set15IT068,0.312
set15IT071,-0.013
set15IT072,0.44
set15IT073,0.01
set15IT074,0.469
set15IT075,0.19
set15IT076,0.167
set15IT077,-0.246
set15IT078,0.049
set15IT079,0.127
set15IT080,-0.134
set15IT081,0.232
set16IT004,-0.096
set16IT005,-0.111
set16IT006,0.162
set16IT007,-0.166
set16IT008,-0.205
