,PP_4832
set1IT078,-0.28
set1IT079,0.151
set1IT080,-0.307
set1IT081,0.353
set1IT082,0.1
set1IT083,0.103
set1IT084,0.137
set1IT085,-0.03
set1IT086,0.045
set1IT087,-0.146
set5IT075,-0.255
set5IT076,-0.174
set5IT081,-0.37
set5IT082,-0.736
set5IT083,0.028
set5IT084,0.021
set5IT085,-0.381
set5IT086,-0.258
set5IT087,-0.125
set5IT088,0.084
set6IT057,-0.585
set6IT059,-0.46
set6IT061,-0.265
set6IT064,-0.506
set6IT065,-0.596
set7IT042,-0.082
set7IT044,-0.341
set7IT045,-0.65
set7IT055,-1.744
set7IT056,-0.89
set7IT057,-0.63
set7IT062,-0.299
set8IT058,0.305
set8IT059,-0.005
set8IT060,-0.793
set8IT062,0.372
set8IT064,0.359
set8IT070,0.083
set8IT073,0.397
set8IT080,0.251
set8IT081,-0.382
set8IT082,0.342
set8IT084,-0.266
set8IT085,-0.163
set8IT089,-0.252
set8IT090,-0.262
set8IT092,-0.131
set8IT093,-0.776
set8IT094,-0.676
set8IT095,0.175
set8IT096,-0.733
set9IT020,1.251
set9IT022,1.184
set9IT025,0.915
set10IT006,-0.231
set10IT008,-1.35
set10IT010,-0.281
set10IT017,-0.166
set10IT018,-0.317
set10IT019,-0.321
set10IT020,-0.012
set10IT021,-0.253
set10IT022,-0.438
set10IT023,0.049
set10IT024,0.179
set10IT025,-0.308
set10IT026,-0.425
set10IT027,-0.172
set10IT028,-0.396
set10IT029,-0.056
set10IT031,-0.328
set10IT032,-0.409
set10IT033,0.023
set10IT034,-0.407
set10IT035,-0.222
set10IT036,-0.038
set10IT037,-0.387
set10IT043,-0.321
set10IT044,-0.161
set10IT053,-1.692
set12IT001,-1.105
set12IT002,-0.647
set12IT004,-1.189
set12IT007,-1.052
set12IT008,-0.604
set12IT009,-2.132
set12IT014,-0.316
set12IT015,-0.145
set12IT016,-1.15
set12IT017,0.009
set12IT023,-1.011
set12IT024,-0.46
set12IT025,-0.112
set12IT026,-0.255
set12IT027,-0.169
set12IT028,-1.403
set12IT029,-0.369
set12IT031,-0.841
set12IT032,-0.625
set12IT034,-1.899
set12IT037,-0.77
set12IT038,-0.282
set12IT039,-1.648
set12IT044,-0.89
set12IT046,-0.617
set12IT053,-1.531
set12IT054,-0.307
set12IT055,-0.582
set12IT056,-0.25
set12IT057,-0.205
set12IT058,-1.354
set12IT059,-0.6
set15IT054,-0.104
set15IT057,-0.284
set15IT058,-0.018
set15IT059,0.107
set15IT060,0.022
set15IT061,-0.135
set15IT062,-0.037
set15IT063,-0.122
set15IT064,-0.084
set15IT065,0.283
set15IT066,-1.327
set15IT067,-0.402
set15IT068,-0.107
set15IT071,0.051
set15IT072,-0.405
set15IT073,0.153
set15IT074,-0.226
set15IT075,-0.094
set15IT076,-0.213
set15IT077,-0.602
set15IT078,0.186
set15IT079,0.003
set15IT080,0.25
set15IT081,-0.648
set16IT004,-0.747
set16IT005,-0.686
set16IT006,-0.237
set16IT007,-0.21
set16IT008,-0.175
set16IT009,-0.473
set16IT010,-1.44
set16IT011,-2.738
set16IT012,-0.416
set16IT013,-0.353
set16IT014,-0.19
set16IT015,-0.145
set27IT004,-0.527
set27IT005,-0.872
set27IT006,-0.418
set27IT007,-0.534
set27IT008,-0.569
set27IT009,-0.498
set27IT010,-1.148
set27IT011,-1.044
set27IT012,-0.293
set27IT013,-0.319
set27IT014,-0.683
set27IT015,-0.623
set27IT016,-0.593
set27IT017,-0.325
set27IT018,-0.677
set27IT019,-0.793
set27IT020,-0.406
set27IT021,-0.681
set27IT024,-0.176
set27IT025,-0.089
set27IT028,-0.04
set27IT029,-0.734
set27IT030,-0.274
set27IT031,-0.206
set27IT032,-0.593
set27IT033,-0.618
set27IT034,-0.507
set27IT035,-0.179
set27IT036,-0.594
set27IT037,-0.45
set27IT038,-0.388
set27IT039,-0.371
set27IT040,-1.157
set27IT041,-1.338
set27IT042,-0.221
set27IT043,-0.142
set27IT044,-0.234
set27IT045,-0.249
set27IT046,-0.141
set27IT047,-0.39
set27IT048,0.027
set27IT049,-0.304
set27IT050,-0.161
set27IT051,-0.504
set27IT052,-0.6
set27IT053,-0.225
set27IT054,-0.363
set27IT055,-0.852
set27IT056,-0.946
set27IT057,-0.626
set27IT058,-0.187
set27IT059,-0.15
set27IT060,-0.503
set27IT061,-0.703
set27IT062,-0.753
set27IT063,-0.611
set27IT064,-0.414
set27IT065,-0.539
set27IT066,-0.391
set27IT067,-0.092
set27IT068,-0.22
set27IT069,-1.783
set27IT070,0.023
set27IT071,-0.451
set27IT072,-0.259
set27IT073,-0.241
set28IT003,-2.524
set28IT004,-1.293
set28IT005,0.118
set28IT006,-0.223
set28IT007,-0.19
set28IT008,0.175
set28IT009,0.121
set28IT010,0.011
set28IT013,-0.093
set28IT014,0.034
set28IT017,0.012
set28IT018,-0.164
set28IT021,-0.261
set28IT022,-0.15
set28IT023,-0.141
set28IT024,0.191
set28IT027,-0.747
set28IT028,-0.409
set28IT029,-0.153
set28IT030,-0.369
set28IT031,-0.031
set28IT032,0.093
set28IT035,0.229
set28IT036,0.381
set28IT037,-0.2
set28IT038,0.123
set28IT039,-0.213
set28IT040,0.185
set28IT041,0.092
set28IT042,-0.096
set28IT045,-0.154
set28IT046,-0.27
set29IT004,-1.81
set29IT005,-1.285
set29IT006,-0.926
set29IT007,-0.193
set29IT014,-0.868
set29IT015,-0.631
set29IT057,-0.7
set29IT058,-0.083
set100IT008,0.174
set100IT009,-0.012
set100IT010,-0.264
set100IT011,-0.165
set100IT012,-0.034
set100IT013,-0.137
set100IT014,-0.561
