,PP_0125
set1IT078,-0.173
set1IT079,-0.088
set1IT080,0.164
set1IT081,-0.031
set1IT082,0.048
set1IT083,-0.076
set1IT084,0.055
set1IT085,-0.081
set1IT086,-0.286
set1IT087,-0.214
set5IT075,-0.256
set5IT076,-0.047
set5IT081,-0.235
set5IT082,0.215
set5IT083,-0.111
set5IT084,-0.167
set5IT085,0.108
set5IT086,-0.218
set5IT087,-0.776
set5IT088,-0.396
set6IT057,-0.442
set6IT059,-0.062
set6IT061,-0.134
set6IT064,0.145
set6IT065,-0.568
set7IT042,0.248
set7IT044,0.08
set7IT045,-0.192
set7IT055,-0.869
set7IT056,0.323
set7IT057,-0.68
set7IT062,-0.179
set8IT058,0.155
set8IT059,-0.23
set8IT060,-0.331
set8IT062,-0.399
set8IT064,0.767
set8IT070,0.026
set8IT073,-0.722
set8IT080,0.138
set8IT081,-0.716
set8IT082,1.087
set8IT084,0.084
set8IT085,0.764
set8IT089,-0.328
set8IT090,-0.667
set8IT092,-0.86
set8IT093,-0.159
set8IT094,-0.36
set8IT095,0.389
set8IT096,-0.902
set9IT020,-0.45
set9IT022,-0.323
set9IT025,-0.365
set10IT006,0.384
set10IT008,-0.233
set10IT010,0.315
set10IT017,0.142
set10IT018,-0.215
set10IT019,0.063
set10IT020,0.247
set10IT021,0.105
set10IT022,0.097
set10IT023,0.425
set10IT024,-0.207
set10IT025,0.1
set10IT026,0.291
set10IT027,0.131
set10IT028,-0.126
set10IT029,0.543
set10IT031,0.045
set10IT032,0.193
set10IT033,0.4
set10IT034,0.15
set10IT035,-0.044
set10IT036,-0.232
set10IT037,0.141
set10IT043,-0.234
set10IT044,-0.011
set10IT053,-0.49
set12IT001,-0.145
set12IT002,-0.125
set12IT004,-0.088
set12IT007,-0.123
set12IT008,-0.44
set12IT009,-0.45
set12IT014,0.04
set12IT015,-0.075
set12IT016,-0.336
set12IT017,0.753
set12IT023,-0.416
set12IT024,0.063
set12IT025,0.363
set12IT026,-0.339
set12IT027,-0.011
set12IT028,0.425
set12IT029,-0.101
set12IT031,0.403
set12IT032,-0.111
set12IT034,-0.005
set12IT037,0.05
set12IT038,-0.286
set12IT039,-0.343
set12IT044,-0.09
set12IT046,0.26
set12IT053,-0.016
set12IT054,0.048
set12IT055,0.427
set12IT056,-0.018
set12IT057,-0.141
set12IT058,0.102
set12IT059,0.106
set15IT054,0.087
set15IT057,-0.559
set15IT058,0.171
set15IT059,0.539
set15IT060,0.373
set15IT061,-0.015
set15IT062,-0.037
set15IT063,-0.247
set15IT064,0.031
set15IT065,-0.287
set15IT066,-0.285
set15IT067,-0.161
set15IT068,-0.645
set15IT071,0.032
set15IT072,-0.072
set15IT073,-0.097
set15IT074,-0.034
set15IT075,0.237
set15IT076,0.268
set15IT077,-0.514
set15IT078,-0.194
set15IT079,0.068
set15IT080,-0.078
set15IT081,0.092
set16IT004,0.011
set16IT005,-0.319
set16IT006,-0.305
set16IT007,-0.336
set16IT008,-0.233
set16IT009,-0.416
set16IT010,-0.203
set16IT011,-0.438
set16IT012,-0.162
set16IT013,-0.16
set16IT014,-0.192
set16IT015,-0.021
set27IT004,0.034
set27IT005,-0.103
set27IT006,0.012
set27IT007,-0.012
set27IT008,0.018
set27IT009,-0.131
set27IT010,-0.168
set27IT011,-0.109
set27IT012,-0.012
set27IT013,-0.328
set27IT014,-0.093
set27IT015,-0.151
set27IT016,-0.007
set27IT017,0.043
set27IT018,-0.177
set27IT019,-0.111
set27IT020,0.119
set27IT021,0.212
set27IT024,-0.153
set27IT025,-0.032
set27IT028,0.397
set27IT029,0.551
set27IT030,-0.198
set27IT031,-0.126
set27IT032,-0.068
set27IT033,0.132
set27IT034,-0.078
set27IT035,0.047
set27IT036,-0.3
set27IT037,-0.173
set27IT038,-0.135
set27IT039,-0.104
set27IT040,0.175
set27IT041,0.158
set27IT042,-0.052
set27IT043,-0.057
set27IT044,-0.034
set27IT045,0.137
set27IT046,0.065
set27IT047,-0.27
set27IT048,0.038
set27IT049,0.18
set27IT050,-0.282
set27IT051,-0.079
set27IT052,-0.014
set27IT053,0.009
set27IT054,0.363
set27IT055,0.052
set27IT056,-0.192
set27IT057,-0.184
set27IT058,-0.095
set27IT059,-0.093
set27IT060,-0.276
set27IT061,-0.435
set27IT062,-0.011
set27IT063,-0.191
set27IT064,-0.276
set27IT065,-0.112
set27IT066,-0.283
set27IT067,-0.055
set27IT068,-0.031
set27IT069,-0.247
set27IT070,0.051
set27IT071,-0.121
set27IT072,0.122
set27IT073,0.073
set28IT003,0.15
set28IT004,-0.104
set28IT005,0.126
set28IT006,0.54
set28IT007,0.08
set28IT008,0.051
set28IT009,0.247
set28IT010,0.296
set28IT013,-0.277
set28IT014,-0.375
set28IT017,-0.258
set28IT018,0.039
set28IT021,0.407
set28IT022,-0.186
set28IT023,0.144
set28IT024,-0.166
set28IT027,0.497
set28IT028,0.928
set28IT029,0.032
