,PP_2359
set1IT078,-0.01
set1IT079,-0.199
set1IT080,-0.025
set1IT081,0.076
set1IT082,0.326
set1IT083,0.111
set1IT084,-0.028
set1IT085,0.056
set1IT086,-0.226
set1IT087,-0.172
set5IT075,-0.251
set5IT076,-0.12
set5IT081,-0.008
set5IT082,-0.153
set5IT083,-0.055
set5IT084,-0.143
set5IT085,0.009
set5IT086,-0.168
set5IT087,-0.144
set5IT088,-0.299
set6IT057,0.023
set6IT059,0.2
set6IT061,0.317
set6IT064,-0.017
set6IT065,0.306
set7IT042,0.191
set7IT044,-0.259
set7IT045,-0.175
set7IT055,-0.14
set7IT056,0.068
set7IT057,0.247
set7IT062,-0.182
set8IT058,-0.016
set8IT059,-0.131
set8IT060,0.31
set8IT062,0.1
set8IT064,-0.017
set8IT070,-0.18
set8IT073,0.342
set8IT080,0.067
set8IT081,0.162
set8IT082,0.185
set8IT084,0.196
set8IT085,-0.275
set8IT089,-0.335
set8IT090,-0.303
set8IT092,-0.103
set8IT093,-0.036
set8IT094,-0.304
set8IT095,-0.166
set8IT096,-0.082
set9IT020,0.103
set9IT022,-0.142
set9IT025,0.195
set10IT006,0.322
set10IT008,-0.245
set10IT010,0.169
set10IT017,-0.096
set10IT018,0.291
set10IT019,-0.018
set10IT020,0.209
set10IT021,0.182
set10IT022,0.03
set10IT023,-0.096
set10IT024,0.011
set10IT025,0.029
set10IT026,0.036
set10IT027,0.018
set10IT028,0.182
set10IT029,0.008
set10IT031,0.101
set10IT032,0.427
set10IT033,-0.014
set10IT034,0.042
set10IT035,-0.089
set10IT036,-0.101
set10IT037,0.015
set10IT043,0.062
set10IT044,0.065
set10IT053,0.269
set12IT001,-0.298
set12IT002,0.307
set12IT004,-0.244
set12IT007,0.168
set12IT008,-0.004
set12IT009,0.063
set12IT014,0.522
set12IT015,0.282
set12IT016,-0.152
set12IT017,0.137
set12IT023,-0.202
set12IT024,-0.006
set12IT025,0.042
set12IT026,-0.193
set12IT027,0.078
set12IT028,-0.151
set12IT029,0.166
set12IT031,-0.431
set12IT032,0.081
set12IT034,0.003
set12IT037,0.269
set12IT038,0.004
set12IT039,0.066
set12IT044,0.037
set12IT046,-0.089
set12IT053,0.042
set12IT054,0.104
set12IT055,0.123
set12IT056,0.089
set12IT057,0.142
set12IT058,-0.222
set12IT059,-0.325
set15IT054,0.314
set15IT057,0.162
set15IT058,0.181
set15IT059,0.042
set15IT060,-0.033
set15IT061,-0.192
set15IT062,0.137
set15IT063,-0.452
set15IT064,0.302
set15IT065,0.163
set15IT066,0.264
set15IT067,0.294
set15IT068,0.365
set15IT071,-0.05
set15IT072,0.036
set15IT073,-0.207
set15IT074,0.297
set15IT075,0.246
set15IT076,0.179
set15IT077,0.083
set15IT078,0.118
set15IT079,0.443
set15IT080,0.274
set15IT081,0.311
set16IT004,-0.014
set16IT005,-0.131
set16IT006,0.025
set16IT007,0.083
set16IT008,0.03
set16IT009,0.043
set16IT010,0.095
set16IT011,0.036
set16IT012,0.221
set16IT013,-0.098
set16IT014,0.06
set16IT015,0.152
set27IT004,0.09
set27IT005,0.116
set27IT006,0.338
set27IT007,0.424
set27IT008,0.155
set27IT009,0.157
