,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.013499999999999998,0.28637824638055176,2.0,0.0,-0.189,1.0,0.216,,,,
1,set1__Glucose carbon source (20mM),-0.032,0.09050966799187808,2.0,2.0,-0.096,3.0,0.032,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.03950000000000001,0.49568185361176986,2.0,4.0,-0.39,5.0,0.311,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.040999999999999995,0.23900209204105305,2.0,6.0,0.128,7.0,-0.21,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.14100000000000001,0.12445079348883238,2.0,8.0,0.229,9.0,0.053,,,,
5,set5__D-Glucose carbon source,-0.1515,0.2863782463805517,2.0,10.0,0.051,11.0,-0.354,,,,
6,set5__Levulinic Acid carbon source,-0.023249999999999993,0.20671619030287233,4.0,12.0,-0.01,13.0,-0.098,14.0,-0.238,15.0,0.253
7,set5__Vanillin carbon source,-0.3035,0.05727564927611032,2.0,16.0,-0.344,17.0,-0.263,,,,
8,set5__p-Coumaric acid carbon source,-0.2095,0.12374368670764581,2.0,18.0,-0.122,19.0,-0.297,,,,
9,set6__D-Glucose carbon source,0.003,,1.0,20.0,0.003,,,,,,
10,set6__Ferulic Acid carbon source,0.043,,1.0,21.0,0.043,,,,,,
11,set6__benzoic acid carbon source,0.407,,1.0,22.0,0.407,,,,,,
12,set6__Valerolactam carbon source,0.048,,1.0,23.0,0.048,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.177,,1.0,24.0,0.177,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.487,,1.0,25.0,0.487,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.061,0.12445079348883235,2.0,26.0,0.149,30.0,-0.027,,,,
16,set7__Valerolactam 10 mM carbon source,-0.123,,1.0,27.0,-0.123,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.024,,1.0,28.0,-0.024,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.2135,0.18596908345206198,2.0,29.0,0.082,31.0,0.345,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.053,,1.0,32.0,-0.053,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.115,,1.0,33.0,-0.115,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.472,,1.0,34.0,0.472,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.0745,0.10818733752154176,2.0,35.0,-0.151,47.0,0.002,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.271,0.1810193359837562,2.0,36.0,-0.143,49.0,-0.399,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.29,,1.0,37.0,-0.29,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.634,,1.0,38.0,-0.634,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.073,,1.0,39.0,0.073,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.054,,1.0,40.0,-0.054,,,,,,
