,PP_0587
set1IT078,0.098
set1IT079,-0.153
set1IT080,0.169
set1IT081,0.061
set1IT082,-0.044
set1IT083,0.313
set1IT084,0.14
set1IT085,0.209
set1IT086,0.158
set1IT087,-0.046
set5IT075,0.185
set5IT076,-0.13
set5IT081,0.464
set5IT082,0.228
set5IT083,0.174
set5IT084,0.098
set5IT085,0.036
set5IT086,0.053
set5IT087,-0.107
set5IT088,0.161
set6IT057,-0.102
set6IT059,-0.019
set6IT061,0.087
set6IT064,0.027
set6IT065,-0.107
set7IT042,0.153
set7IT044,0.038
set7IT045,0.001
set7IT055,0.122
set7IT056,-0.043
set7IT057,0.235
set7IT062,-0.145
set8IT058,0.356
set8IT059,0.116
set8IT060,0.247
set8IT062,0.006
set8IT064,-0.204
set8IT070,-0.013
set8IT073,-0.214
set8IT080,0.055
set8IT081,0.076
set8IT082,0.151
set8IT084,-0.181
set8IT085,-0.128
set8IT089,0.182
set8IT090,-0.131
set8IT092,0.284
set8IT093,0.15
set8IT094,0.076
set8IT095,0.012
set8IT096,-0.078
set9IT020,-0.333
set9IT022,-0.173
set9IT025,-0.397
set10IT006,0.153
set10IT008,-0.295
set10IT010,-0.047
set10IT017,-0.175
set10IT018,-0.095
set10IT019,-0.01
set10IT020,-0.119
set10IT021,-0.045
set10IT022,-0.066
set10IT023,-0.039
set10IT024,-0.103
set10IT025,-0.223
set10IT026,0.068
set10IT027,0.029
set10IT028,-0.175
set10IT029,0.154
set10IT031,-0.075
set10IT032,-0.013
set10IT033,0.09
set10IT034,0.019
set10IT035,-0.32
set10IT036,-0.303
set10IT037,-0.112
set10IT043,-0.053
set10IT044,0.312
set10IT053,-0.268
set12IT001,0.018
set12IT002,0.008
set12IT004,0.292
set12IT007,0.111
set12IT008,0.327
set12IT009,-0.082
set12IT014,0.27
set12IT015,-0.223
set12IT016,0.197
set12IT017,0.389
set12IT023,0.098
set12IT024,-0.09
set12IT025,-0.155
set12IT026,-0.028
set12IT027,0.19
set12IT028,0.099
set12IT029,0.281
set12IT031,0.292
set12IT032,-0.018
set12IT034,0.041
set12IT037,0.035
set12IT038,0.076
set12IT039,-0.252
set12IT044,0.068
set12IT046,0.128
set12IT053,-0.258
set12IT054,0.172
set12IT055,0.129
set12IT056,-0.243
set12IT057,0.416
set12IT058,0.093
set12IT059,-0.006
set15IT054,0.07
set15IT057,-0.252
set15IT058,-0.072
set15IT059,-0.026
set15IT060,-0.088
set15IT061,-0.142
set15IT062,-0.106
set15IT063,0.008
set15IT064,0.028
set15IT065,0.136
set15IT066,-0.449
set15IT067,-0.228
set15IT068,-0.048
set15IT071,0.05
set15IT072,-0.124
set15IT073,0.048
set15IT074,0.055
set15IT075,-0.151
set15IT076,0.212
set15IT077,-0.042
set15IT078,-0.21
set15IT079,-0.099
set15IT080,-0.184
set15IT081,0.146
set16IT004,0.015
set16IT005,0.115
set16IT006,0.126
set16IT007,0.186
set16IT008,-0.033
set16IT009,0.269
set16IT010,-0.128
set16IT011,0.174
set16IT012,-0.064
set16IT013,-0.058
set16IT014,0.035
set16IT015,0.165
set27IT004,-0.008
set27IT005,0.002
set27IT006,-0.072
set27IT007,0.25
set27IT008,0.0
set27IT009,-0.029
set27IT010,-0.031
set27IT011,-0.096
set27IT012,-0.032
set27IT013,0.071
set27IT014,0.188
set27IT015,0.187
set27IT016,0.078
set27IT017,0.051
set27IT018,-0.127
set27IT019,-0.138
set27IT020,0.027
set27IT021,0.038
set27IT024,-0.028
set27IT025,-0.181
set27IT028,0.001
set27IT029,0.183
set27IT030,0.027
set27IT031,0.128
set27IT032,-0.06
set27IT033,0.196
set27IT034,-0.072
set27IT035,0.034
set27IT036,0.045
set27IT037,0.014
set27IT038,-0.004
set27IT039,-0.042
