,PP_3989
set1IT078,-0.188
set1IT079,0.089
set1IT080,-0.126
set1IT081,-0.007
set1IT082,-0.214
set1IT083,-0.134
set1IT084,0.026
set1IT085,-0.062
set1IT086,0.126
set1IT087,-0.532
set5IT075,-0.455
set5IT076,-0.099
set5IT081,0.094
set5IT082,-0.398
set5IT083,-0.349
set5IT084,0.125
set5IT085,-0.13
set5IT086,0.278
set5IT087,0.143
set5IT088,0.003
set6IT057,0.27
set6IT059,0.38
set6IT061,0.269
set6IT064,0.269
set6IT065,0.318
set7IT042,0.464
set7IT044,-0.555
set7IT045,-0.288
set7IT055,-0.004
set7IT056,0.255
set7IT057,-0.437
set7IT062,0.274
set8IT058,0.343
set8IT059,-0.54
set8IT060,-0.099
set8IT062,0.007
set8IT064,-0.137
set8IT070,-0.357
set8IT073,0.174
set8IT080,-0.042
set8IT081,0.074
set8IT082,0.01
set8IT084,-0.094
set8IT085,-0.426
set8IT089,-0.084
set8IT090,0.117
set8IT092,0.058
set8IT093,-0.086
set8IT094,-0.346
set8IT095,-0.301
set8IT096,-0.129
set9IT020,0.013
set9IT022,0.001
set9IT025,-0.027
set10IT006,0.082
set10IT008,0.588
set10IT010,0.423
set10IT017,0.062
set10IT018,-0.345
set10IT019,0.176
set10IT020,0.197
set10IT021,-0.164
set10IT022,-0.262
set10IT023,0.037
set10IT024,-0.318
set10IT025,-0.309
set10IT026,0.091
set10IT027,-0.069
set10IT028,0.074
set10IT029,0.449
set10IT031,-0.107
set10IT032,0.051
set10IT033,-0.22
set10IT034,0.246
set10IT035,0.009
set10IT036,0.072
set10IT037,0.225
set10IT043,-0.315
set10IT044,-0.063
set10IT053,-0.238
set12IT001,-0.345
set12IT002,0.348
set12IT004,0.068
set12IT007,0.323
set12IT008,0.029
set12IT009,-0.317
set12IT014,0.078
set12IT015,0.368
set12IT016,0.35
set12IT017,-0.018
set12IT023,0.172
set12IT024,0.135
set12IT025,0.045
set12IT026,0.407
set12IT027,0.186
set12IT028,0.139
set12IT029,-0.48
set12IT031,0.163
set12IT032,0.363
set12IT034,0.046
set12IT037,0.389
set12IT038,0.477
set12IT039,-0.139
set12IT044,0.216
set12IT046,-0.123
set12IT053,-0.045
set12IT054,-0.197
set12IT055,-0.2
set12IT056,0.418
set12IT057,0.23
set12IT058,-0.29
set12IT059,0.207
set15IT054,0.245
set15IT057,-0.576
set15IT058,0.024
set15IT059,0.044
set15IT060,-0.077
set15IT061,0.051
set15IT062,0.122
set15IT063,-0.159
set15IT064,0.012
set15IT065,0.477
set15IT066,-0.62
set15IT067,0.222
set15IT068,0.107
set15IT071,0.268
set15IT072,0.309
set15IT073,0.227
