,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.1315,0.020506096654409868,2.0,0.0,-0.146,1.0,-0.117,,,,
1,set1__Glucose carbon source (20mM),-0.16249999999999998,0.028991378028648453,2.0,2.0,-0.142,3.0,-0.183,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.02550000000000001,0.24819448019647816,2.0,4.0,-0.15,5.0,0.201,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.0755,0.0007071067811865482,2.0,6.0,-0.076,7.0,-0.075,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.0325,0.23263813101037414,2.0,8.0,0.132,9.0,-0.197,,,,
5,set5__D-Glucose carbon source,0.003,0.015556349186104044,2.0,10.0,-0.008,11.0,0.014,,,,
6,set5__Levulinic Acid carbon source,-0.056499999999999995,0.09287446724835985,4.0,12.0,0.04,13.0,-0.183,14.0,-0.034,15.0,-0.049
7,set5__Vanillin carbon source,-0.053000000000000005,0.022627416997969527,2.0,16.0,-0.069,17.0,-0.037,,,,
8,set5__p-Coumaric acid carbon source,-0.028999999999999998,0.02262741699796952,2.0,18.0,-0.045,19.0,-0.013,,,,
9,set6__D-Glucose carbon source,0.093,,1.0,20.0,0.093,,,,,,
10,set6__Ferulic Acid carbon source,-0.052,,1.0,21.0,-0.052,,,,,,
11,set6__benzoic acid carbon source,-0.042,,1.0,22.0,-0.042,,,,,,
12,set6__Valerolactam carbon source,0.124,,1.0,23.0,0.124,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.082,,1.0,24.0,0.082,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.3,,1.0,25.0,0.3,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.0535,0.08273149339882606,2.0,26.0,0.112,30.0,-0.005,,,,
16,set7__Valerolactam 10 mM carbon source,0.134,,1.0,27.0,0.134,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.057,,1.0,28.0,0.057,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.096,0.01979898987322333,2.0,29.0,0.082,31.0,0.11,,,,
