,PP_4939
set1IT078,0.099
set1IT079,-0.014
set1IT080,-0.124
set1IT081,0.088
set1IT082,0.259
set1IT083,0.054
set1IT084,0.149
set1IT085,0.061
set1IT086,0.186
set1IT087,-0.239
set5IT075,-0.063
set5IT076,0.104
set5IT081,0.158
set5IT082,0.073
set5IT083,0.135
set5IT084,0.236
set5IT085,0.268
set5IT086,0.04
set5IT087,-0.073
set5IT088,0.182
set6IT057,0.273
set6IT059,0.435
set6IT061,-0.059
set6IT064,0.299
set6IT065,0.464
set7IT042,-0.651
set7IT044,-0.119
set7IT045,-0.156
set7IT055,0.014
set7IT056,-0.043
set7IT057,-0.166
set7IT062,0.327
set8IT058,-0.235
set8IT059,0.023
set8IT060,-0.268
set8IT062,-0.456
set8IT064,-0.456
set8IT070,-0.067
set8IT073,0.031
set8IT080,-0.004
set8IT081,-0.098
set8IT082,-0.392
set8IT084,-0.31
set8IT085,-0.295
set8IT089,-0.013
set8IT090,0.139
set8IT092,0.022
set8IT093,-0.217
set8IT094,-0.023
set8IT095,-0.039
set8IT096,0.025
set9IT020,0.068
set9IT022,0.009
set9IT025,-0.175
set10IT006,-0.226
set10IT008,0.06
set10IT010,0.096
set10IT017,0.176
set10IT018,0.239
set10IT019,0.264
set10IT020,0.155
set10IT021,0.126
set10IT022,0.021
set10IT023,0.082
set10IT024,0.191
set10IT025,0.183
set10IT026,-0.307
set10IT027,0.168
set10IT028,0.127
set10IT029,-0.096
set10IT031,0.173
set10IT032,0.096
set10IT033,0.183
set10IT034,0.313
set10IT035,0.251
set10IT036,-0.065
set10IT037,0.176
set10IT043,0.156
set10IT044,-0.121
set10IT053,-0.299
set12IT001,0.154
set12IT002,-0.021
set12IT004,0.123
set12IT007,0.143
set12IT008,0.14
set12IT009,0.082
set12IT014,0.066
set12IT015,-0.155
set12IT016,0.078
set12IT017,-0.026
set12IT023,0.163
set12IT024,0.381
set12IT025,-0.101
set12IT026,0.318
set12IT027,-0.08
set12IT028,-0.023
set12IT029,0.167
set12IT031,0.154
set12IT032,-0.216
set12IT034,-0.387
set12IT037,0.268
set12IT038,0.228
set12IT039,0.09
set12IT044,-0.222
set12IT046,0.019
set12IT053,-0.032
set12IT054,0.253
set12IT055,0.263
set12IT056,0.164
set12IT057,-0.118
set12IT058,-0.193
set12IT059,0.143
set15IT054,-0.399
set15IT057,0.05
set15IT058,-0.128
set15IT059,0.005
set15IT060,0.067
set15IT061,0.243
set15IT062,0.166
set15IT063,0.067
set15IT064,0.006
set15IT065,0.056
set15IT066,0.149
set15IT067,0.193
set15IT068,-0.392
set15IT071,-0.083
set15IT072,0.128
set15IT073,0.019
set15IT074,0.226
set15IT075,0.315
set15IT076,0.0
set15IT077,0.302
set15IT078,0.087
set15IT079,0.143
set15IT080,0.135
set15IT081,0.251
set16IT004,-0.027
set16IT005,-0.097
set16IT006,-0.003
set16IT007,-0.03
set16IT008,-0.013
set16IT009,-0.14
set16IT010,-0.143
set16IT011,0.118
set16IT012,-0.099
set16IT013,-0.038
set16IT014,-0.108
set16IT015,-0.169
set27IT004,-0.203
set27IT005,-0.116
set27IT006,0.068
set27IT007,-0.356
set27IT008,0.0
set27IT009,0.033
set27IT010,-0.018
set27IT011,-0.261
set27IT012,0.017
set27IT013,-0.06
set27IT014,-0.364
set27IT015,-0.014
set27IT016,-0.043
set27IT017,-0.111
set27IT018,0.165
set27IT019,-0.009
set27IT020,-0.136
set27IT021,-0.123
set27IT024,0.163
set27IT025,-0.12
set27IT028,0.177
set27IT029,0.26
set27IT030,-0.225
set27IT031,-0.046
set27IT032,0.147
set27IT033,0.045
set27IT034,-0.04
set27IT035,-0.088
set27IT036,-0.169
set27IT037,0.006
set27IT038,0.12
set27IT039,0.021
set27IT040,-0.071
set27IT041,0.204
set27IT042,0.096
set27IT043,0.271
set27IT044,0.091
set27IT045,-0.137
set27IT046,-0.129
set27IT047,-0.348
set27IT048,-0.148
set27IT049,-0.12
set27IT050,0.035
set27IT051,-0.14
set27IT052,-0.071
set27IT053,-0.224
set27IT054,-0.019
set27IT055,-0.054
set27IT056,0.01
set27IT057,-0.147
set27IT058,0.005
set27IT059,-0.042
set27IT060,-0.046
set27IT061,0.066
set27IT062,-0.09
set27IT063,0.021
set27IT064,0.087
set27IT065,-0.127
set27IT066,0.031
set27IT067,-0.02
set27IT068,-0.163
set27IT069,-0.777
set27IT070,0.167
set27IT071,0.008
set27IT072,-0.124
set27IT073,-0.151
set28IT003,-0.001
set28IT004,0.04
set28IT005,-0.009
set28IT006,0.094
set28IT007,-0.541
set28IT008,-0.685
set28IT009,-0.074
set28IT010,0.038
set28IT013,-0.16
set28IT014,0.21
set28IT017,-0.072
set28IT018,0.112
set28IT021,-0.265
set28IT022,-0.116
set28IT023,-0.153
set28IT024,0.063
set28IT027,-0.031
set28IT028,0.113
set28IT029,-0.04
set28IT030,-0.012
set28IT031,0.192
set28IT032,-0.114
set28IT035,0.021
set28IT036,-0.008
set28IT037,0.282
set28IT038,0.051
set28IT039,0.088
set28IT040,0.022
set28IT041,-0.249
set28IT042,-0.182
set28IT045,0.114
set28IT046,-0.228
set29IT004,-1.026
set29IT005,-0.021
set29IT006,-0.108
set29IT007,-0.242
set29IT014,-0.184
set29IT015,-0.04
set29IT057,-1.201
set29IT058,-0.792
set100IT008,0.098
set100IT009,0.199
set100IT010,-0.056
set100IT011,0.192
set100IT012,0.198
set100IT013,-0.215
set100IT014,-0.086
set100IT015,0.039
set100IT016,-0.04
set100IT017,0.443
set100IT018,0.77
set100IT019,0.529
set100IT020,0.321
set100IT021,0.377
set100IT022,-0.043
set100IT023,0.466
set100IT024,0.542
set100IT025,-0.041
set100IT026,0.568
set100IT027,0.319
set100IT028,0.134
set100IT029,0.25
set100IT030,0.297
set100IT031,-0.086
set100IT032,0.041
set100IT033,0.05
set100IT034,-0.122
set100IT035,0.2
set100IT036,0.128
set100IT037,-0.022
set100IT038,0.372
set100IT039,0.225
set100IT040,0.371
set100IT041,0.166
set100IT042,0.147
set100IT043,-0.054
set100IT044,0.1
set100IT045,0.127
set100IT046,0.007
set101IT007,0.283
set101IT008,0.361
set101IT009,0.377
set101IT013,0.281
set101IT014,0.573
set101IT015,0.653
set101IT016,0.094
set101IT017,0.065
set101IT018,0.188
set101IT019,0.466
set101IT020,0.261
set101IT021,0.383
set101IT022,0.167
set101IT023,0.363
set101IT024,0.586
set101IT025,0.798
set101IT026,0.635
set101IT027,0.766
set101IT028,0.322
set101IT029,0.513
set101IT030,0.486
set101IT031,0.659
set101IT032,0.636
set101IT033,1.024
set101IT034,0.517
set101IT035,0.404
set101IT036,0.725
set101IT037,0.213
set101IT038,0.373
set101IT039,0.471
set101IT040,0.248
set101IT041,0.263
set101IT042,0.397
set101IT043,0.113
set101IT044,0.326
set101IT045,0.458
set101IT046,-0.058
set101IT047,0.112
set101IT048,0.536
