k,name,in_iM,gene_weight,regulator,function,category
48,fModule_49,False,0.0932324321240214,,,
83,fModule_84,False,0.0513105470174069,,,
40,fModule_41,False,0.040124063233358,,,
76,fModule_77,False,0.0396761716454675,PsrA,,
42,fModule_43,False,-0.0388700547156777,PhhR,,
59,fModule_60,False,0.0370347460008316,,,
7,fModule_8,False,-0.0362081312702189,GltR-II,,
64,fModule_65,False,0.0354163732308085,DctD-II,,
55,fModule_56,False,-0.0354114326922284,PydR,,
60,fModule_61,False,0.034664768178273,,,
47,fModule_48,False,-0.034536114192923,,,
46,fModule_47,False,0.0340449329545902,,,
69,fModule_70,False,-0.0334871127143306,,,
51,fModule_52,False,-0.0333973873630638,FleQ,,
23,fModule_24,False,0.0321759792894552,,,
38,fModule_39,False,-0.0314202444048413,,,
36,fModule_37,False,-0.0313721781082652,,,
53,fModule_54,False,0.0305046550981192,,,
78,fModule_79,False,-0.0292565422727596,,,
26,fModule_27,False,0.0283585429289708,,,
75,fModule_76,False,0.0269381151660326,,,
13,fModule_14,False,-0.0263678533950604,PP_3359,,
22,fModule_23,False,-0.0247003379593337,,,
52,fModule_53,False,0.0245331240137536,PP_5350,,
18,fModule_19,False,-0.023702031788424,,,
20,fModule_21,False,-0.0235324393853291,,,
1,fModule_2,False,0.0226985685480267,,,
65,fModule_66,False,-0.0215479462370748,,,
4,fModule_5,False,-0.0201784512474121,BenR,,
39,fModule_40,False,-0.0193998207399557,,,
44,fModule_45,False,-0.0192048858857317,,,
21,fModule_22,False,-0.0184652115268436,,,
24,fModule_25,False,0.0181617935406663,PrpR,,
32,fModule_33,False,0.0169000046996036,BirA,,
30,fModule_31,False,-0.0164545003024963,,,
31,fModule_32,False,0.0163793017413348,,,
27,fModule_28,False,-0.016298086726814,VanR,,
17,fModule_18,False,-0.0162648738316202,,,
37,fModule_38,False,0.0156930909868387,,,
45,fModule_46,False,-0.015515996008538,,,
62,fModule_63,False,0.0140080004838514,,,
70,fModule_71,False,-0.0139378169882422,,,
50,fModule_51,False,-0.0124606836529915,,,
9,fModule_10,False,-0.0120931781487546,,,
67,fModule_68,False,0.0120919645718113,,,
3,fModule_4,False,-0.0117507679695411,,,
11,fModule_12,False,-0.0113725478779731,BirA,,
54,fModule_55,False,0.0113281491775244,,,
19,fModule_20,False,-0.0110588515722685,,,
79,fModule_80,False,0.0108605361838176,,,
77,fModule_78,False,0.010074797850922,,,
82,fModule_83,False,0.0097015967695582,,,
56,fModule_57,False,-0.0093249893806635,,,
58,fModule_59,False,-0.0083824178336124,,,
73,fModule_74,False,0.0081751393537313,,,
15,fModule_16,False,-0.0081224413186311,PcaR,,
10,fModule_11,False,0.0081097691380342,PrpR,,
43,fModule_44,False,-0.0070859802795025,,,
12,fModule_13,False,-0.0065893885314748,ModR,,
49,fModule_50,False,-0.0064201106442318,PP_2046,,
2,fModule_3,False,-0.0059345402425958,,,
80,fModule_81,False,-0.0058080577081409,,,
5,fModule_6,False,-0.0057297454393039,GcsR,,
66,fModule_67,False,0.0055822290002166,,,
33,fModule_34,False,-0.0055811612481725,,,
8,fModule_9,False,-0.0039893639554796,,,
34,fModule_35,False,0.0037730234735059,,,
63,fModule_64,False,0.0029094698936889,,,
61,fModule_62,False,0.0026899769150195,PP_3603,,
81,fModule_82,False,0.0025180823542995,,,
41,fModule_42,False,0.0019420848302072,,,
74,fModule_75,False,-0.0012211375814624,,,
68,fModule_69,False,-0.0010946374844386,,,
28,fModule_29,False,-0.0009727084112144,,,
16,fModule_17,False,0.000965804953177,PedR1,,
14,fModule_15,False,-0.0008423144719623,,,
0,fModule_1,False,0.0005891170086431,,,
35,fModule_36,False,0.0005851362350192,,,
6,fModule_7,False,-0.0004566945076054,GbdR,,
71,fModule_72,False,0.0004141840648441,,,
57,fModule_58,False,-0.0003332083802556,PrpR,,
29,fModule_30,False,0.0002702086117628,HutC,,
25,fModule_26,False,-0.0001522118925069,,,
72,fModule_73,False,-9.044591938193498e-05,RpoD,,
