,PP_4824
set1IT078,-0.712
set1IT079,-0.711
set1IT080,-0.575
set1IT081,-1.1
set1IT082,-3.296
set1IT083,-2.665
set1IT084,-0.612
set1IT085,-0.867
set1IT086,-0.611
set1IT087,-0.48
set5IT075,-0.224
set5IT076,-0.389
set5IT081,-1.05
set5IT082,-0.986
set5IT083,-0.365
set5IT084,-0.386
set5IT085,0.179
set5IT086,0.303
set5IT087,-0.283
set5IT088,-0.055
set6IT057,-0.291
set6IT059,-0.529
set6IT061,-0.638
set6IT064,-0.584
set6IT065,-0.468
set7IT042,-0.832
set7IT044,-0.636
set7IT045,0.207
set7IT055,-0.445
set7IT056,-0.859
set7IT057,-0.246
set7IT062,-0.9
set8IT058,-0.013
set8IT059,0.644
set8IT060,1.176
set8IT062,0.613
set8IT064,1.248
set8IT070,0.226
set8IT073,1.651
set8IT080,-0.028
set8IT081,-0.333
set8IT082,0.814
set8IT084,0.498
set8IT085,0.808
set8IT089,-0.13
set8IT090,-0.183
set8IT092,0.474
set8IT093,0.73
set8IT094,0.699
set8IT095,1.288
set8IT096,0.54
set9IT020,1.08
set9IT022,0.906
set9IT025,1.732
set10IT006,-0.381
set10IT008,-0.343
set10IT010,-0.13
set10IT017,-0.866
set10IT018,-0.493
set10IT019,-0.472
set10IT020,-0.388
set10IT021,-0.671
set10IT022,-0.001
set10IT023,-0.404
set10IT024,-0.21
set10IT025,-0.347
set10IT026,-0.266
set10IT027,-0.488
set10IT028,-0.963
set10IT029,-0.156
set10IT031,-0.491
set10IT032,-0.369
set10IT033,-0.356
set10IT034,-0.706
set10IT035,-0.588
set10IT036,-0.085
set10IT037,-0.412
set10IT043,-0.114
set10IT044,0.121
set10IT053,0.176
set12IT001,-1.108
set12IT002,-0.334
set12IT004,-0.312
set12IT007,-0.523
set12IT008,-1.159
set12IT009,-0.775
set12IT014,-0.309
set12IT015,-0.211
set12IT016,-0.612
set12IT017,-0.756
set12IT023,-1.547
set12IT024,-0.453
set12IT025,0.41
set12IT026,-0.542
set12IT027,-0.493
set12IT028,-1.563
set12IT029,-0.092
set12IT031,-0.784
set12IT032,-0.249
set12IT034,0.27
set12IT037,-0.68
set12IT038,-0.551
set12IT039,-0.523
set12IT044,-0.112
set12IT046,-0.438
set12IT053,-0.97
set12IT054,-0.322
set12IT055,0.096
set12IT056,0.238
set12IT057,-0.353
set12IT058,-1.002
set12IT059,-0.4
set15IT054,-0.943
set15IT057,0.261
set15IT058,-0.856
set15IT059,-0.542
set15IT060,-0.492
set15IT061,-1.06
set15IT062,-0.379
set15IT063,-0.317
set15IT064,-0.384
set15IT065,-0.055
set15IT066,-1.599
set15IT067,-1.021
set15IT068,-1.099
set15IT071,0.035
set15IT072,-0.841
set15IT073,-1.141
set15IT074,-0.213
set15IT075,-0.663
set15IT076,-0.608
set15IT077,0.318
set15IT078,-0.973
set15IT079,-0.144
set15IT080,-1.107
set15IT081,-0.549
set16IT004,-0.008
set16IT005,-0.203
set16IT006,0.503
set16IT007,0.022
set16IT008,-0.004
set16IT009,-0.107
set16IT010,-0.494
set16IT011,-0.731
set16IT012,0.922
set16IT013,0.897
set16IT014,-0.222
set16IT015,-0.192
set27IT004,0.296
set27IT005,-0.038
set27IT006,-0.21
set27IT007,-0.01
set27IT008,0.275
set27IT009,0.383
set27IT010,0.508
set27IT011,0.289
set27IT012,-0.501
set27IT013,-0.118
set27IT014,0.053
set27IT015,-0.163
set27IT016,0.122
set27IT017,0.235
set27IT018,-0.345
set27IT019,-0.5
set27IT020,0.343
set27IT021,0.32
set27IT024,-0.748
set27IT025,-0.651
set27IT028,0.355
set27IT029,0.17
set27IT030,0.549
set27IT031,0.686
set27IT032,-0.072
set27IT033,-0.261
set27IT034,-0.208
set27IT035,-0.325
set27IT036,-0.905
set27IT037,-0.326
set27IT038,-0.295
set27IT039,-0.141
set27IT040,0.256
set27IT041,0.294
set27IT042,-1.097
set27IT043,-1.244
set27IT044,-0.265
set27IT045,-0.296
set27IT046,-0.432
set27IT047,-0.425
set27IT048,-0.375
set27IT049,0.093
set27IT050,-0.337
set27IT051,-0.164
set27IT052,-0.131
set27IT053,-0.246
set27IT054,-0.371
set27IT055,-0.412
set27IT056,-0.263
set27IT057,-0.312
set27IT058,-0.393
set27IT059,-0.594
set27IT060,-0.729
set27IT061,-0.674
set27IT062,0.155
set27IT063,-0.119
set27IT064,0.213
set27IT065,0.369
set27IT066,-0.346
set27IT067,-0.216
set27IT068,0.325
set27IT069,1.193
set27IT070,0.505
set27IT071,0.514
set27IT072,-0.424
set27IT073,-0.205
set28IT003,-0.037
set28IT004,0.273
set28IT005,-0.252
set28IT006,-0.265
set28IT007,-0.089
set28IT008,0.232
set28IT009,-0.091
set28IT010,-0.432
set28IT013,-0.174
set28IT014,0.049
set28IT017,-0.036
set28IT018,0.011
set28IT021,0.128
set28IT022,0.187
set28IT023,-0.071
set28IT024,-0.416
set28IT027,-0.009
set28IT028,0.416
set28IT029,-0.198
