,PP_5145
set1IT078,1.149
set1IT079,1.182
set1IT080,1.597
set1IT081,1.777
set1IT082,5.381
set1IT083,6.07
set1IT084,1.738
set1IT085,1.831
set1IT086,1.601
set1IT087,1.427
set5IT075,0.158
set5IT076,0.292
set5IT081,-0.994
set5IT082,-0.997
set5IT083,0.173
set5IT084,0.397
set5IT085,-0.196
set5IT086,0.184
set5IT087,1.07
set5IT088,1.027
set6IT057,1.008
set6IT059,2.568
set6IT061,1.528
set6IT064,0.171
set6IT065,1.914
set7IT042,-0.206
set7IT044,-0.82
set7IT045,-1.538
set7IT055,-0.109
set7IT056,0.478
set7IT057,-1.259
set7IT062,1.142
set8IT058,1.448
set8IT059,1.926
set8IT060,2.399
set8IT062,2.562
set8IT064,2.638
set8IT070,1.267
set8IT073,2.114
set8IT080,1.166
set8IT081,1.661
set8IT082,1.687
set8IT084,1.79
set8IT085,1.66
set8IT089,0.806
set8IT090,-0.457
set8IT092,-3.803
set8IT093,-3.507
set8IT094,-3.799
set8IT095,-3.71
set8IT096,-4.11
set9IT020,-2.369
set9IT022,-2.453
set9IT025,-1.93
set10IT006,-2.445
set10IT008,-0.482
set10IT010,0.637
set10IT017,0.345
set10IT018,-0.169
set10IT019,-0.003
set10IT020,-0.05
set10IT021,0.523
set10IT022,0.206
set10IT023,0.019
set10IT024,0.144
set10IT025,0.646
set10IT026,0.259
set10IT027,0.673
set10IT028,0.731
set10IT029,-0.298
set10IT031,0.133
set10IT032,0.461
set10IT033,1.203
set10IT034,0.039
set10IT035,0.78
set10IT036,0.046
set10IT037,0.522
set10IT043,0.969
set10IT044,1.292
set10IT053,3.117
set12IT001,1.227
set12IT002,-0.696
set12IT004,5.262
set12IT007,1.768
set12IT008,1.738
set12IT009,0.202
set12IT014,1.056
set12IT015,0.124
set12IT016,2.736
set12IT017,0.759
set12IT023,3.019
set12IT024,0.877
set12IT025,0.328
set12IT026,1.463
set12IT027,0.377
set12IT028,2.48
set12IT029,2.864
set12IT031,1.018
set12IT032,-0.684
set12IT034,1.051
set12IT037,0.398
set12IT038,-1.442
set12IT039,0.171
set12IT044,0.941
set12IT046,2.881
set12IT053,-0.773
set12IT054,0.929
set12IT055,0.242
set12IT056,1.582
set12IT057,0.402
set12IT058,-0.941
set12IT059,1.886
set15IT054,1.461
set15IT057,4.854
set15IT058,2.455
set15IT059,2.254
set15IT060,0.697
set15IT061,1.737
set15IT062,1.984
set15IT063,1.172
set15IT064,1.96
set15IT065,3.14
set15IT066,1.65
set15IT067,1.217
set15IT068,1.706
set15IT071,2.535
set15IT072,2.495
set15IT073,2.079
set15IT074,1.04
set15IT075,1.869
set15IT076,1.971
set15IT077,0.943
set15IT078,1.992
set15IT079,3.09
set15IT080,1.466
set15IT081,1.272
set16IT004,0.045
set16IT005,0.152
set16IT006,-1.845
set16IT007,-1.184
set16IT008,-0.947
set16IT009,-0.909
set16IT010,-0.154
set16IT011,-1.52
set16IT012,-0.198
set16IT013,-0.307
set16IT014,0.199
set16IT015,0.18
set27IT004,0.848
set27IT005,0.734
set27IT006,-0.178
set27IT007,-0.254
set27IT008,0.929
set27IT009,0.869
set27IT010,0.886
set27IT011,0.825
set27IT012,0.205
set27IT013,0.253
set27IT014,0.51
set27IT015,0.38
set27IT016,0.695
set27IT017,0.785
set27IT018,0.544
set27IT019,0.499
set27IT020,-0.975
set27IT021,-1.079
set27IT024,2.537
set27IT025,2.335
set27IT028,-2.895
set27IT029,-2.826
set27IT030,-1.392
set27IT031,-1.492
set27IT032,0.39
set27IT033,0.376
set27IT034,0.434
set27IT035,0.337
set27IT036,0.134
set27IT037,0.205
set27IT038,-0.387
set27IT039,-0.475
set27IT040,-3.702
set27IT041,-3.547
set27IT042,0.361
set27IT043,0.345
set27IT044,0.322
set27IT045,0.224
set27IT046,-0.802
set27IT047,-0.843
set27IT048,0.254
set27IT049,0.506
set27IT050,-0.206
set27IT051,-0.094
set27IT052,0.402
set27IT053,0.41
set27IT054,0.131
set27IT055,-0.317
set27IT056,-0.246
set27IT057,-0.098
set27IT058,3.955
set27IT059,3.42
set27IT060,1.487
set27IT061,1.506
set27IT062,0.836
set27IT063,0.907
set27IT064,-0.16
set27IT065,-0.12
set27IT066,1.136
set27IT067,1.146
set27IT068,0.25
set27IT069,-3.34
set27IT070,1.357
set27IT071,1.438
set27IT072,0.296
set27IT073,0.265
set28IT003,0.403
set28IT004,0.425
set28IT005,-0.025
set28IT006,-0.096
set28IT007,-2.491
set28IT008,-2.486
set28IT009,0.023
set28IT010,0.128
set28IT013,-0.08
set28IT014,0.003
set28IT017,0.362
set28IT018,0.325
set28IT021,0.056
set28IT022,-0.057
set28IT023,0.13
set28IT024,0.198
set28IT027,-0.801
set28IT028,-1.15
set28IT029,-0.471
set28IT030,-0.475
set28IT031,-0.302
set28IT032,-0.219
set28IT035,-0.605
set28IT036,-0.584
set28IT037,0.025
set28IT038,0.184
set28IT039,0.156
set28IT040,0.029
set28IT041,0.005
set28IT042,0.014
set28IT045,-0.351
set28IT046,-0.361
set29IT004,-2.762
set29IT005,-1.73
set29IT006,0.059
set29IT007,0.168
set29IT014,-0.909
set29IT015,-0.936
set29IT057,-0.947
set29IT058,-1.137
set100IT008,1.944
set100IT009,1.699
set100IT010,1.71
set100IT011,0.842
set100IT012,0.995
set100IT013,0.95
set100IT014,1.237
set100IT015,1.203
set100IT016,1.361
set100IT017,-0.954
set100IT018,-0.599
set100IT019,-0.565
set100IT020,0.901
set100IT021,1.072
set100IT022,1.061
set100IT023,0.399
set100IT024,0.341
set100IT025,0.381
set100IT026,0.285
set100IT027,0.015
set100IT028,0.604
set100IT029,1.854
set100IT030,1.74
set100IT031,1.751
set100IT032,-0.266
set100IT033,0.057
set100IT034,-0.07
set100IT035,0.742
set100IT036,0.527
set100IT037,0.71
set100IT038,-0.046
set100IT039,0.01
set100IT040,-0.17
set100IT041,-0.089
set100IT042,-0.298
set100IT043,-0.028
set100IT044,-0.676
set100IT045,-0.631
set100IT046,-0.666
set101IT007,1.51
set101IT008,1.734
set101IT009,1.463
set101IT013,0.783
set101IT014,1.036
set101IT015,0.997
set101IT016,-0.18
set101IT017,0.189
set101IT018,-0.223
set101IT019,1.813
set101IT020,1.727
set101IT021,1.697
set101IT022,1.887
set101IT023,2.013
set101IT024,1.923
set101IT025,1.37
set101IT026,1.411
set101IT027,1.471
set101IT028,1.473
set101IT029,1.472
set101IT030,1.574
set101IT031,0.863
set101IT032,1.029
set101IT033,1.086
set101IT034,0.95
set101IT035,0.898
set101IT036,0.982
set101IT037,0.805
set101IT038,0.849
set101IT039,0.841
set101IT040,1.204
set101IT041,1.205
set101IT042,1.169
set101IT043,1.39
set101IT044,1.307
set101IT045,1.688
set101IT046,1.095
set101IT047,1.282
set101IT048,1.595
