,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.043,0.0014142135623730913,2.0,0.0,-0.042,1.0,-0.044,,,,
1,set1__Glucose carbon source (20mM),-0.03749999999999999,0.1916259377015544,2.0,2.0,-0.173,3.0,0.098,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.0025000000000000022,0.17465537495307723,2.0,4.0,0.126,5.0,-0.121,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.038,0.21071782079359117,2.0,6.0,0.111,7.0,-0.187,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.2925,0.009192388155425127,2.0,8.0,0.299,9.0,0.286,,,,
5,set5__D-Glucose carbon source,-0.3175,0.14354267658086914,2.0,10.0,-0.419,11.0,-0.216,,,,
6,set5__Levulinic Acid carbon source,-0.157,0.2700345656886663,4.0,12.0,-0.502,13.0,0.156,14.0,-0.116,15.0,-0.166
7,set5__Vanillin carbon source,0.008,0.16970562748477142,2.0,16.0,0.128,17.0,-0.112,,,,
8,set5__p-Coumaric acid carbon source,0.0405,0.0007071067811865482,2.0,18.0,0.04,19.0,0.041,,,,
9,set6__D-Glucose carbon source,-0.134,,1.0,20.0,-0.134,,,,,,
10,set6__Ferulic Acid carbon source,-0.03,,1.0,21.0,-0.03,,,,,,
11,set6__benzoic acid carbon source,0.19,,1.0,22.0,0.19,,,,,,
12,set6__Valerolactam carbon source,-0.024,,1.0,23.0,-0.024,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.025,,1.0,24.0,0.025,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.007,,1.0,25.0,0.007,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.0825,0.200111219075793,2.0,26.0,0.224,30.0,-0.059,,,,
16,set7__Valerolactam 10 mM carbon source,0.203,,1.0,27.0,0.203,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.006,,1.0,28.0,-0.006,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.1525,0.11242997820866106,2.0,29.0,-0.073,31.0,-0.232,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.069,,1.0,32.0,0.069,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.14,,1.0,33.0,0.14,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.256,,1.0,34.0,0.256,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.010999999999999996,0.22768838354206827,2.0,35.0,0.15,47.0,-0.172,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.1785,0.09687362902255701,2.0,36.0,0.247,49.0,0.11,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.085,,1.0,37.0,0.085,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.046,,1.0,38.0,0.046,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.208,,1.0,39.0,0.208,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.198,,1.0,40.0,-0.198,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.419,,1.0,41.0,0.419,,,,,,
