k,name,in_iM,gene_weight,regulator,function,category
26,fModule_27,False,-0.0161350960417558,,,
38,fModule_39,False,0.0155881655061017,,,
17,fModule_18,False,0.0144955742775659,,,
59,fModule_60,False,-0.0135884634053494,,,
37,fModule_38,False,-0.0127288550459225,,,
57,fModule_58,False,-0.0116790283069541,PrpR,,
58,fModule_59,False,-0.011067689708458,,,
9,fModule_10,False,0.0108546047070887,,,
50,fModule_51,False,0.0087799042454159,,,
6,fModule_7,False,-0.0084296023391814,GbdR,,
81,fModule_82,False,0.0083413245819005,,,
2,fModule_3,False,-0.0079233036246765,,,
29,fModule_30,False,0.0078687691244598,HutC,,
77,fModule_78,False,0.0077674285070921,,,
62,fModule_63,False,-0.0073271025141466,,,
4,fModule_5,False,0.0065681545422245,BenR,,
75,fModule_76,False,0.006433736478791,,,
1,fModule_2,False,0.0061121248029334,,,
35,fModule_36,False,-0.0060443355258134,,,
32,fModule_33,False,-0.0059094448140616,BirA,,
14,fModule_15,False,0.0057704181331103,,,
44,fModule_45,False,-0.0054031469151487,,,
54,fModule_55,False,-0.0052986807073107,,,
27,fModule_28,False,0.0051453513742284,VanR,,
15,fModule_16,False,-0.0048630163662488,PcaR,,
36,fModule_37,False,0.0048354186561018,,,
23,fModule_24,False,-0.0047821810362378,,,
70,fModule_71,False,-0.0047488652475502,,,
0,fModule_1,False,-0.0047080921665048,,,
56,fModule_57,False,0.0045355785432627,,,
7,fModule_8,False,0.0044883041087353,GltR-II,,
83,fModule_84,False,-0.0044074768570048,,,
61,fModule_62,False,-0.0043705259180734,PP_3603,,
30,fModule_31,False,0.0042970527308678,,,
39,fModule_40,False,-0.0042177654484126,,,
52,fModule_53,False,0.0042048100767141,PP_5350,,
60,fModule_61,False,-0.0041959886591544,,,
76,fModule_77,False,0.0041946151233337,PsrA,,
34,fModule_35,False,-0.0041264099268418,,,
65,fModule_66,False,-0.0039181056336519,,,
24,fModule_25,False,0.0038853714940684,PrpR,,
42,fModule_43,False,-0.0035991554612409,PhhR,,
18,fModule_19,False,0.0035987723260505,,,
8,fModule_9,False,0.0035718511288337,,,
68,fModule_69,False,-0.0035257383548117,,,
63,fModule_64,False,-0.0034078462328049,,,
55,fModule_56,False,0.0032120322441731,PydR,,
45,fModule_46,False,-0.0030683883867965,,,
5,fModule_6,False,-0.0030577209684359,GcsR,,
73,fModule_74,False,-0.0030521916614344,,,
49,fModule_50,False,-0.0029806419640135,PP_2046,,
41,fModule_42,False,0.00293206796639,,,
16,fModule_17,False,-0.002780295845887,PedR1,,
22,fModule_23,False,0.0026316708441642,,,
80,fModule_81,False,0.0026312809589609,,,
64,fModule_65,False,0.0025292448140147,DctD-II,,
33,fModule_34,False,-0.0024361603725513,,,
19,fModule_20,False,0.0024311118056428,,,
10,fModule_11,False,-0.0024098051013046,PrpR,,
74,fModule_75,False,-0.0022798727606178,,,
71,fModule_72,False,-0.001900741454269,,,
69,fModule_70,False,0.0018453570387105,,,
79,fModule_80,False,-0.0017606529515321,,,
67,fModule_68,False,0.0016926554246954,,,
3,fModule_4,False,-0.0016313202726304,,,
82,fModule_83,False,0.0016208442537458,,,
25,fModule_26,False,-0.0016032957671214,,,
66,fModule_67,False,0.0015249973398962,,,
21,fModule_22,False,-0.0013140253267176,,,
11,fModule_12,False,-0.0012903101243233,BirA,,
46,fModule_47,False,0.001051075766124,,,
28,fModule_29,False,-0.0009878282614238,,,
47,fModule_48,False,-0.0009645742604368,,,
78,fModule_79,False,0.0009637289799888,,,
72,fModule_73,False,0.0008872543130779,RpoD,,
53,fModule_54,False,-0.0008343075695079,,,
31,fModule_32,False,-0.0006111848584189,,,
43,fModule_44,False,-0.0005338593083484,,,
12,fModule_13,False,-0.0003011220062827,ModR,,
48,fModule_49,False,0.0002938441912792,,,
20,fModule_21,False,0.0002845808799554,,,
51,fModule_52,False,0.00015809134788,FleQ,,
40,fModule_41,False,6.853539095967054e-05,,,
13,fModule_14,False,5.585881659631549e-05,PP_3359,,
