,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.621,0.09758073580374349,2.0,0.0,-0.69,1.0,-0.552,,,,
1,set1__Glucose carbon source (20mM),-0.4895,0.004949747468305837,2.0,2.0,-0.486,3.0,-0.493,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-3.8834999999999997,0.318905158315133,2.0,4.0,-3.658,5.0,-4.109,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-1.7854999999999999,0.49709606717414295,2.0,6.0,-1.434,7.0,-2.137,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.594,0.02262741699796954,2.0,8.0,-0.61,9.0,-0.578,,,,
5,set5__D-Glucose carbon source,-0.4795,0.0007071067811865482,2.0,10.0,-0.479,11.0,-0.48,,,,
6,set5__Levulinic Acid carbon source,-3.99175,0.9983344045625862,4.0,12.0,-5.282,13.0,-4.245,14.0,-3.407,15.0,-3.033
7,set5__Vanillin carbon source,-1.0485,0.23263813101037417,2.0,16.0,-0.884,17.0,-1.213,,,,
8,set5__p-Coumaric acid carbon source,-1.1025,0.22415284963613552,2.0,18.0,-1.261,19.0,-0.944,,,,
9,set6__D-Glucose carbon source,-0.376,,1.0,20.0,-0.376,,,,,,
10,set6__Ferulic Acid carbon source,-0.623,,1.0,21.0,-0.623,,,,,,
11,set6__benzoic acid carbon source,-1.681,,1.0,22.0,-1.681,,,,,,
12,set6__Valerolactam carbon source,-0.206,,1.0,23.0,-0.206,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.705,,1.0,24.0,-0.705,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.297,,1.0,25.0,-0.297,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-1.018,0.5232590180780451,2.0,26.0,-0.648,30.0,-1.388,,,,
16,set7__Valerolactam 10 mM carbon source,-0.858,,1.0,27.0,-0.858,,,,,,
17,set7__L-Lysine 10 mM carbon source,-1.794,,1.0,28.0,-1.794,,,,,,
18,set7__D-Lysine 10 mM carbon source,-1.2505000000000002,0.033234018715767685,2.0,29.0,-1.274,31.0,-1.227,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.131,,1.0,32.0,-0.131,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.158,,1.0,33.0,0.158,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.083,,1.0,34.0,-0.083,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.227,0.2842569260369921,2.0,35.0,-0.026,47.0,-0.428,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.0085,0.009192388155425118,2.0,36.0,0.002,49.0,0.015,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.176,,1.0,37.0,-0.176,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.129,,1.0,38.0,-0.129,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.314,,1.0,39.0,0.314,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.686,,1.0,40.0,0.686,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.388,,1.0,41.0,0.388,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.427,,1.0,42.0,-0.427,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.497,,1.0,43.0,-0.497,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.416,,1.0,44.0,-0.416,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.564,,1.0,45.0,-0.564,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.155,,1.0,46.0,-0.155,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.541,,1.0,48.0,-0.541,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.296,,1.0,50.0,0.296,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.199,,1.0,51.0,-0.199,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.032,,1.0,52.0,-0.032,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.503,,1.0,53.0,0.503,,,,,,
39,set10__L-Arginine carbon source,-3.176,,1.0,54.0,-3.176,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.668,,1.0,55.0,-0.668,,,,,,
41,set10__L-Histidine carbon source,-1.162,,1.0,56.0,-1.162,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.823,,1.0,57.0,-0.823,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.457,,1.0,58.0,-0.457,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.565,,1.0,59.0,-0.565,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.49,,1.0,60.0,-0.49,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.333,,1.0,61.0,-0.333,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.279,,1.0,62.0,-0.279,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.536,,1.0,63.0,-0.536,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.309,,1.0,64.0,-0.309,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-0.018,,1.0,65.0,-0.018,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.471,,1.0,66.0,-0.471,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.688,,1.0,67.0,-0.688,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-1.218,,1.0,68.0,-1.218,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-0.128,,1.0,69.0,-0.128,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.449,,1.0,70.0,-0.449,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.153,,1.0,71.0,-0.153,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.296,,1.0,72.0,-0.296,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.464,,1.0,73.0,-0.464,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.085,,1.0,74.0,0.085,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-0.319,,1.0,75.0,-0.319,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-1.16,,1.0,76.0,-1.16,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,-0.567,,1.0,77.0,-0.567,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,0.059,,1.0,78.0,0.059,,,,,,
64,set10__Sodium butyrate carbon source,-3.202,,1.0,79.0,-3.202,,,,,,
65,set12__Vanillin carbon source,-2.1075,0.021920310216783073,2.0,80.0,-2.123,97.0,-2.092,,,,
66,"set12__1,2-Propanediol carbon source",-0.889,0.10182337649086286,2.0,81.0,-0.961,98.0,-0.817,,,,
67,set12__Sodium propionate carbon source,-4.101,1.2049099551418772,2.0,82.0,-3.249,99.0,-4.953,,,,
68,set12__2-methyl-1-butanol carbon source,-2.4145,0.1689985207035848,2.0,83.0,-2.534,100.0,-2.295,,,,
69,"set12__1,5-Pentanediol carbon source",-3.216,0.9871210665364206,2.0,84.0,-3.914,101.0,-2.518,,,,
70,"set12__1,4-Butanediol carbon source",-1.4434999999999998,0.8294362543318202,2.0,85.0,-0.857,102.0,-2.03,,,,
71,set12__Vanillic Acid carbon source,-1.4545,0.214253354699524,2.0,86.0,-1.606,103.0,-1.303,,,,
72,set12__Protocatechuic Acid carbon source,-2.753,0.3040559159102155,2.0,87.0,-2.538,89.0,-2.968,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-3.0025,0.06717514421272185,2.0,88.0,-3.05,104.0,-2.955,,,,
74,set12__L-Lysine carbon source,-3.697,0.9517657274770931,2.0,90.0,-3.024,105.0,-4.37,,,,
75,set12__p-Coumaric acid carbon source,-2.3265000000000002,0.3811305550595492,2.0,91.0,-2.596,106.0,-2.057,,,,
76,set12__benzoic acid carbon source,-3.1295,0.2991061684419096,2.0,92.0,-2.918,107.0,-3.341,,,,
77,set12__Ferulic Acid carbon source,-2.023,0.34931074990615446,2.0,93.0,-1.776,108.0,-2.27,,,,
78,set12__D-Glucose carbon source,-2.406,1.12854242277373,2.0,94.0,-3.204,109.0,-1.608,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-3.004,0.031112698372207804,2.0,95.0,-3.026,110.0,-2.982,,,,
80,set12__Phenylacetic acid carbon source,-4.0295000000000005,0.25667976157071704,2.0,96.0,-4.211,111.0,-3.848,,,,
81,set15__Butyl stearate carbon source,-3.2110000000000003,0.5204305909532991,2.0,112.0,-3.579,124.0,-2.843,,,,
82,set15__Hexanoic acid carbon source,-3.1695,0.4688117959266809,2.0,113.0,-2.838,125.0,-3.501,,,,
83,set15__Decanoic acid carbon source,-3.6239999999999997,0.8273149339882602,2.0,114.0,-3.039,126.0,-4.209,,,,
84,set15__Lauric acid carbon source,-3.848,0.6858935777509513,2.0,115.0,-3.363,127.0,-4.333,,,,
85,set15__Valeric acid carbon source,-2.471,0.29839906166072316,2.0,116.0,-2.682,128.0,-2.26,,,,
86,set15__Octanoic acid carbon source,-3.0999999999999996,0.13859292911256343,2.0,117.0,-3.198,129.0,-3.002,,,,
87,set15__Nonanoic acid carbon source,-3.9245,0.40658639918226464,2.0,118.0,-3.637,130.0,-4.212,,,,
88,set15__Tween 20 carbon source,-4.061,1.2841059146347706,2.0,119.0,-4.969,131.0,-3.153,,,,
89,set15__Myristic acid carbon source,-3.1719999999999997,0.3266833329081851,2.0,120.0,-3.403,132.0,-2.941,,,,
90,set15__Sodium butyrate carbon source,-2.614,1.0451038225937175,2.0,121.0,-1.875,133.0,-3.353,,,,
91,set15__Oleic acid carbon source,-4.1945,1.7911014767455251,2.0,122.0,-5.461,134.0,-2.928,,,,
92,set15__Heptanoic acid carbon source,-2.9524999999999997,0.32456201256462536,2.0,123.0,-2.723,135.0,-3.182,,,,
93,set16__Butanol carbon source,-2.1295,0.2736503243191939,2.0,136.0,-1.936,137.0,-2.323,,,,
94,"set16__1,3-Butandiol carbon source",-2.188,0.4681046891454946,2.0,138.0,-1.857,139.0,-2.519,,,,
95,set16__3-methyl-3-butenol carbon source,-1.7795,0.1619274528917193,2.0,140.0,-1.894,141.0,-1.665,,,,
96,set16__3-methyl-1-butanol carbon source,-3.7385,0.7375123727775689,2.0,142.0,-3.217,143.0,-4.26,,,,
97,set16__1-Pentanol carbon source,-2.919,0.26162950903902266,2.0,144.0,-3.104,145.0,-2.734,,,,
98,set16__Ethanol carbon source,-1.0235,0.10818733752154186,2.0,146.0,-0.947,147.0,-1.1,,,,
99,set27__Ammonium chloride nitrogen source,-0.58,0.24324473272817237,2.0,148.0,-0.408,149.0,-0.752,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.072,0.07636753236814714,2.0,150.0,-0.018,151.0,-0.126,,,,
101,set27__Urea nitrogen source,-0.702,0.041012193308819715,2.0,152.0,-0.731,153.0,-0.673,,,,
102,set27__Sodium nitrite nitrogen source,-0.944,0.3181980515339464,2.0,154.0,-0.719,155.0,-1.169,,,,
103,set27__Valerolactam nitrogen source,-1.7029999999999998,0.004242640687119289,2.0,156.0,-1.706,157.0,-1.7,,,,
104,set27__4-aminobutyric acid nitrogen source,-0.9824999999999999,0.5904341622907672,2.0,158.0,-0.565,159.0,-1.4,,,,
105,set27__Sodium nitrate nitrogen source,-0.756,0.01131370849898477,2.0,160.0,-0.764,161.0,-0.748,,,,
106,set27__5-Aminovaleric acid nitrogen source,-0.8455,0.2637508293825822,2.0,162.0,-1.032,163.0,-0.659,,,,
107,set27__Caprolactam nitrogen source,-0.165,0.1131370849898476,2.0,164.0,-0.085,165.0,-0.245,,,,
108,set27__Hydantoin nitrogen source,0.04049999999999998,0.34294678887547553,2.0,166.0,-0.202,167.0,0.283,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-2.7965,0.16192745289171945,2.0,168.0,-2.911,169.0,-2.682,,,,
110,set27__3-aminobutyric acid nitrogen source,-1.2915,0.32597622612699845,2.0,170.0,-1.061,171.0,-1.522,,,,
111,set27__D-Lysine nitrogen source,-1.468,0.11737972567696683,2.0,172.0,-1.551,173.0,-1.385,,,,
112,set27__D-Alanine nitrogen source,-0.7835,0.2538513344459706,2.0,174.0,-0.604,175.0,-0.963,,,,
113,set27__L-Arginine nitrogen source,-0.668,0.19798989873223333,2.0,176.0,-0.528,177.0,-0.808,,,,
114,set27__L-Aspartate nitrogen source,-1.062,0.6448813844421314,2.0,178.0,-0.606,179.0,-1.518,,,,
115,set27__Beta-alanine nitrogen source,-0.353,0.1456639969244288,2.0,180.0,-0.25,181.0,-0.456,,,,
116,set27__L-Ornithine nitrogen source,-1.4344999999999999,0.10818733752154162,2.0,182.0,-1.358,183.0,-1.511,,,,
117,set27__L-Glutamine nitrogen source,-0.56,0.08485281374238571,2.0,184.0,-0.5,185.0,-0.62,,,,
118,set27__L-Alanine nitrogen source,-1.037,0.08202438661763951,2.0,186.0,-0.979,187.0,-1.095,,,,
119,set27__L-Cysteine nitrogen source,-0.35,0.15980613254815976,2.0,188.0,-0.237,189.0,-0.463,,,,
120,set27__L-Lysine nitrogen source,-1.9589999999999999,0.11172287142747446,2.0,190.0,-2.038,191.0,-1.88,,,,
121,set27__L-Asparagine nitrogen source,-0.677,0.10323759005323595,2.0,192.0,-0.75,193.0,-0.604,,,,
122,set27__L-Proline nitrogen source,-1.1105,0.15627059864222706,2.0,194.0,-1.221,195.0,-1.0,,,,
123,set27__Glycine nitrogen source,-0.3865,0.07566042558696058,2.0,196.0,-0.44,197.0,-0.333,,,,
124,set27__L-Methionine nitrogen source,-1.47,0.08909545442950491,2.0,198.0,-1.407,199.0,-1.533,,,,
125,set27__L-Valine nitrogen source,-0.223,0.2220315292925759,2.0,200.0,-0.38,201.0,-0.066,,,,
126,set27__L-Histidine nitrogen source,-1.194,0.17960512242138307,2.0,202.0,-1.067,203.0,-1.321,,,,
127,set27__L-Phenylalanine nitrogen source,-1.972,0.12869343417595175,2.0,204.0,-2.063,205.0,-1.881,,,,
128,set27__L-Isoleucine nitrogen source,-1.1295,0.09687362902255703,2.0,206.0,-1.198,207.0,-1.061,,,,
129,set27__L-Leucine nitrogen source,-1.548,0.08343860018001252,2.0,208.0,-1.489,209.0,-1.607,,,,
130,set27__L-Threonine nitrogen source,-0.161,0.031112698372208078,2.0,210.0,-0.139,211.0,-0.183,,,,
131,set27__L-Serine nitrogen source,-0.835,0.3012274887854693,2.0,212.0,-0.622,213.0,-1.048,,,,
132,set28__Ethanolamine nitrogen source,0.11649999999999999,0.3556747109368334,2.0,214.0,0.368,215.0,-0.135,,,,
133,set28__Choline chloride nitrogen source,-0.026999999999999996,0.13576450198781712,2.0,216.0,0.069,217.0,-0.123,,,,
134,set28__Carnitine Hydrochloride nitrogen source,-0.0385,0.12091525958289961,2.0,218.0,-0.124,219.0,0.047,,,,
135,set28__Betaine nitrogen source,-0.0545,0.185969083452062,2.0,220.0,-0.186,221.0,0.077,,,,
136,set28__Nicotinic Acid nitrogen source,-0.101,0.09475230867899738,2.0,222.0,-0.168,223.0,-0.034,,,,
137,set28__Butyrolactam nitrogen source,0.1825,0.04879036790187178,2.0,224.0,0.148,225.0,0.217,,,,
138,set28__Cytosine nitrogen source,-0.168,0.2955706345359769,2.0,226.0,-0.377,227.0,0.041,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,-0.2195,0.14212846301849608,2.0,228.0,-0.32,229.0,-0.119,,,,
140,set28__spermidine nitrogen source,-0.192,0.07212489168102786,2.0,230.0,-0.243,231.0,-0.141,,,,
141,"set28__1,6-Hexanediamine nitrogen source",-0.255,0.07212489168102786,2.0,232.0,-0.306,233.0,-0.204,,,,
142,set28__Cadaverine nitrogen source,-0.11249999999999999,0.09687362902255701,2.0,234.0,-0.181,235.0,-0.044,,,,
143,set28__Uracil nitrogen source,-0.0635,0.06151828996322963,2.0,236.0,-0.107,237.0,-0.02,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,-0.47150000000000003,0.10111626970967631,2.0,238.0,-0.543,239.0,-0.4,,,,
145,set28__L-Pipecolic Acid nitrogen source,-0.247,0.07636753236814713,2.0,240.0,-0.301,241.0,-0.193,,,,
146,set28__L-pyroglutamic acid nitrogen source,-0.606,0.2941564209736037,2.0,242.0,-0.398,243.0,-0.814,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,0.08349999999999999,0.026162950903902252,2.0,244.0,0.102,245.0,0.065,,,,
148,set29__Propandiamine nitrogen source,-3.357,0.7226631303726514,2.0,246.0,-3.868,247.0,-2.846,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,-0.9339999999999999,0.253144227664784,2.0,248.0,-0.755,249.0,-1.113,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,-3.8075,0.9666149698820102,2.0,250.0,-4.491,251.0,-3.124,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,-1.2375,0.02050609665440982,2.0,252.0,-1.223,253.0,-1.252,,,,
152,set100__D-Glucose carbon source,-0.16666666666666666,0.07059981114233474,3.0,254.0,-0.235,255.0,-0.094,256.0,-0.171,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,-1.365,0.18532943640986985,3.0,257.0,-1.579,258.0,-1.258,259.0,-1.258,,
154,set100__D-Glucose carbon source with Ferulic acid stress,-0.934,0.15416549549104697,3.0,260.0,-1.112,261.0,-0.847,262.0,-0.843,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,-2.3396666666666666,0.4070642864872002,3.0,263.0,-2.797,264.0,-2.017,265.0,-2.205,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,-3.5273333333333334,0.36644553938250257,3.0,266.0,-3.286,267.0,-3.347,268.0,-3.949,,
157,set100__D-Glucose carbon source with Vanillin stress,-0.5073333333333333,0.24150845395831042,3.0,269.0,-0.678,270.0,-0.231,271.0,-0.613,,
158,set100__D-Glucose carbon source with Vanillic acid stress,-2.203,0.331258207445491,3.0,272.0,-1.915,273.0,-2.565,274.0,-2.129,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",-0.4703333333333333,0.07947536305883313,3.0,275.0,-0.556,276.0,-0.399,277.0,-0.456,,
160,set100__D-Glucose carbon source with Sodium chloride stress,-0.735,0.13021520648526422,3.0,278.0,-0.885,279.0,-0.651,280.0,-0.669,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,-1.204,0.16145587632539118,3.0,281.0,-1.372,282.0,-1.05,283.0,-1.19,,
162,set100__D-Glucose carbon source with Acetic acid stress,-1.5330000000000001,0.23063174109389195,3.0,284.0,-1.278,285.0,-1.727,286.0,-1.594,,
163,set100__D-Glucose carbon source with Lactic acid stress,-2.4275,0.08414570696119932,2.0,287.0,-2.368,289.0,-2.487,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,-2.925,,1.0,288.0,-2.925,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,-0.6806666666666666,0.07404278042681361,3.0,290.0,-0.691,291.0,-0.749,292.0,-0.602,,
166,set101__D-Glucose carbon source,-0.20000000000000004,0.1284211820534292,3.0,293.0,-0.342,294.0,-0.092,295.0,-0.166,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,-0.894,0.22070568637894217,3.0,296.0,-0.749,297.0,-1.148,298.0,-0.785,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",-0.309,0.16212032568435086,3.0,299.0,-0.395,300.0,-0.122,301.0,-0.41,,
169,set101__Ferulic acid carbon source,-1.0643333333333334,0.4560442230018196,3.0,302.0,-1.524,303.0,-1.057,304.0,-0.612,,
170,set101__p-Coumaric acid carbon source,-1.342666666666667,0.4487207743500778,3.0,305.0,-1.86,306.0,-1.109,307.0,-1.059,,
171,set101__10 mM vanillate carbon source,-0.7283333333333334,0.06633500835406092,3.0,308.0,-0.778,309.0,-0.754,310.0,-0.653,,
172,set101__10 mM 4-acetoxyvanillate carbon source,-1.1433333333333333,0.19653583218673729,3.0,311.0,-0.949,312.0,-1.139,313.0,-1.342,,
173,set101__10 mM 4-hydroxybenzoate carbon source,-1.9293333333333333,0.2666164536057994,3.0,314.0,-2.237,315.0,-1.785,316.0,-1.766,,
174,set101__10 mM 4-acetoxybenzoate carbon source,-0.04633333333333334,0.29816158929904657,3.0,317.0,-0.35,318.0,-0.035,319.0,0.246,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,-3.268333333333333,0.8504083332925035,3.0,320.0,-3.006,321.0,-4.219,322.0,-2.58,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,-4.1786666666666665,1.4532007202493855,3.0,323.0,-5.742,324.0,-3.925,325.0,-2.869,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,-1.7530000000000001,0.11660617479361891,3.0,326.0,-1.796,327.0,-1.842,328.0,-1.621,,
178,set101__D-Glucose carbon source with levulinic acid stress,-4.092666666666666,0.5811491489569035,3.0,329.0,-3.435,330.0,-4.537,331.0,-4.306,,
