k,name,in_iM,gene_weight,regulator,function,category
19,fModule_20,True,0.1798670444690744,,,
24,fModule_25,True,0.1394324726547852,PrpR,,
52,fModule_53,True,0.1047021316533078,PP_5350,,
83,fModule_84,False,0.1343902780681349,,,
77,fModule_78,False,-0.105551806857397,,,
57,fModule_58,False,0.0899642100678169,PrpR,,
42,fModule_43,False,0.0741377150232922,PhhR,,
26,fModule_27,False,-0.0676363780005985,,,
54,fModule_55,False,-0.065845194779107,,,
27,fModule_28,False,-0.065243432511218,VanR,,
69,fModule_70,False,0.0606391988278549,,,
61,fModule_62,False,-0.0551506342506869,PP_3603,,
36,fModule_37,False,0.0545720652124431,,,
41,fModule_42,False,0.0530884866095106,,,
5,fModule_6,False,-0.0524663870453613,GcsR,,
64,fModule_65,False,0.0519287740475754,DctD-II,,
1,fModule_2,False,0.0488963030214853,,,
47,fModule_48,False,0.0481261620183738,,,
4,fModule_5,False,0.0480076235148282,BenR,,
17,fModule_18,False,0.0473232322298925,,,
71,fModule_72,False,0.0472335664709236,,,
22,fModule_23,False,-0.0460076856801151,,,
48,fModule_49,False,0.0452598304794857,,,
0,fModule_1,False,-0.0451482978159484,,,
2,fModule_3,False,0.0380576164271755,,,
37,fModule_38,False,0.0376604445394411,,,
13,fModule_14,False,-0.0374225989236347,PP_3359,,
9,fModule_10,False,-0.0364983320137073,,,
58,fModule_59,False,0.0353871230898393,,,
30,fModule_31,False,-0.0347463960500687,,,
68,fModule_69,False,-0.0341028109258507,,,
10,fModule_11,False,0.0298722895723499,PrpR,,
25,fModule_26,False,-0.0295266866207273,,,
51,fModule_52,False,-0.0278066960250005,FleQ,,
49,fModule_50,False,0.0246939661707677,PP_2046,,
72,fModule_73,False,0.0244595150077238,RpoD,,
16,fModule_17,False,-0.023136639824502,PedR1,,
8,fModule_9,False,-0.0225289250892051,,,
11,fModule_12,False,0.0222060197139607,BirA,,
7,fModule_8,False,0.0220592400368229,GltR-II,,
28,fModule_29,False,0.0211969629923452,,,
78,fModule_79,False,0.0207434218352573,,,
39,fModule_40,False,-0.0202457751014664,,,
73,fModule_74,False,0.0201838413633809,,,
14,fModule_15,False,0.0197331237610972,,,
65,fModule_66,False,-0.0196672581594025,,,
15,fModule_16,False,0.0195786096855337,PcaR,,
38,fModule_39,False,0.0173389766168656,,,
53,fModule_54,False,0.0170792168945551,,,
31,fModule_32,False,-0.0161002384668518,,,
33,fModule_34,False,-0.0158710305598274,,,
20,fModule_21,False,-0.0156885309152549,,,
3,fModule_4,False,-0.0156673437961364,,,
46,fModule_47,False,0.0134991057696074,,,
76,fModule_77,False,0.0132249857664599,PsrA,,
35,fModule_36,False,0.0131440145655236,,,
40,fModule_41,False,-0.0115372972826704,,,
43,fModule_44,False,-0.0106582967761445,,,
12,fModule_13,False,0.010461291810461,ModR,,
79,fModule_80,False,0.0095033183579052,,,
23,fModule_24,False,-0.0092797592398655,,,
67,fModule_68,False,0.0090238815616618,,,
44,fModule_45,False,-0.0088771386677498,,,
34,fModule_35,False,0.0088498871551389,,,
80,fModule_81,False,0.0082684120778223,,,
29,fModule_30,False,-0.0079701070249786,HutC,,
50,fModule_51,False,-0.0073940424550387,,,
55,fModule_56,False,0.0067585751221764,PydR,,
82,fModule_83,False,-0.0058254472734818,,,
6,fModule_7,False,-0.0056464371930324,GbdR,,
81,fModule_82,False,0.0050976627477446,,,
74,fModule_75,False,0.0045333330378565,,,
32,fModule_33,False,-0.004448870289201,BirA,,
70,fModule_71,False,0.0043553806325822,,,
45,fModule_46,False,-0.0041254553881182,,,
56,fModule_57,False,-0.0035601852304572,,,
18,fModule_19,False,-0.002293039568002,,,
60,fModule_61,False,-0.0018561913148166,,,
75,fModule_76,False,0.0015248434716071,,,
63,fModule_64,False,-0.0010641943161411,,,
66,fModule_67,False,-0.0010193256424861,,,
21,fModule_22,False,-0.0007190224465867,,,
59,fModule_60,False,0.0001688220095047,,,
62,fModule_63,False,-0.000108641886326,,,
