,PP_5548
set1IT078,-0.131
set1IT079,-0.334
set1IT080,-0.06
set1IT081,-0.243
set1IT082,-0.409
set1IT083,-0.847
set1IT084,-0.497
set1IT085,0.01
set1IT086,-0.215
set1IT087,-0.431
set5IT075,-0.088
set5IT076,0.546
set5IT081,0.393
set5IT082,0.344
set5IT083,0.218
set5IT084,0.061
set5IT085,0.352
set5IT086,0.339
set5IT087,0.506
set5IT088,0.233
set6IT057,-0.133
set6IT059,0.245
set6IT061,0.106
set6IT064,-0.315
set6IT065,0.33
set7IT042,0.299
set7IT044,-0.211
set7IT045,-0.246
set7IT055,-0.524
set7IT056,-0.357
set7IT057,0.099
set7IT062,0.322
set8IT058,0.252
set8IT059,0.314
set8IT060,-0.92
set8IT062,0.319
set8IT064,-0.34
set8IT070,-0.227
set8IT073,-0.765
set8IT080,0.211
set8IT081,-0.385
set8IT082,0.368
set8IT084,-0.05
set8IT085,-0.127
set8IT089,-0.054
set8IT090,0.166
set8IT092,0.222
set8IT093,-0.419
set8IT094,0.497
set8IT095,-0.381
set8IT096,-0.335
set9IT020,-0.316
set9IT022,-0.342
set9IT025,0.107
set10IT006,0.087
set10IT008,-0.122
set10IT010,0.365
set10IT017,-0.483
set10IT018,0.2
set10IT019,-0.202
set10IT020,0.024
set10IT021,0.127
set10IT022,-0.07
set10IT023,-0.331
set10IT024,-0.409
set10IT025,-0.146
set10IT026,0.114
set10IT027,-0.042
set10IT028,-0.43
set10IT029,0.4
set10IT031,0.138
set10IT032,0.088
set10IT033,0.179
set10IT034,0.273
set10IT035,0.353
set10IT036,-0.543
set10IT037,0.129
set10IT043,-0.268
set10IT044,-0.297
set10IT053,-0.1
set12IT001,-0.131
set12IT002,-0.276
set12IT004,-0.416
set12IT007,-0.317
set12IT008,-0.24
set12IT009,-0.221
set12IT014,0.08
set12IT015,0.152
set12IT016,0.243
set12IT017,-0.049
set12IT023,0.186
set12IT024,0.019
set12IT025,-0.055
set12IT026,-0.183
set12IT027,0.009
set12IT028,0.492
set12IT029,-0.508
set12IT031,0.055
set12IT032,-0.23
set12IT034,0.048
set12IT037,-0.251
set12IT038,-0.141
set12IT039,0.335
set12IT044,-0.139
set12IT046,-0.733
set12IT053,-0.515
set12IT054,-0.138
set12IT055,0.006
set12IT056,0.135
set12IT057,-0.283
set12IT058,-0.037
set12IT059,-0.555
set15IT054,-0.253
set15IT057,-0.443
set15IT058,-0.342
set15IT059,0.223
set15IT060,0.142
set15IT061,-0.114
set15IT062,0.115
set15IT063,-0.457
set15IT064,-0.379
set15IT065,-1.098
set15IT066,0.425
set15IT067,0.179
set15IT068,-0.399
set15IT071,-0.211
set15IT072,-0.38
set15IT073,-0.301
set15IT074,0.494
