,PP_5441
set1IT078,-0.435
set1IT079,-0.018
set1IT080,0.187
set1IT081,-0.029
set1IT082,-0.478
set1IT083,-0.425
set1IT084,-1.182
set1IT085,0.085
set1IT086,-0.413
set1IT087,0.16
set5IT075,0.027
set5IT076,0.239
set5IT081,0.026
set5IT082,0.174
set5IT083,0.187
set5IT084,0.193
set5IT085,0.459
set5IT086,0.651
set5IT087,0.239
set5IT088,0.458
set6IT057,-0.002
set6IT059,-0.311
set6IT061,-0.116
set6IT064,0.272
set6IT065,0.05
set7IT042,-1.079
set7IT044,-0.205
set7IT045,-0.58
set7IT055,0.157
set7IT056,-0.241
set7IT057,-0.411
set7IT062,-0.11
set8IT058,-0.079
set8IT059,-0.382
set8IT060,-0.65
set8IT062,-0.26
set8IT064,-0.414
set8IT070,-0.302
set8IT073,-1.053
set8IT080,0.093
set8IT081,0.233
set8IT082,-0.104
set8IT084,-0.313
set8IT085,-0.591
set8IT089,-0.381
set8IT090,0.069
set8IT092,-0.034
set8IT093,0.14
set8IT094,-0.324
set8IT095,0.087
set8IT096,-0.397
set9IT020,0.158
set9IT022,0.231
set9IT025,0.175
set10IT006,0.015
set10IT008,-1.804
set10IT010,-0.28
set10IT017,0.146
set10IT018,-0.246
set10IT019,0.13
set10IT020,-0.735
set10IT021,0.192
set10IT022,0.362
set10IT023,0.13
set10IT024,-0.552
set10IT025,0.247
set10IT026,0.071
set10IT027,-0.092
set10IT028,0.104
set10IT029,-0.444
set10IT031,-0.01
set10IT032,-0.263
set10IT033,-0.02
set10IT034,0.365
set10IT035,-0.352
set10IT036,-0.504
set10IT037,0.049
set10IT043,0.196
set10IT044,0.572
set10IT053,0.085
set12IT001,-0.592
set12IT002,0.058
set12IT004,0.792
set12IT007,0.535
set12IT008,0.069
set12IT009,0.314
set12IT014,-0.036
set12IT015,-0.35
set12IT016,0.454
set12IT017,0.227
set12IT023,0.105
set12IT024,0.06
set12IT025,-0.36
set12IT026,-0.178
set12IT027,0.446
set12IT028,0.458
set12IT029,0.277
set12IT031,0.548
set12IT032,0.468
set12IT034,0.364
set12IT037,0.097
set12IT038,0.585
set12IT039,0.764
set12IT044,0.412
set12IT046,-0.155
set12IT053,0.021
set12IT054,0.397
set12IT055,0.86
set12IT056,0.583
set12IT057,0.237
set12IT058,0.353
set12IT059,0.145
set15IT054,0.163
set15IT057,-0.17
set15IT058,0.094
set15IT059,-0.409
set15IT060,-0.31
set15IT061,-0.893
set15IT062,-0.391
set15IT063,-0.058
set15IT064,-0.251
set15IT065,-1.564
set15IT066,0.55
set15IT067,-0.128
set15IT068,0.579
set15IT071,-0.393
set15IT072,-0.653
set15IT073,-0.291
set15IT074,0.237
set15IT075,-0.295
set15IT076,0.101
set15IT077,-0.01
set15IT078,0.338
set15IT079,-0.66
set15IT080,0.004
set15IT081,-0.433
set16IT004,0.182
set16IT005,-0.218
set16IT006,-0.004
set16IT007,0.253
set16IT008,0.144
set16IT009,-0.182
set16IT010,-0.306
set16IT011,-0.015
set16IT012,-0.062
set16IT013,-0.42
set16IT014,-0.247
set16IT015,0.244
set27IT004,0.083
set27IT005,0.308
set27IT006,-0.409
set27IT007,0.184
set27IT008,0.31
set27IT009,0.441
set27IT010,0.146
set27IT011,-0.134
set27IT012,0.459
set27IT013,0.198
set27IT014,0.166
set27IT015,-0.219
set27IT016,0.267
set27IT017,0.213
set27IT018,0.093
set27IT019,0.145
set27IT020,0.283
set27IT021,-0.004
set27IT024,-0.851
set27IT025,0.151
set27IT028,-0.052
set27IT029,0.047
set27IT030,0.377
set27IT031,0.19
set27IT032,0.096
set27IT033,-0.065
set27IT034,0.157
set27IT035,0.271
set27IT036,0.515
set27IT037,0.157
set27IT038,-0.044
set27IT039,0.036
set27IT040,0.109
set27IT041,0.576
set27IT042,0.456
set27IT043,0.406
set27IT044,0.3
set27IT045,0.467
set27IT046,0.02
set27IT047,0.372
set27IT048,-0.285
set27IT049,0.021
set27IT050,0.216
set27IT051,0.11
set27IT052,0.278
set27IT053,0.028
set27IT054,0.39
set27IT055,0.164
set27IT056,0.224
set27IT057,-0.12
set27IT058,0.166
set27IT059,0.302
set27IT060,0.241
set27IT061,0.181
set27IT062,0.192
set27IT063,0.125
set27IT064,0.378
set27IT065,0.652
set27IT066,-0.028
set27IT067,0.31
set27IT068,0.169
set27IT069,-0.299
set27IT070,0.067
set27IT071,0.484
set27IT072,0.094
set27IT073,0.227
set28IT003,-0.266
set28IT004,-0.206
set28IT005,-1.267
set28IT006,-0.755
set28IT007,-3.219
set28IT008,-2.8
set28IT009,-0.422
set28IT010,-0.734
set28IT013,-0.338
set28IT014,0.052
set28IT017,-0.078
set28IT018,-0.472
set28IT021,-0.498
set28IT022,-0.035
set28IT023,0.039
set28IT024,0.022
set28IT027,-0.903
set28IT028,-0.018
set28IT029,-0.287
set28IT030,-0.165
set28IT031,-0.425
set28IT032,-0.222
set28IT035,-0.345
set28IT036,-0.1
set28IT037,-0.485
set28IT038,-0.386
set28IT039,-0.438
set28IT040,-0.187
set28IT041,-0.259
set28IT042,-0.159
set28IT045,-0.316
set28IT046,-0.362
set29IT004,0.171
set29IT005,0.192
set29IT006,0.115
set29IT007,-0.507
set29IT014,-0.694
set29IT015,-0.987
set29IT057,-0.008
set29IT058,-0.471
set100IT008,-0.016
set100IT009,-0.084
set100IT010,0.141
set100IT011,-0.072
set100IT012,-0.198
set100IT013,0.176
set100IT014,-0.039
set100IT015,-0.096
set100IT016,-0.033
set100IT017,-0.175
set100IT018,-0.188
set100IT019,0.056
set100IT020,0.07
set100IT021,-0.246
set100IT022,0.167
set100IT023,-0.305
set100IT024,-0.102
set100IT025,0.211
set100IT026,-0.262
set100IT027,-0.242
set100IT028,-0.118
set100IT029,-0.267
set100IT030,0.088
set100IT031,0.062
set100IT032,-0.149
set100IT033,0.135
set100IT034,0.34
set100IT035,-0.078
set100IT036,0.188
set100IT037,0.07
set100IT038,-0.23
set100IT039,-0.554
set100IT040,0.127
set100IT041,-0.253
set100IT042,0.246
set100IT043,-0.054
set100IT044,-0.062
set100IT045,0.019
set100IT046,0.095
set101IT007,-0.026
set101IT008,0.471
set101IT009,-0.118
set101IT013,-0.219
set101IT014,0.031
set101IT015,-0.247
set101IT016,0.056
set101IT017,0.243
set101IT018,-0.024
set101IT019,-0.032
set101IT020,0.333
set101IT021,-0.343
set101IT022,0.01
set101IT023,0.322
set101IT024,-0.33
set101IT025,-0.024
set101IT026,0.295
set101IT027,-0.124
set101IT028,-0.384
set101IT029,0.092
set101IT030,-0.483
set101IT031,-0.15
set101IT032,0.121
set101IT033,-0.292
set101IT034,0.043
set101IT035,0.209
set101IT036,-0.472
set101IT037,-0.075
set101IT038,-0.009
set101IT039,-0.23
set101IT040,-0.051
set101IT041,-0.131
set101IT042,-0.135
set101IT043,-0.022
set101IT044,0.185
set101IT045,-0.314
set101IT046,0.149
set101IT047,0.298
set101IT048,-0.365
