,PP_2609
set1IT078,-0.011
set1IT079,-0.128
set1IT080,0.061
set1IT081,0.068
set1IT082,0.023
set1IT083,0.089
set1IT084,-0.057
set1IT085,0.012
set1IT086,0.043
set1IT087,-0.053
set5IT075,-0.049
set5IT076,0.027
set5IT081,-0.017
set5IT082,-0.077
set5IT083,-0.063
set5IT084,-0.158
set5IT085,0.009
set5IT086,-0.002
set5IT087,-0.144
set5IT088,-0.118
set6IT057,0.048
set6IT059,0.076
set6IT061,-0.128
set6IT064,-0.02
set6IT065,0.154
set7IT042,-0.076
set7IT044,-0.116
set7IT045,0.128
set7IT055,0.304
set7IT056,-0.078
set7IT057,0.008
set7IT062,0.045
set8IT058,0.004
set8IT059,0.054
set8IT060,-0.098
set8IT062,0.111
set8IT064,0.06
set8IT070,0.099
set8IT073,-0.136
set8IT080,-0.056
set8IT081,0.02
set8IT082,-0.024
set8IT084,-0.062
set8IT085,-0.058
set8IT089,-0.064
set8IT090,-0.01
set8IT092,-0.155
set8IT093,-0.023
set8IT094,-0.186
set8IT095,0.028
set8IT096,-0.217
set9IT020,-0.137
set9IT022,0.056
set9IT025,0.066
set10IT006,0.106
set10IT008,-0.065
set10IT010,0.1
set10IT017,-0.156
set10IT018,-0.054
set10IT019,-0.151
set10IT020,0.004
set10IT021,-0.062
set10IT022,-0.031
set10IT023,-0.123
set10IT024,-0.105
set10IT025,-0.007
set10IT026,-0.059
set10IT027,-0.108
set10IT028,-0.099
set10IT029,0.018
set10IT031,-0.153
set10IT032,-0.02
set10IT033,-0.012
set10IT034,-0.052
set10IT035,0.016
set10IT036,-0.021
set10IT037,0.067
set10IT043,0.062
set10IT044,0.093
set10IT053,0.105
set12IT001,0.094
set12IT002,0.156
set12IT004,-0.005
set12IT007,-0.202
set12IT008,0.063
set12IT009,-0.033
set12IT014,0.148
set12IT015,0.023
set12IT016,0.174
set12IT017,-0.01
set12IT023,-0.036
set12IT024,-0.051
set12IT025,0.027
set12IT026,0.01
set12IT027,-0.127
set12IT028,0.128
set12IT029,-0.031
set12IT031,0.083
set12IT032,-0.083
set12IT034,0.361
set12IT037,0.146
set12IT038,0.036
set12IT039,-0.006
set12IT044,-0.027
set12IT046,0.002
set12IT053,-0.021
set12IT054,0.068
set12IT055,-0.003
set12IT056,0.012
set12IT057,0.035
set12IT058,0.0
set12IT059,-0.113
set15IT054,0.134
set15IT057,-0.123
set15IT058,0.002
set15IT059,0.092
set15IT060,0.013
set15IT061,0.166
set15IT062,0.044
set15IT063,-0.14
set15IT064,0.029
set15IT065,-0.016
set15IT066,-0.002
set15IT067,-0.111
set15IT068,0.076
set15IT071,-0.086
set15IT072,0.031
set15IT073,0.002
set15IT074,-0.061
set15IT075,-0.019
set15IT076,0.031
set15IT077,0.196
set15IT078,-0.015
set15IT079,-0.107
set15IT080,-0.273
set15IT081,-0.057
set16IT004,0.018
set16IT005,-0.032
set16IT006,-0.012
set16IT007,0.077
set16IT008,-0.08
set16IT009,0.02
set16IT010,0.019
set16IT011,-0.023
set16IT012,-0.037
set16IT013,-0.111
set16IT014,0.049
set16IT015,0.065
set27IT004,0.054
set27IT005,-0.083
set27IT006,0.012
set27IT007,0.055
set27IT008,0.0
set27IT009,-0.12
set27IT010,-0.076
set27IT011,-0.033
set27IT012,0.035
set27IT013,-0.127
set27IT014,-0.055
set27IT015,-0.073
set27IT016,0.135
set27IT017,-0.044
set27IT018,-0.093
set27IT019,-0.033
set27IT020,0.02
set27IT021,-0.003
set27IT024,-0.227
set27IT025,-0.18
set27IT028,0.018
set27IT029,0.051
set27IT030,0.076
set27IT031,-0.04
set27IT032,0.121
set27IT033,0.02
set27IT034,-0.034
set27IT035,-0.139
set27IT036,0.049
set27IT037,0.015
set27IT038,-0.078
set27IT039,0.119
set27IT040,-0.06
set27IT041,-0.079
set27IT042,-0.082
set27IT043,-0.016
set27IT044,-0.046
set27IT045,-0.066
set27IT046,0.035
set27IT047,-0.035
set27IT048,0.034
set27IT049,-0.08
set27IT050,-0.128
set27IT051,-0.1
set27IT052,-0.09
set27IT053,-0.086
set27IT054,-0.025
set27IT055,-0.036
set27IT056,-0.1
set27IT057,-0.01
set27IT058,0.042
set27IT059,0.098
set27IT060,-0.124
set27IT061,0.037
set27IT062,0.007
set27IT063,-0.026
set27IT064,-0.189
set27IT065,0.033
set27IT066,-0.025
set27IT067,0.04
set27IT068,0.066
set27IT069,0.075
set27IT070,0.112
set27IT071,0.078
set27IT072,-0.012
set27IT073,0.058
set28IT003,0.204
set28IT004,0.043
set28IT005,0.092
set28IT006,-0.012
set28IT007,0.191
set28IT008,-0.04
set28IT009,-0.105
set28IT010,-0.015
set28IT013,-0.043
set28IT014,0.112
set28IT017,0.101
set28IT018,0.055
set28IT021,0.021
set28IT022,0.052
set28IT023,0.073
set28IT024,0.078
set28IT027,-0.031
set28IT028,0.01
set28IT029,0.085
set28IT030,0.104
set28IT031,0.152
set28IT032,-0.017
set28IT035,0.129
set28IT036,0.196
set28IT037,0.054
set28IT038,-0.013
set28IT039,0.215
set28IT040,0.064
set28IT041,0.109
set28IT042,-0.022
set28IT045,0.11
set28IT046,0.022
set29IT004,-0.382
set29IT005,0.217
set29IT006,0.047
set29IT007,0.1
set29IT014,0.028
set29IT015,-0.121
set29IT057,-0.031
set29IT058,-0.05
set100IT008,0.045
set100IT009,-0.056
set100IT010,0.026
set100IT011,0.062
set100IT012,0.069
set100IT013,0.062
set100IT014,-0.012
set100IT015,0.005
set100IT016,-0.049
set100IT017,-0.12
set100IT018,-0.046
set100IT019,0.046
set100IT020,0.005
set100IT021,-0.043
set100IT022,-0.019
set100IT023,0.078
set100IT024,-0.145
set100IT025,0.027
set100IT026,-0.029
set100IT027,-0.004
